motion_name,SG ASL Defer 2026-3-24
pose_name,SG ASL Defer 2026-3-24 P2
export_date,2026-3-24
current_frame,64
frame_budget,32

bone_name,w,x,y,z
bicepfk_L,0.7549,0.5682,0.0741,0.319
forearmfk_L,0.7406,-0.0404,-0.0461,0.6691
handfk_L,0.967,-0.1969,0.1275,-0.0999
bicepfk_R,0.8812,0.3633,0.1602,-0.2564
forearmfk_R,0.47,-0.0566,0.028,-0.8804
handfk_R,0.9101,-0.2935,0.2525,0.1478
thighfk_L,0.9996,-0.0115,-0.025,0.0002
shinfk_L,0.9996,0.027,0.0092,0.0041
footfk_L,0.029,-0.0263,0.9991,0.0186
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9997,-0.0113,0.0235,-0.0002
shinfk_R,0.9996,0.0271,-0.0083,-0.0043
footfk_R,0.0288,-0.0267,-0.9991,-0.0187
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.6863,0.3393,0.5553,0.3247
thumbfk_02_L,0.965,0.2605,-0.0283,-0.01
thumbfk_03_L,0.9624,0.2678,-0.04,0.0222
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,-0.0,0.0,0.0047
pinkyfk_01_L,0.9742,-0.1409,0.032,-0.1733
pinkyfk_02_L,0.9997,0.0212,0.0112,-0.0101
pinkyfk_03_L,0.999,0.0286,0.003,0.0342
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9971,-0.0,0.0539,-0.0539
indexfk_01_L,0.8582,0.5134,0.0013,0.0062
indexfk_02_L,0.8372,0.5467,0.0014,-0.0125
indexfk_03_L,0.9306,0.3655,0.016,-0.0077
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,-0.0,0.0018,-0.0018
middlefk_01_L,0.9735,0.1718,0.0995,-0.1136
middlefk_02_L,0.9991,0.0376,-0.0196,0.0059
middlefk_03_L,0.9999,0.0112,0.0,-0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0011,0.0007
ringfk_01_L,0.9993,0.0357,0.0038,-0.0096
ringfk_02_L,0.9998,0.0154,0.0054,-0.0144
ringfk_03_L,0.9999,0.0128,-0.0,-0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.7533,0.2695,-0.5158,-0.3062
thumbfk_02_R,0.9599,0.2771,0.0376,0.0213
thumbfk_03_R,0.9717,0.2359,0.0117,0.007
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,-0.0,-0.0,0.0048
pinkyfk_01_R,0.975,-0.1421,-0.0254,0.1689
pinkyfk_02_R,0.9998,0.0122,-0.0112,0.0101
pinkyfk_03_R,0.9993,0.0161,-0.0035,-0.0341
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9978,-0.0,-0.0465,0.0465
indexfk_01_R,0.894,0.4481,0.0025,0.0043
indexfk_02_R,0.8114,0.5843,-0.0021,0.0122
indexfk_03_R,0.9191,0.3935,-0.0161,0.0073
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,-0.0,-0.0018,0.0018
middlefk_01_R,0.9781,0.1689,-0.1055,0.061
middlefk_02_R,0.9991,0.0377,0.0196,-0.0059
middlefk_03_R,1.0,0.0075,-0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,0.0,0.0008,-0.0005
ringfk_01_R,0.9997,0.0259,-0.0011,-0.002
ringfk_02_R,0.9989,0.0442,-0.0058,0.0142
ringfk_03_R,0.9999,0.0127,0.0,0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9968,0.0592,0.0452,0.0274
collar_L,0.9977,0.0648,-0.0058,0.0206
neckfk,0.9999,-0.0058,-0.0078,0.0051
headfk,0.9998,-0.0103,-0.0121,0.0126
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0001,-0.0004,-0.0019
chest_3,0.9998,-0.0193,-0.0037,-0.0101
chest_2,1.0,0.0001,-0.0008,-0.0026
chest_1,1.0,-0.0,-0.0011,-0.0056
hip,1.0,-0.0001,-0.0008,-0.0
