motion_name,SG ASL Diamond 2026-7-7
pose_name,SG ASL Diamond 2026-7-7 P4
export_date,2026-7-7
current_frame,58
frame_budget,8

bone_name,w,x,y,z
bicepfk_L,0.6961,0.6445,0.0537,0.3119
forearmfk_L,0.8245,-0.034,-0.055,0.5621
handfk_L,0.7159,-0.0119,0.6731,-0.1849
bicepfk_R,0.7243,0.639,-0.0007,-0.2589
forearmfk_R,0.8233,-0.0344,0.0523,-0.5641
handfk_R,0.771,0.186,-0.5725,0.2079
thighfk_L,0.9996,-0.0169,-0.0237,-0.0008
shinfk_L,0.9996,0.0268,0.0082,0.0043
footfk_L,0.0286,-0.0271,0.999,0.0193
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9995,-0.017,0.0247,-0.0008
shinfk_R,0.9996,0.0267,-0.0088,-0.0042
footfk_R,0.0288,-0.0265,-0.9991,-0.0185
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,-0.0073,-0.0064,-0.0023
thumbfk_02_L,0.9675,0.178,-0.1786,-0.0213
thumbfk_03_L,0.9991,0.0281,-0.0255,0.0173
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0035
pinkyfk_01_L,0.9916,0.1019,-0.0412,-0.0683
pinkyfk_02_L,0.9983,0.0585,0.0,-0.0006
pinkyfk_03_L,0.9998,0.02,-0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9999,0.0,0.0074,-0.0074
indexfk_01_L,0.9972,0.0744,0.0033,-0.0085
indexfk_02_L,0.9961,0.088,0.0,0.0
indexfk_03_L,0.9998,0.0184,-0.0,-0.0007
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0006,-0.0006
middlefk_01_L,0.9984,0.0569,0.0048,0.0038
middlefk_02_L,0.9958,0.0915,0.0,-0.0
middlefk_03_L,0.9997,0.0261,-0.0,-0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0052,0.0035
ringfk_01_L,0.9826,0.1735,-0.0518,-0.0406
ringfk_02_L,1.0,-0.0005,-0.0,-0.0
ringfk_03_L,1.0,0.0022,-0.0,-0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.6924,0.3562,-0.4595,-0.4273
thumbfk_02_R,0.9824,0.1824,-0.0115,-0.0394
thumbfk_03_R,0.8949,0.3993,0.1292,0.1516
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.0239
pinkyfk_01_R,0.7701,0.6248,0.0839,-0.0973
pinkyfk_02_R,0.9119,0.41,-0.006,0.0202
pinkyfk_03_R,0.9664,0.2469,0.0407,-0.0587
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,0.9989,-0.045,-0.0035,0.0093
indexfk_02_R,0.9998,-0.0183,-0.0119,0.0026
indexfk_03_R,0.9994,-0.0346,-0.0,0.0
indexfk_04_R,0.9978,0.0661,0.0,-0.0
middleinte_metacarpal_R,1.0,0.0,-0.0068,0.0068
middlefk_01_R,0.7734,0.6301,0.0249,-0.0654
middlefk_02_R,0.9111,0.4116,-0.0081,-0.021
middlefk_03_R,0.9207,0.39,-0.0109,-0.0063
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,-0.0,0.0192,-0.0128
ringfk_01_R,0.8014,0.5943,0.0651,0.0201
ringfk_02_R,0.9215,0.3874,-0.016,-0.0207
ringfk_03_R,0.9315,0.3587,0.0191,-0.0569
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9905,-0.0055,0.1212,-0.0642
collar_L,0.9968,0.0222,-0.0273,0.0724
neckfk,0.9999,0.0092,0.0024,0.0035
headfk,0.9998,0.0174,0.0055,0.0051
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0008,-0.0,-0.0018
chest_3,0.9998,-0.018,-0.0029,-0.0096
chest_2,1.0,0.0013,-0.0001,-0.0022
chest_1,1.0,0.003,0.0,-0.0051
hip,1.0,-0.0062,0.0005,0.0009
