motion_name,SG ASL Die 2026-7-20
pose_name,SG ASL Die 2026-7-20 P1
export_date,2026-7-20
current_frame,39
frame_budget,39

bone_name,w,x,y,z
bicepfk_L,0.8471,0.4845,0.0215,0.2175
forearmfk_L,0.83,-0.0331,-0.0519,0.5544
handfk_L,0.5723,-0.1399,-0.8079,0.0104
bicepfk_R,0.806,0.5603,-0.0787,-0.1742
forearmfk_R,0.7815,-0.0376,0.0516,-0.6206
handfk_R,0.8313,-0.0037,-0.5042,0.2338
thighfk_L,0.9998,-0.0159,-0.0138,0.0007
shinfk_L,0.9996,0.0271,0.0088,0.0042
footfk_L,0.0289,-0.0255,0.9991,0.0196
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9992,-0.018,0.0347,0.0007
shinfk_R,0.9996,0.027,-0.0091,-0.0042
footfk_R,0.0288,-0.0268,-0.999,-0.0188
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.8108,0.2898,0.5038,0.0687
thumbfk_02_L,0.9807,0.1379,-0.1278,-0.053
thumbfk_03_L,0.9987,0.0339,-0.0308,0.0209
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0001
pinkyfk_01_L,0.999,-0.0032,0.0285,0.0352
pinkyfk_02_L,0.9998,0.0108,0.0105,-0.0098
pinkyfk_03_L,0.998,0.0537,0.0015,0.033
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0026,-0.0026
indexfk_01_L,0.9395,0.0442,0.3337,0.0642
indexfk_02_L,0.9981,0.0611,0.0118,-0.0016
indexfk_03_L,0.9993,0.0364,-0.0,-0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,-0.0
middlefk_01_L,0.9983,0.0031,-0.0291,0.0499
middlefk_02_L,0.9993,0.032,-0.0185,0.0055
middlefk_03_L,1.0,0.0033,0.0,-0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0007,0.0004
ringfk_01_L,0.9963,0.0251,0.0597,0.0556
ringfk_02_L,0.995,0.0986,0.0061,-0.0134
ringfk_03_L,0.9988,-0.0491,-0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.729,0.3541,-0.5663,-0.15
thumbfk_02_R,0.9818,0.1347,0.125,0.0491
thumbfk_03_R,0.9992,0.0275,0.0249,-0.0169
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0004
pinkyfk_01_R,0.999,0.0128,-0.0249,-0.0342
pinkyfk_02_R,0.9999,0.0092,-0.0104,0.0098
pinkyfk_03_R,0.9986,0.0405,-0.0017,-0.0329
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,0.9417,-0.012,-0.3363,-0.005
indexfk_02_R,0.9996,-0.0238,-0.0116,0.0026
indexfk_03_R,0.9998,-0.0218,-0.0,0.0
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0005,0.0005
middlefk_01_R,0.9969,0.0515,0.032,-0.0507
middlefk_02_R,0.9997,0.0146,0.0183,-0.0058
middlefk_03_R,1.0,-0.0055,-0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,-0.0,0.0011,-0.0008
ringfk_01_R,0.9958,0.0414,-0.0596,-0.0559
ringfk_02_R,0.9984,0.055,-0.0056,0.0136
ringfk_03_R,0.9972,-0.0751,0.0,-0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9952,0.0679,0.0426,-0.0568
collar_L,0.9942,0.0878,0.0234,0.058
neckfk,0.9999,0.0097,0.0015,0.0037
headfk,0.9998,0.0181,0.0043,0.006
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0011,-0.0007,-0.0026
chest_3,0.9997,-0.0213,-0.004,-0.0109
chest_2,1.0,-0.0019,-0.0012,-0.0034
chest_1,1.0,-0.0038,-0.0025,-0.0075
hip,0.9999,-0.0061,0.0104,-0.0006
