motion_name,SG ASL Days 2026-1-17
pose_name,SG ASL Days 2026-1-17 P3
export_date,2026-1-17
current_frame,95
frame_budget,27

bone_name,w,x,y,z
bicepfk_L,0.6314,0.2834,0.415,0.5906
forearmfk_L,0.7222,-0.0431,-0.0469,0.6887
handfk_L,0.8818,0.0775,0.4646,-0.0249
bicepfk_R,0.8359,0.4843,0.1375,-0.2189
forearmfk_R,0.4332,-0.0634,0.0309,-0.8985
handfk_R,0.7034,-0.1332,0.6805,-0.1562
thighfk_L,0.9999,-0.0097,-0.0107,-0.0002
shinfk_L,0.9996,0.0271,0.0089,0.0042
footfk_L,0.029,-0.026,0.999,0.0199
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9992,-0.0125,0.0378,-0.0006
shinfk_R,0.9996,0.027,-0.009,-0.0042
footfk_R,0.029,-0.0264,-0.9991,-0.0171
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9949,0.0462,0.051,-0.0741
thumbfk_02_L,0.9975,0.0134,0.0523,-0.0456
thumbfk_03_L,0.9974,0.0094,0.0512,-0.0488
thumbfk_04_L,0.9975,0.0105,0.0505,-0.0483
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.001
pinkyfk_01_L,0.9906,0.0361,-0.1091,-0.0744
pinkyfk_02_L,0.9996,0.0235,0.011,-0.0104
pinkyfk_03_L,0.9991,0.0256,0.0023,0.0344
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0037,-0.0037
indexfk_01_L,0.9718,0.0232,0.2298,-0.0469
indexfk_02_L,1.0,-0.0048,-0.0,0.0
indexfk_03_L,1.0,-0.0007,0.0,0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0007,-0.0007
middlefk_01_L,0.9971,0.065,0.0097,-0.0395
middlefk_02_L,0.9997,0.0165,-0.0192,0.0061
middlefk_03_L,1.0,-0.0006,-0.0,-0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,-0.0,-0.0023,0.0015
ringfk_01_L,0.9902,0.0791,-0.1048,-0.0468
ringfk_02_L,1.0,0.004,-0.0,0.0
ringfk_03_L,1.0,0.0059,-0.0,-0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.7851,0.3458,-0.5073,-0.0819
thumbfk_02_R,0.909,0.3048,0.0879,0.2703
thumbfk_03_R,0.8355,0.4447,0.1237,0.298
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.0243
pinkyfk_01_R,0.769,0.6349,0.0744,0.0041
pinkyfk_02_R,0.8257,0.5636,-0.0032,0.026
pinkyfk_03_R,0.7918,0.603,0.0534,-0.0814
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,-0.0065,0.0065
indexfk_01_R,0.9969,0.0646,-0.0432,0.0116
indexfk_02_R,0.9999,0.0097,-0.0123,0.0026
indexfk_03_R,0.9969,-0.0768,-0.0107,-0.0093
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,-0.0,-0.0083,0.0083
middlefk_01_R,0.6736,0.7357,0.0566,0.0429
middlefk_02_R,0.6199,0.7844,0.0212,-0.0043
middlefk_03_R,0.7339,0.6777,0.0278,0.0378
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9995,-0.0,0.0251,-0.0167
ringfk_01_R,0.6675,0.7318,0.1178,0.0707
ringfk_02_R,0.803,0.5959,-0.0006,0.0145
ringfk_03_R,0.7902,0.6083,0.0226,-0.0709
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9902,0.0665,0.1224,0.0045
collar_L,0.9958,0.0738,-0.0343,0.0413
neckfk,0.9999,-0.0004,0.0084,-0.0101
headfk,0.9997,-0.0013,0.0114,-0.0216
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0006,0.0008,-0.0019
chest_3,0.9998,-0.0185,-0.0027,-0.0102
chest_2,1.0,0.0009,0.0006,-0.0027
chest_1,1.0,0.0017,0.0012,-0.006
hip,0.9999,0.0002,0.0136,0.0006
