motion_name,SG ASL Difficult 2026-7-21
pose_name,SG ASL Difficult 2026-7-21 P1
export_date,2026-7-21
current_frame,31
frame_budget,31

bone_name,w,x,y,z
bicepfk_L,0.869,0.477,-0.0491,0.1219
forearmfk_L,0.5069,-0.0531,-0.0336,0.8597
handfk_L,0.801,0.5198,-0.2938,0.0425
bicepfk_R,0.8489,0.4988,-0.026,-0.1727
forearmfk_R,0.3065,-0.0584,0.0218,-0.9498
handfk_R,0.8382,0.1034,0.5353,-0.0134
thighfk_L,0.9995,-0.0132,-0.0301,-0.0002
shinfk_L,0.9996,0.0271,0.0085,0.0042
footfk_L,0.0288,-0.0267,0.9991,0.0184
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9998,-0.012,0.0184,-0.0005
shinfk_R,0.9996,0.0271,-0.009,-0.0042
footfk_R,0.0289,-0.0262,-0.9991,-0.019
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.7754,0.4256,0.4245,0.1937
thumbfk_02_L,0.9796,0.1776,-0.0617,-0.071
thumbfk_03_L,0.9784,0.1937,-0.0682,-0.025
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9998,0.0,0.0,-0.0223
pinkyfk_01_L,0.7994,0.5819,-0.1332,0.0682
pinkyfk_02_L,0.7002,0.7135,-0.0011,-0.0252
pinkyfk_03_L,0.7019,0.7052,-0.0598,0.0807
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,0.9983,-0.0373,-0.0323,0.0321
indexfk_02_L,0.6437,0.7653,-0.0,0.0
indexfk_03_L,0.8371,0.5471,-0.0005,-0.0001
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0018,-0.0018
middlefk_01_L,0.9822,0.1813,-0.0479,0.0061
middlefk_02_L,0.7063,0.7079,0.0,-0.0
middlefk_03_L,0.827,0.5622,-0.0,-0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9997,-0.0,-0.019,0.0126
ringfk_01_L,0.8057,0.5886,-0.0646,-0.0162
ringfk_02_L,0.7194,0.6945,-0.0001,-0.0095
ringfk_03_L,0.7744,0.6292,-0.0281,0.0598
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.7866,0.4154,-0.4111,-0.1994
thumbfk_02_R,0.9801,0.1787,0.0533,0.0687
thumbfk_03_R,0.9751,0.21,0.0684,0.02
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.023
pinkyfk_01_R,0.7896,0.5969,0.1385,-0.0337
pinkyfk_02_R,0.7011,0.7126,0.0009,0.0254
pinkyfk_03_R,0.7049,0.7022,0.06,-0.0803
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9999,0.0,-0.0116,0.0116
indexfk_01_R,0.9891,0.1173,-0.0146,-0.0873
indexfk_02_R,0.7775,0.6289,0.0,-0.0
indexfk_03_R,0.912,0.4102,0.0003,0.0002
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0013,0.0013
middlefk_01_R,0.9908,0.1324,0.0292,-0.0049
middlefk_02_R,0.6598,0.7514,0.0,0.0
middlefk_03_R,0.8367,0.5477,-0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,0.0,0.0188,-0.0125
ringfk_01_R,0.8092,0.5825,0.0753,0.0164
ringfk_02_R,0.7048,0.7094,0.0001,0.0096
ringfk_03_R,0.7788,0.6237,0.0291,-0.0597
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.997,0.0555,0.0518,-0.0146
collar_L,0.9985,0.0404,0.028,0.023
neckfk,1.0,-0.0038,-0.0015,-0.0041
headfk,0.9999,-0.0068,-0.004,-0.0071
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0001,0.0002,0.0004
chest_3,0.9998,-0.0191,-0.0029,-0.0067
chest_2,1.0,0.0002,0.0004,0.0006
chest_1,1.0,0.0005,0.0009,0.0015
hip,1.0,-0.0014,-0.0058,0.0003
