motion_name,SG ASL Dartmouth NS 2026-1-5
pose_name,SG ASL Dartmouth NS 2026-1-5 P2
export_date,2026-1-5
current_frame,74
frame_budget,24

bone_name,w,x,y,z
bicepfk_L,0.7524,0.6236,0.0645,0.2022
forearmfk_L,0.7248,-0.0416,-0.0468,0.6861
handfk_L,0.7313,0.1697,0.6548,0.0876
bicepfk_R,0.8045,0.5545,-0.1983,-0.0778
forearmfk_R,0.709,-0.0393,0.0413,-0.7029
handfk_R,0.8469,0.0492,-0.3649,0.3837
thighfk_L,0.9989,-0.013,-0.0453,0.0016
shinfk_L,0.9996,0.0272,0.009,0.0044
footfk_L,0.0285,-0.0255,0.9991,0.0177
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,1.0,-0.0084,0.0032,0.0012
shinfk_R,0.9996,0.0269,-0.009,-0.0042
footfk_R,0.0294,-0.0272,-0.9989,-0.0232
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9515,0.2419,0.1881,0.0274
thumbfk_02_L,0.9961,0.0865,-0.018,-0.0061
thumbfk_03_L,0.9843,0.1621,-0.0611,0.0346
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9999,0.0,0.0,-0.0118
pinkyfk_01_L,0.9401,0.3254,-0.0714,0.0724
pinkyfk_02_L,0.7551,0.6556,0.0,-0.0067
pinkyfk_03_L,0.805,0.5933,-0.0,-0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9985,-0.0,0.0385,-0.0385
indexfk_01_L,0.9266,0.3756,-0.0184,0.0002
indexfk_02_L,0.7257,0.6881,-0.0,0.0
indexfk_03_L,0.9032,0.4292,-0.0002,0.0001
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,-0.0,0.005,-0.005
middlefk_01_L,0.8749,0.4754,-0.0666,0.0641
middlefk_02_L,0.7842,0.6205,-0.0,0.0
middlefk_03_L,0.8278,0.561,-0.0,-0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9999,0.0,-0.0109,0.0073
ringfk_01_L,0.9329,0.3525,-0.0571,0.0461
ringfk_02_L,0.699,0.7151,-0.0,0.0001
ringfk_03_L,0.9007,0.4345,-0.0,-0.0001
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.7144,0.3593,-0.4555,-0.3912
thumbfk_02_R,0.9891,0.14,-0.0383,-0.0228
thumbfk_03_R,0.9675,0.24,0.0635,0.0475
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.0244
pinkyfk_01_R,0.765,0.6386,0.0585,-0.0593
pinkyfk_02_R,0.7886,0.6146,0.0014,0.0209
pinkyfk_03_R,0.7599,0.646,0.0023,-0.0719
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,0.9996,-0.0214,0.0009,-0.0182
indexfk_02_R,0.9989,-0.0449,-0.0118,0.0027
indexfk_03_R,0.9987,-0.0509,-0.0,0.0001
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,-0.0,-0.0066,0.0066
middlefk_01_R,0.7862,0.6151,0.0235,-0.0553
middlefk_02_R,0.9273,0.3744,0.0,0.0002
middlefk_03_R,0.9379,0.347,-0.0006,0.0001
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,-0.0,0.022,-0.0147
ringfk_01_R,0.7414,0.6657,0.0668,-0.0509
ringfk_02_R,0.7723,0.6351,0.0014,0.0146
ringfk_03_R,0.7972,0.6007,0.002,-0.0605
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9982,0.0204,0.0555,-0.0131
collar_L,0.9986,0.0091,-0.0088,0.0511
neckfk,1.0,-0.0021,0.0008,-0.003
headfk,1.0,-0.004,0.0005,-0.0053
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0003,-0.0023,0.0006
chest_3,0.9998,-0.0189,-0.0061,-0.0069
chest_2,1.0,0.0004,-0.0029,0.0011
chest_1,1.0,0.001,-0.0069,0.0026
hip,0.9998,-0.001,-0.0215,-0.0027
