motion_name,SG ASL Dear 2026-2-2
pose_name,SG ASL Dear 2026-2-2 P1
export_date,2026-2-2
current_frame,47
frame_budget,47

bone_name,w,x,y,z
bicepfk_L,0.8725,0.476,0.1013,-0.0431
forearmfk_L,0.3198,-0.0596,-0.0237,0.9453
handfk_L,0.7606,0.4628,-0.3977,0.2217
bicepfk_R,0.7145,0.2842,-0.3824,-0.5124
forearmfk_R,0.403,-0.0572,0.0265,-0.913
handfk_R,0.9752,-0.2124,0.0563,-0.0272
thighfk_L,0.9999,-0.0108,-0.0135,-0.0006
shinfk_L,0.9996,0.0271,0.0086,0.0041
footfk_L,0.0288,-0.0267,0.999,0.0199
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9993,-0.013,0.035,-0.001
shinfk_R,0.9996,0.0271,-0.0094,-0.0043
footfk_R,0.0295,-0.0255,-0.9991,-0.0173
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,0.0,0.0,0.0
thumbfk_02_L,0.9948,0.0763,-0.0662,-0.0127
thumbfk_03_L,0.9985,-0.0375,0.034,-0.0231
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0042
pinkyfk_01_L,0.9928,0.1196,-0.0,-0.0
pinkyfk_02_L,0.9949,0.1009,0.0,-0.001
pinkyfk_03_L,0.9999,-0.0106,-0.0,-0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9997,-0.0,0.0177,-0.0177
indexfk_01_L,0.9843,0.1761,0.0121,-0.0059
indexfk_02_L,0.9859,0.1676,0.0,-0.0
indexfk_03_L,0.9985,0.0547,-0.0,-0.0004
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0022,-0.0022
middlefk_01_L,0.9759,0.218,-0.0,0.0
middlefk_02_L,0.9941,0.1089,-0.0,0.0
middlefk_03_L,1.0,0.0059,-0.0,-0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,-0.0,-0.0076,0.005
ringfk_01_L,0.9636,0.2476,-0.0985,-0.0221
ringfk_02_L,1.0,0.0,0.0,0.0
ringfk_03_L,1.0,0.0,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,1.0,0.0,0.0,0.0
thumbfk_02_R,0.9948,0.0763,0.0662,0.0127
thumbfk_03_R,0.9984,-0.0375,-0.034,0.0231
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0042
pinkyfk_01_R,0.9928,0.1196,0.0,0.0
pinkyfk_02_R,0.9949,0.1009,-0.0,0.001
pinkyfk_03_R,0.9999,-0.0107,0.0,0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9997,-0.0,-0.0177,0.0177
indexfk_01_R,0.9843,0.1761,-0.0121,0.0059
indexfk_02_R,0.9859,0.1675,-0.0,0.0
indexfk_03_R,0.9985,0.0546,0.0,0.0004
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0022,0.0022
middlefk_01_R,0.9759,0.218,0.0,-0.0
middlefk_02_R,0.9941,0.1089,0.0,-0.0
middlefk_03_R,1.0,0.0059,0.0,0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,-0.0,0.0076,-0.005
ringfk_01_R,0.9636,0.2476,0.0985,0.0221
ringfk_02_R,1.0,0.0,0.0,0.0
ringfk_03_R,1.0,0.0,0.0,0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,1.0,0.0,0.0,0.0
collar_L,1.0,0.0,0.0,0.0
neckfk,1.0,0.0,0.0,0.0
headfk,1.0,0.0,0.0,0.0
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0,0.0,0.0
chest_3,1.0,0.0,0.0,0.0
chest_2,1.0,0.0,0.0,0.0
chest_1,1.0,-0.0012,-0.0042,-0.0013
hip,0.9999,-0.0007,0.0107,0.001
