motion_name,SG ASL Dark Shade Var 2026-1-2
pose_name,SG ASL Dark Shade Var 2026-1-2 P2
export_date,2026-1-2
current_frame,65
frame_budget,28

bone_name,w,x,y,z
bicepfk_L,0.816,0.4419,-0.1592,0.3369
forearmfk_L,0.4173,-0.0549,-0.0289,0.9066
handfk_L,0.8786,-0.1091,0.4438,-0.1387
bicepfk_R,0.7822,0.4803,0.0362,-0.3952
forearmfk_R,0.4116,-0.0508,0.0267,-0.9096
handfk_R,0.782,-0.0987,-0.6154,-0.0067
thighfk_L,0.9997,-0.0135,-0.0219,-0.0007
shinfk_L,0.9996,0.0268,0.0091,0.0043
footfk_L,0.0289,-0.0259,0.9991,0.0178
toefk_L,1.0,-0.0004,-0.001,-0.0
thighfk_R,0.9995,-0.014,0.0266,-0.0009
shinfk_R,0.9996,0.0267,-0.0086,-0.0044
footfk_R,0.0291,-0.027,-0.9991,-0.0168
toefk_R,1.0,-0.0003,0.0012,0.0
thumbfk_01_L,0.7774,0.3379,0.4775,0.2313
thumbfk_02_L,0.9751,0.2065,-0.0686,-0.0418
thumbfk_03_L,0.9541,0.2816,0.0393,0.0938
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9997,0.0,0.0,-0.0263
pinkyfk_01_L,0.7307,0.6795,-0.0651,-0.0055
pinkyfk_02_L,0.7051,0.709,-0.0051,-0.0074
pinkyfk_03_L,0.7979,0.5997,0.047,0.0385
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9956,0.0,0.0665,-0.0665
indexfk_01_L,0.7866,0.6173,-0.0035,-0.0109
indexfk_02_L,0.7109,0.7033,-0.0008,-0.0088
indexfk_03_L,0.8183,0.5735,0.0215,0.0315
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,-0.0,0.0066,-0.0066
middlefk_01_L,0.7875,0.6162,-0.0018,-0.0107
middlefk_02_L,0.6964,0.7173,-0.021,0.005
middlefk_03_L,0.7985,0.6017,-0.0184,-0.0089
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9996,0.0,-0.0222,0.0148
ringfk_01_L,0.7377,0.6749,-0.0148,0.0068
ringfk_02_L,0.7171,0.6968,-0.0042,-0.0155
ringfk_03_L,0.8052,0.5881,-0.0281,0.0701
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.7759,0.3393,-0.4786,-0.2321
thumbfk_02_R,0.9756,0.2051,0.0672,0.0411
thumbfk_03_R,0.9545,0.2806,-0.0403,-0.0928
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.0264
pinkyfk_01_R,0.7289,0.6815,0.0649,0.0023
pinkyfk_02_R,0.708,0.7062,0.0051,0.0074
pinkyfk_03_R,0.8007,0.5959,-0.0471,-0.0383
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9955,-0.0,-0.0673,0.0673
indexfk_01_R,0.7819,0.6234,0.0032,0.0098
indexfk_02_R,0.7092,0.705,0.0008,0.0088
indexfk_03_R,0.8178,0.5742,-0.0215,-0.0315
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,-0.0,-0.0067,0.0067
middlefk_01_R,0.7867,0.6172,0.0026,0.012
middlefk_02_R,0.6943,0.7194,0.021,-0.0049
middlefk_03_R,0.7973,0.6033,0.0184,0.0089
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9996,-0.0,0.0222,-0.0148
ringfk_01_R,0.7373,0.6754,0.015,-0.0068
ringfk_02_R,0.7161,0.6978,0.0042,0.0155
ringfk_03_R,0.8051,0.5884,0.0281,-0.0701
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9918,0.0698,0.1037,0.0271
collar_L,0.9985,0.0208,-0.0394,0.0303
neckfk,1.0,-0.0056,-0.001,-0.0014
headfk,0.9999,-0.0106,-0.0023,-0.002
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0016,0.0002,0.0005
chest_3,0.9998,-0.0172,-0.003,-0.0067
chest_2,1.0,0.0021,0.0003,0.0008
chest_1,1.0,0.0047,0.0007,0.0016
hip,1.0,-0.003,0.0022,0.0004
