motion_name,SG ASL Denmark Alt 2026-4-27
pose_name,SG ASL Denmark Alt 2026-4-27 P4
export_date,2026-4-27
current_frame,73
frame_budget,10

bone_name,w,x,y,z
bicepfk_L,0.7775,0.5355,0.3175,0.0889
forearmfk_L,0.8258,-0.0348,-0.0515,0.5606
handfk_L,0.9009,0.2722,0.3199,-0.1092
bicepfk_R,0.6006,0.3438,0.2331,-0.6832
forearmfk_R,0.7832,-0.0455,0.0344,-0.6192
handfk_R,0.9849,0.007,-0.1706,0.0282
thighfk_L,0.9995,-0.0092,-0.0288,-0.0008
shinfk_L,0.9996,0.027,0.009,0.0042
footfk_L,0.0292,-0.0265,0.9991,0.0183
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9998,-0.0083,0.0198,-0.0013
shinfk_R,0.9996,0.0272,-0.009,-0.0042
footfk_R,0.0288,-0.0263,-0.9991,-0.0182
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,0.0,0.0,0.0
thumbfk_02_L,1.0,0.0,0.0,0.0
thumbfk_03_L,1.0,0.0,0.0,0.0
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0
pinkyfk_01_L,1.0,0.0,0.0,0.0
pinkyfk_02_L,1.0,0.0,0.0,0.0
pinkyfk_03_L,1.0,0.0,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,-0.0
indexfk_01_L,1.0,0.0,0.0,0.0
indexfk_02_L,1.0,0.0,0.0,0.0
indexfk_03_L,1.0,0.0,0.0,0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,-0.0
middlefk_01_L,1.0,0.0,0.0,-0.0005
middlefk_02_L,1.0,0.0,0.0,0.0
middlefk_03_L,1.0,0.0,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,0.0,0.0
ringfk_01_L,1.0,0.0,0.0,0.0
ringfk_02_L,1.0,0.0,0.0,0.0
ringfk_03_L,1.0,0.0,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.6754,0.3861,-0.4554,-0.4328
thumbfk_02_R,0.9879,0.1481,-0.0387,-0.025
thumbfk_03_R,0.9699,0.2276,0.064,0.0582
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.0247
pinkyfk_01_R,0.7583,0.6464,0.042,-0.0728
pinkyfk_02_R,0.7616,0.6477,0.0004,0.021
pinkyfk_03_R,0.744,0.6643,0.0077,-0.0719
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,0.9996,-0.0277,0.0005,-0.0112
indexfk_02_R,0.9998,0.0181,-0.012,0.0021
indexfk_03_R,1.0,-0.0034,-0.0,0.0
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0069,0.0069
middlefk_01_R,0.7674,0.6362,0.0161,-0.0773
middlefk_02_R,0.9248,0.3804,0.0,0.0002
middlefk_03_R,0.928,0.3725,-0.0006,0.0001
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9996,-0.0,0.0232,-0.0154
ringfk_01_R,0.7149,0.6945,0.0662,-0.0474
ringfk_02_R,0.7214,0.6923,0.0002,0.0147
ringfk_03_R,0.7886,0.6118,0.0031,-0.0607
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9899,0.1151,0.0419,-0.0718
collar_L,0.9923,0.1079,0.0267,0.0552
neckfk,1.0,-0.0043,-0.0054,0.0033
headfk,0.9999,-0.0091,-0.009,0.0081
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0,0.0002,0.0005
chest_3,0.9998,-0.0192,-0.0028,-0.0067
chest_2,1.0,0.0001,0.0003,0.0005
chest_1,1.0,-0.0001,0.0015,0.002
hip,1.0,0.0028,-0.0045,0.0011
