motion_name,SG ASL Denounce 2026-4-28
pose_name,SG ASL Denounce 2026-4-28 P4
export_date,2026-4-28
current_frame,78
frame_budget,17

bone_name,w,x,y,z
bicepfk_L,0.8713,0.4414,0.0046,0.2142
forearmfk_L,0.7093,-0.0418,-0.0428,0.7023
handfk_L,0.9654,0.2158,-0.1423,0.0355
bicepfk_R,0.8203,0.5225,-0.1806,-0.1464
forearmfk_R,0.5324,-0.0501,0.0324,-0.8444
handfk_R,0.9895,0.0728,0.0292,0.1211
thighfk_L,0.9996,-0.0114,-0.024,0.0001
shinfk_L,0.9996,0.0271,0.0092,0.0041
footfk_L,0.0289,-0.0263,0.9991,0.0186
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0114,0.0245,-0.0003
shinfk_R,0.9996,0.0271,-0.0087,-0.0042
footfk_R,0.0288,-0.0265,-0.9991,-0.0184
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9688,0.0051,0.2414,0.0558
thumbfk_02_L,0.9945,0.0823,-0.029,-0.0586
thumbfk_03_L,0.9841,-0.0453,0.1381,-0.1026
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,-0.0,0.0,-0.0015
pinkyfk_01_L,0.9916,0.0432,-0.011,-0.1214
pinkyfk_02_L,0.9999,0.0121,0.0018,0.0013
pinkyfk_03_L,0.9965,-0.0807,0.0226,-0.0025
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,-0.0,0.0032,-0.0032
indexfk_01_L,0.9982,0.0319,0.0033,-0.0513
indexfk_02_L,0.9999,0.014,-0.0,-0.0
indexfk_03_L,0.9998,-0.0185,0.0,-0.0005
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0006,-0.0006
middlefk_01_L,0.9977,0.0557,-0.0191,-0.0341
middlefk_02_L,1.0,-0.0065,0.0,-0.0
middlefk_03_L,0.9998,-0.0197,0.0,-0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,-0.0,-0.0021,0.0014
ringfk_01_L,0.9949,0.0726,-0.0355,-0.0606
ringfk_02_L,1.0,0.0014,-0.0,0.0
ringfk_03_L,1.0,0.0,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9688,0.0051,-0.2414,-0.0558
thumbfk_02_R,0.9945,0.0823,0.029,0.0586
thumbfk_03_R,0.9841,-0.0453,-0.1381,0.1026
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,-0.0,-0.0,-0.0015
pinkyfk_01_R,0.9916,0.0432,0.011,0.1214
pinkyfk_02_R,0.9999,0.0121,-0.0018,-0.0013
pinkyfk_03_R,0.9994,-0.0244,-0.0226,0.0012
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,-0.0,-0.0032,0.0032
indexfk_01_R,0.9982,0.0319,-0.0033,0.0513
indexfk_02_R,0.9999,0.014,0.0,0.0
indexfk_03_R,1.0,0.0049,0.0,0.0004
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0006,0.0006
middlefk_01_R,0.9977,0.0557,0.0191,0.0341
middlefk_02_R,1.0,-0.0065,-0.0,0.0
middlefk_03_R,0.9999,-0.0128,-0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,-0.0,0.0021,-0.0014
ringfk_01_R,0.9949,0.0726,0.0355,0.0606
ringfk_02_R,1.0,0.0015,0.0,-0.0
ringfk_03_R,0.999,-0.0451,-0.0,-0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.994,0.1034,0.0105,-0.0342
collar_L,0.9853,0.1458,0.0135,0.0886
neckfk,1.0,-0.0034,0.0009,-0.0008
headfk,1.0,-0.0064,0.0015,-0.0017
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0005,-0.0015,-0.0004
chest_3,0.9998,-0.0186,-0.0053,-0.0079
chest_2,1.0,0.0007,-0.0021,-0.0003
chest_1,1.0,0.0016,-0.0047,-0.0008
hip,1.0,0.0,0.0,0.0
