motion_name,SG ASL Deeply Rooted Alt 2026-3-19
pose_name,SG ASL Deeply Rooted Alt 2026-3-19 P1
export_date,2026-3-19
current_frame,55
frame_budget,55

bone_name,w,x,y,z
bicepfk_L,0.8191,0.5359,-0.0052,0.2046
forearmfk_L,0.6694,-0.0475,-0.0457,0.74
handfk_L,0.6583,0.3783,0.5404,0.3626
bicepfk_R,0.7948,0.5601,0.103,-0.2095
forearmfk_R,0.5418,-0.0517,0.037,-0.8381
handfk_R,0.4931,0.7906,-0.3215,-0.1686
thighfk_L,0.9996,-0.0114,-0.0265,0.0007
shinfk_L,0.9996,0.027,0.0092,0.0042
footfk_L,0.0287,-0.0261,0.9991,0.0185
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9997,-0.0109,0.022,0.0004
shinfk_R,0.9996,0.0271,-0.009,-0.0042
footfk_R,0.029,-0.0264,-0.999,-0.0194
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9876,0.0414,0.1179,0.0955
thumbfk_02_L,0.9999,0.0096,-0.0077,-0.0002
thumbfk_03_L,0.9986,-0.0354,0.0321,-0.0218
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0032
pinkyfk_01_L,0.9856,-0.0785,-0.1212,-0.0875
pinkyfk_02_L,0.9994,0.0357,0.0,-0.0004
pinkyfk_03_L,0.9999,0.0111,-0.0,-0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0004,-0.0004
indexfk_01_L,0.9826,0.0201,0.1045,0.1525
indexfk_02_L,0.9983,0.0589,-0.0,0.0
indexfk_03_L,1.0,-0.0026,-0.0,-0.0006
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0003,-0.0003
middlefk_01_L,0.9982,0.0349,-0.0379,-0.0311
middlefk_02_L,0.9938,0.1114,0.0,0.0
middlefk_03_L,0.9994,0.0355,-0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,0.0,0.0
ringfk_01_L,0.979,-0.0307,-0.1634,-0.1183
ringfk_02_L,0.9985,0.054,0.0,0.0
ringfk_03_L,0.9999,0.011,-0.0,-0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9658,0.136,-0.1862,-0.1183
thumbfk_02_R,0.991,0.099,0.0899,0.0092
thumbfk_03_R,0.9903,-0.0936,-0.085,0.0577
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0008
pinkyfk_01_R,0.9478,0.0679,0.1595,0.2675
pinkyfk_02_R,0.9987,0.0516,-0.0,0.0005
pinkyfk_03_R,0.9999,0.0161,0.0,0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9998,-0.0,-0.0148,0.0148
indexfk_01_R,0.986,0.1488,0.0636,0.0398
indexfk_02_R,0.9963,0.0854,0.0,0.0
indexfk_03_R,0.9997,0.0233,0.0,0.0001
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0024,0.0024
middlefk_01_R,0.9662,0.2273,-0.0894,0.0824
middlefk_02_R,1.0,-0.0018,0.0,-0.0
middlefk_03_R,0.9999,-0.0157,-0.0,0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,-0.0,0.0035,-0.0023
ringfk_01_R,0.949,0.1505,0.1971,0.1947
ringfk_02_R,0.9997,-0.0252,-0.0,0.0
ringfk_03_R,0.9999,0.0113,0.0,0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9905,-0.0435,0.1188,-0.0547
collar_L,0.9949,0.0515,-0.0268,0.0825
neckfk,0.9996,0.0286,-0.0084,0.0024
headfk,0.9985,0.0532,-0.014,0.0074
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0019,-0.0019,-0.0024
chest_3,0.9998,-0.0168,-0.0056,-0.0106
chest_2,1.0,0.0026,-0.0028,-0.0028
chest_1,0.9999,0.005,-0.0066,-0.0065
hip,1.0,0.0002,-0.0023,-0.0006
