motion_name,SG ASL Depress 2026-5-22
pose_name,SG ASL Depress 2026-5-22 P2
export_date,2026-5-22
current_frame,61
frame_budget,36

bone_name,w,x,y,z
bicepfk_L,0.8618,0.4351,0.2313,-0.1205
forearmfk_L,0.5218,-0.0503,-0.0299,0.8511
handfk_L,0.8574,0.5082,0.0099,-0.0799
bicepfk_R,0.8014,0.4965,-0.3248,0.0764
forearmfk_R,0.5797,-0.0471,0.0334,-0.8128
handfk_R,0.9437,0.2866,-0.0635,-0.1527
thighfk_L,0.9997,-0.0094,-0.0229,0.0003
shinfk_L,0.9996,0.027,0.009,0.0042
footfk_L,0.0291,-0.0259,0.9991,0.0184
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0097,0.0256,-0.0002
shinfk_R,0.9996,0.0271,-0.0083,-0.0041
footfk_R,0.0287,-0.0266,-0.9991,-0.0183
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9977,0.041,-0.0255,-0.047
thumbfk_02_L,0.9902,0.1027,-0.0929,-0.0178
thumbfk_03_L,0.9976,-0.0464,0.0421,-0.0286
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0054
pinkyfk_01_L,0.9703,0.1671,-0.1141,-0.1325
pinkyfk_02_L,0.9963,0.0858,-0.0,-0.0009
pinkyfk_03_L,1.0,0.005,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9994,0.0,0.0253,-0.0253
indexfk_01_L,0.9431,0.2651,0.0871,0.1811
indexfk_02_L,0.9941,0.1087,-0.0,-0.0
indexfk_03_L,0.9995,0.0322,-0.0,-0.0001
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,0.9999,0.0,0.0078,-0.0078
middlefk_01_L,0.7122,0.6993,0.0313,0.0534
middlefk_02_L,0.9916,0.1267,0.0202,-0.0144
middlefk_03_L,0.997,0.0775,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9999,-0.0,-0.0128,0.0085
ringfk_01_L,0.9066,0.4036,-0.1184,0.0355
ringfk_02_L,1.0,-0.0007,0.0,-0.0
ringfk_03_L,1.0,0.0,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9979,0.0382,0.0292,0.0424
thumbfk_02_R,0.9904,0.1018,0.0918,0.0178
thumbfk_03_R,0.9976,-0.0467,-0.0424,0.0288
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0054
pinkyfk_01_R,0.9706,0.1667,0.1155,0.1293
pinkyfk_02_R,0.9963,0.0857,-0.0,0.0009
pinkyfk_03_R,1.0,0.0057,-0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9994,-0.0,-0.0253,0.0253
indexfk_01_R,0.9432,0.2647,-0.0882,-0.1805
indexfk_02_R,0.994,0.1092,-0.0,0.0
indexfk_03_R,0.9995,0.0321,0.0,0.0001
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,-0.0,-0.0078,0.0078
middlefk_01_R,0.7112,0.7003,-0.03,-0.0536
middlefk_02_R,0.9919,0.1244,-0.02,0.0144
middlefk_03_R,0.9967,0.0816,0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9999,-0.0,0.0126,-0.0084
ringfk_01_R,0.9086,0.3985,0.1199,-0.036
ringfk_02_R,1.0,0.0016,0.0,-0.0
ringfk_03_R,1.0,-0.0015,-0.0,-0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9984,0.0553,0.0065,-0.0101
collar_L,0.9916,0.121,0.0125,0.0433
neckfk,1.0,0.0011,0.0,0.0009
headfk,1.0,0.002,0.0004,0.0017
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0003,-0.0002,-0.0
chest_3,0.9998,-0.0198,-0.0035,-0.0075
chest_2,1.0,-0.0004,-0.0002,-0.0001
chest_1,1.0,-0.0008,-0.0001,0.0001
hip,1.0,0.0019,0.0013,-0.0
