motion_name,SG ASL Defend Alt Var 2026-3-23
pose_name,SG ASL Defend Alt Var 2026-3-23 P3
export_date,2026-3-23
current_frame,71
frame_budget,16

bone_name,w,x,y,z
bicepfk_L,0.8091,0.2526,0.0544,0.5278
forearmfk_L,0.6447,-0.0475,-0.0379,0.762
handfk_L,0.9731,-0.1736,0.0628,-0.1378
bicepfk_R,0.7479,0.3115,-0.0979,-0.5779
forearmfk_R,0.5877,-0.0462,0.0335,-0.807
handfk_R,0.972,-0.2082,0.0116,0.1084
thighfk_L,0.9997,-0.0126,-0.023,-0.0005
shinfk_L,0.9996,0.0271,0.0089,0.0043
footfk_L,0.0291,-0.0262,0.9991,0.019
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0129,0.0255,-0.0008
shinfk_R,0.9996,0.0271,-0.0089,-0.0044
footfk_R,0.0289,-0.0264,-0.9991,-0.0179
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.7637,0.2674,0.45,0.3778
thumbfk_02_L,0.9856,0.1667,-0.0122,0.025
thumbfk_03_L,0.9736,0.2106,-0.0814,-0.0349
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9998,-0.0,0.0,-0.0204
pinkyfk_01_L,0.8324,0.5476,-0.0684,0.0506
pinkyfk_02_L,0.8621,0.5064,-0.0028,-0.0185
pinkyfk_03_L,0.83,0.5542,0.0026,0.0631
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,0.9964,-0.0721,0.0037,0.0439
indexfk_02_L,0.9999,0.0112,0.0104,-0.0019
indexfk_03_L,1.0,-0.0023,0.0,-0.0001
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,-0.0,0.0062,-0.0062
middlefk_01_L,0.8123,0.5802,-0.0179,0.0566
middlefk_02_L,0.9147,0.4041,-0.0,-0.0002
middlefk_03_L,0.9434,0.3315,0.0005,-0.0001
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9997,-0.0,-0.0203,0.0135
ringfk_01_L,0.7786,0.6223,-0.0746,0.0311
ringfk_02_L,0.7838,0.6208,-0.0008,-0.0128
ringfk_03_L,0.83,0.5552,-0.0011,0.053
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.6979,0.3616,-0.4654,-0.4069
thumbfk_02_R,0.9867,0.162,0.0004,-0.0127
thumbfk_03_R,0.9628,0.2511,0.0988,0.0169
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,-0.0,-0.0,-0.0237
pinkyfk_01_R,0.7745,0.6253,0.0509,-0.0813
pinkyfk_02_R,0.6762,0.7363,-0.0044,0.0227
pinkyfk_03_R,0.6278,0.7755,0.0199,-0.0636
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,0.9998,-0.0204,0.0009,-0.0054
indexfk_02_R,0.9982,0.0594,-0.0104,0.0017
indexfk_03_R,0.9999,0.0162,0.0,0.0001
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,-0.0,-0.0064,0.0064
middlefk_01_R,0.7999,0.5969,0.0371,-0.0488
middlefk_02_R,0.9139,0.406,0.0,0.0002
middlefk_03_R,0.9241,0.3821,-0.0005,0.0001
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,-0.0,0.0218,-0.0145
ringfk_01_R,0.7463,0.6601,0.07,-0.0484
ringfk_02_R,0.8186,0.5742,0.0004,0.0128
ringfk_03_R,0.7563,0.6517,0.0085,-0.0566
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9944,0.0742,0.0708,-0.0264
collar_L,0.993,0.1028,-0.0138,0.0573
neckfk,1.0,0.0016,0.0006,-0.0025
headfk,1.0,0.0029,-0.0,-0.0048
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0,0.0,0.0
chest_3,0.9998,-0.0195,-0.0035,-0.0072
chest_2,1.0,-0.0001,0.0,0.0003
chest_1,1.0,-0.0002,0.0005,0.0011
hip,1.0,-0.0015,0.0012,0.0007
