motion_name,SG ASL Dark Shade 2026-1-2
pose_name,SG ASL Dark Shade 2026-1-2 P2
export_date,2026-1-2
current_frame,71
frame_budget,24

bone_name,w,x,y,z
bicepfk_L,0.7591,0.3702,-0.2131,0.4912
forearmfk_L,0.4412,-0.056,-0.027,0.8952
handfk_L,0.6938,-0.1732,-0.6985,-0.0283
bicepfk_R,0.7492,0.3642,0.1597,-0.5296
forearmfk_R,0.4583,-0.0567,0.0294,-0.8865
handfk_R,0.7588,-0.2225,0.6117,-0.0223
thighfk_L,0.9997,-0.0014,-0.0256,-0.0016
shinfk_L,0.9999,-0.01,0.0084,0.0058
footfk_L,0.0276,-0.025,0.9993,-0.0065
toefk_L,0.9999,0.0026,-0.0146,-0.0004
thighfk_R,0.9997,0.0051,0.0228,-0.0041
shinfk_R,0.9997,-0.0214,-0.0092,-0.0064
footfk_R,0.0301,-0.0259,-0.9992,0.0087
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9142,0.3091,0.2283,0.129
thumbfk_02_L,0.9971,0.0722,-0.0216,-0.0034
thumbfk_03_L,0.9966,0.0435,-0.0624,0.0321
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0053
pinkyfk_01_L,0.9868,0.1506,-0.0501,-0.0331
pinkyfk_02_L,0.982,0.1796,-0.0517,-0.028
pinkyfk_03_L,0.9878,0.1559,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9998,0.0,0.0124,-0.0124
indexfk_01_L,0.9901,0.125,-0.0151,-0.0619
indexfk_02_L,0.9656,0.2598,0.0025,0.0123
indexfk_03_L,0.9828,0.1845,-0.0,-0.0003
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0023,-0.0023
middlefk_01_L,0.9718,0.232,-0.0414,0.005
middlefk_02_L,0.9574,0.2837,-0.0529,-0.0089
middlefk_03_L,0.9848,0.1728,-0.0028,-0.0179
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,-0.0,-0.0055,0.0037
ringfk_01_L,0.982,0.182,-0.0471,-0.0164
ringfk_02_L,0.974,0.2221,-0.0439,-0.0089
ringfk_03_L,0.9931,0.1175,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9046,0.3269,-0.26,-0.0855
thumbfk_02_R,0.9958,0.0827,0.0376,-0.0087
thumbfk_03_R,0.9949,0.0539,0.0759,-0.0396
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0078
pinkyfk_01_R,0.9726,0.2201,0.0686,0.0284
pinkyfk_02_R,0.9574,0.2825,0.0487,0.0353
pinkyfk_03_R,0.9636,0.2674,0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9997,0.0,-0.0173,0.0173
indexfk_01_R,0.982,0.1739,0.0197,0.071
indexfk_02_R,0.9377,0.3471,-0.0016,-0.0124
indexfk_03_R,0.9664,0.2569,0.0,0.0003
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0021,0.0021
middlefk_01_R,0.9764,0.212,0.04,0.0075
middlefk_02_R,0.9448,0.3234,0.0521,0.0094
middlefk_03_R,0.9743,0.2247,0.0024,0.0178
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,-0.0,0.0064,-0.0043
ringfk_01_R,0.9752,0.2133,0.0453,0.0367
ringfk_02_R,0.9488,0.3126,0.0429,0.0128
ringfk_03_R,0.9873,0.1587,0.0,-0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9935,0.0805,0.08,0.0095
collar_L,0.9984,0.0438,-0.0322,0.0157
neckfk,1.0,0.0006,0.0003,-0.001
headfk,1.0,0.0009,-0.0002,-0.0022
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0014,0.0006,0.0003
chest_3,0.9998,-0.0173,-0.0024,-0.0069
chest_2,1.0,0.0019,0.0008,0.0004
chest_1,1.0,0.0042,0.0018,0.0008
hip,1.0,-0.0049,-0.002,0.0015
