motion_name,SG ASL Dare Other 2026-1-1
pose_name,SG ASL Dare Other 2026-1-1 P2
export_date,2026-1-1
current_frame,46
frame_budget,15

bone_name,w,x,y,z
bicepfk_L,0.7214,0.585,0.3393,0.1489
forearmfk_L,0.8731,-0.0288,-0.0541,0.4836
handfk_L,0.9267,0.2131,0.2982,-0.0826
bicepfk_R,0.7865,0.5249,-0.3209,-0.0538
forearmfk_R,0.5759,-0.0483,0.0367,-0.8153
handfk_R,0.9341,0.3324,0.1036,-0.0787
thighfk_L,0.9997,-0.0105,-0.0223,-0.0005
shinfk_L,0.9996,0.027,0.0108,0.0039
footfk_L,0.0269,-0.0296,0.999,0.0189
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.011,0.0263,-0.0009
shinfk_R,0.9996,0.0271,-0.0073,-0.0044
footfk_R,0.0298,-0.0248,-0.9991,-0.0165
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9995,-0.0052,0.0207,0.0251
thumbfk_02_L,1.0,0.0056,-0.005,-0.001
thumbfk_03_L,1.0,0.0003,-0.0003,0.0002
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0
pinkyfk_01_L,1.0,-0.0027,-0.0063,-0.0051
pinkyfk_02_L,1.0,0.0019,-0.0,-0.0
pinkyfk_03_L,1.0,-0.0005,-0.0,-0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,1.0,-0.0015,0.0004,-0.0028
indexfk_02_L,1.0,0.0032,-0.0,0.0
indexfk_03_L,1.0,0.0006,-0.0,-0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,-0.0
middlefk_01_L,1.0,0.0032,-0.0044,-0.0082
middlefk_02_L,1.0,0.0046,-0.0,0.0
middlefk_03_L,1.0,0.0006,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0,0.0
ringfk_01_L,1.0,0.0002,-0.0065,-0.0052
ringfk_02_L,1.0,0.0032,-0.0,0.0
ringfk_03_L,1.0,-0.0035,-0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8634,0.2193,-0.453,0.0341
thumbfk_02_R,1.0,0.0,0.0,0.0
thumbfk_03_R,1.0,0.0,0.0,0.0
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.0226
pinkyfk_01_R,0.776,0.564,0.2544,0.1225
pinkyfk_02_R,0.9672,0.2541,0.0,-0.0
pinkyfk_03_R,1.0,0.0,0.0,0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9964,-0.0,-0.0596,0.0596
indexfk_01_R,0.8215,0.56,0.0416,-0.0989
indexfk_02_R,0.9888,0.1454,0.0175,0.0286
indexfk_03_R,0.9967,0.0734,0.0154,0.0298
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,-0.0,-0.0061,0.0061
middlefk_01_R,0.8166,0.575,0.0346,-0.0375
middlefk_02_R,0.9786,0.2059,-0.0,-0.0
middlefk_03_R,0.9983,0.0576,-0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,-0.0,0.0189,-0.0126
ringfk_01_R,0.8038,0.5788,0.131,0.0405
ringfk_02_R,0.9703,0.2419,-0.0,-0.0
ringfk_03_R,1.0,0.0,0.0,0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9973,0.073,-0.0015,-0.0062
collar_L,0.9986,0.0482,0.0002,0.0202
neckfk,1.0,-0.0009,-0.001,0.0002
headfk,1.0,-0.0018,-0.0018,0.0006
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0,-0.0003,-0.0002
chest_3,0.9998,-0.0193,-0.0036,-0.0078
chest_2,1.0,-0.0,-0.0005,-0.0003
chest_1,1.0,0.0001,-0.0006,-0.0004
hip,1.0,0.0006,0.002,0.0007
