motion_name,SG ASL Decal 2026-2-26
pose_name,SG ASL Decal 2026-2-26 P1
export_date,2026-2-26
current_frame,41
frame_budget,41

bone_name,w,x,y,z
bicepfk_L,0.8131,0.5405,0.0896,0.1966
forearmfk_L,0.6181,-0.0492,-0.0396,0.7835
handfk_L,0.6925,-0.4423,0.5189,0.2357
bicepfk_R,0.736,0.6234,-0.1568,-0.2123
forearmfk_R,0.5563,-0.0519,0.0354,-0.8286
handfk_R,0.9046,0.3117,0.1745,0.2326
thighfk_L,0.9995,-0.0134,-0.0287,-0.0002
shinfk_L,0.9996,0.027,0.0088,0.0041
footfk_L,0.0288,-0.0266,0.9991,0.0186
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9997,-0.0125,0.0198,-0.0005
shinfk_R,0.9996,0.027,-0.0092,-0.0043
footfk_R,0.029,-0.0261,-0.9991,-0.019
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9463,0.0292,0.3175,-0.0543
thumbfk_02_L,0.9934,0.0854,-0.0752,-0.0139
thumbfk_03_L,0.9967,-0.0548,0.0498,-0.0338
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0
pinkyfk_01_L,1.0,0.0,0.0,0.0
pinkyfk_02_L,0.9995,0.0315,0.0,-0.0003
pinkyfk_03_L,0.9998,0.0175,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,0.9984,-0.0504,0.0031,0.0269
indexfk_02_L,0.9995,0.0316,-0.0,-0.0
indexfk_03_L,0.9999,0.0156,-0.0,-0.0008
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,-0.0
middlefk_01_L,0.9998,0.001,-0.0013,0.0175
middlefk_02_L,1.0,0.0,0.0,0.0
middlefk_03_L,0.9999,0.0156,-0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,0.0,0.0
ringfk_01_L,0.9919,-0.0125,-0.124,0.0254
ringfk_02_L,0.9985,0.054,0.0,0.0
ringfk_03_L,0.9993,-0.0386,-0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9815,-0.0,-0.1913,-0.0
thumbfk_02_R,0.9969,-0.0356,0.0486,-0.0512
thumbfk_03_R,0.9998,-0.0172,-0.0011,-0.0139
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.0237
pinkyfk_01_R,0.7665,0.6027,0.1992,0.0979
pinkyfk_02_R,0.7428,0.6695,-0.0,0.0068
pinkyfk_03_R,0.888,0.4599,-0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,-0.0051,0.0051
indexfk_01_R,0.9975,0.0512,-0.0459,-0.0167
indexfk_02_R,1.0,0.0,0.0,0.0
indexfk_03_R,0.9997,0.026,0.0,0.0005
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0005,0.0005
middlefk_01_R,0.9975,0.0513,-0.0445,-0.018
middlefk_02_R,0.9996,0.0285,0.0,0.0
middlefk_03_R,0.9994,-0.0357,-0.0,0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9996,-0.0,0.0236,-0.0157
ringfk_01_R,0.7055,0.7011,0.1002,0.0253
ringfk_02_R,0.7196,0.6944,0.0,-0.0001
ringfk_03_R,0.8169,0.5768,-0.0,0.0001
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9926,0.0478,0.1047,-0.0395
collar_L,0.9979,0.0615,-0.0091,0.0208
neckfk,1.0,-0.0015,0.001,0.0017
headfk,1.0,-0.0029,0.0025,0.0028
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0012,-0.0006,-0.0004
chest_3,0.9998,-0.018,-0.004,-0.0079
chest_2,1.0,0.0013,-0.0009,-0.0003
chest_1,1.0,0.0028,-0.002,-0.0011
hip,1.0,-0.0018,-0.0044,0.0003
