motion_name,SG ASL Dessert 2026-6-12
pose_name,SG ASL Dessert 2026-6-12 P3
export_date,2026-6-12
current_frame,43
frame_budget,4

bone_name,w,x,y,z
bicepfk_L,0.7989,0.5504,0.1969,0.1414
forearmfk_L,0.5103,-0.0471,-0.0373,0.8579
handfk_L,0.9655,-0.2442,0.0342,-0.0837
bicepfk_R,0.774,0.5745,-0.1946,-0.1819
forearmfk_R,0.5288,-0.0486,0.0422,-0.8463
handfk_R,0.9734,-0.1819,-0.0585,0.1267
thighfk_L,0.9996,-0.0116,-0.0242,0.0006
shinfk_L,0.9996,0.027,0.0089,0.0043
footfk_L,0.0291,-0.0263,0.9991,0.0182
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0116,0.0243,0.0002
shinfk_R,0.9996,0.027,-0.009,-0.0041
footfk_R,0.0288,-0.0265,-0.9991,-0.0187
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.6601,0.4138,0.4479,0.4386
thumbfk_02_L,0.9869,0.1599,0.0007,0.0198
thumbfk_03_L,0.9441,0.2816,-0.1366,-0.1036
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9997,0.0,0.0,-0.023
pinkyfk_01_L,0.7894,0.6089,-0.0515,0.0579
pinkyfk_02_L,0.7775,0.6286,-0.0005,-0.019
pinkyfk_03_L,0.7736,0.6306,-0.0051,0.0626
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,0.9996,-0.0173,0.0013,0.0204
indexfk_02_L,0.9999,0.0066,0.0103,-0.0019
indexfk_03_L,1.0,-0.0071,-0.0,-0.0002
indexfk_04_L,0.9988,0.0481,-0.0,0.0
middleinte_metacarpal_L,1.0,-0.0,0.0069,-0.0069
middlefk_01_L,0.7694,0.637,-0.0263,0.0402
middlefk_02_L,0.93,0.3676,-0.0001,-0.0002
middlefk_03_L,0.9393,0.343,0.0005,-0.0001
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9997,-0.0,-0.021,0.014
ringfk_01_L,0.763,0.6413,-0.0698,0.0415
ringfk_02_L,0.7693,0.6388,-0.0011,-0.0126
ringfk_03_L,0.8264,0.5607,-0.0009,0.0527
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.6856,0.3835,-0.4334,-0.4415
thumbfk_02_R,0.987,0.1601,0.0021,-0.0159
thumbfk_03_R,0.9447,0.2794,0.1355,0.1051
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.025
pinkyfk_01_R,0.7521,0.6544,0.0447,-0.0637
pinkyfk_02_R,0.7547,0.6558,0.0002,0.0193
pinkyfk_03_R,0.7674,0.6381,0.0061,-0.0622
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,0.9996,-0.0086,-0.0047,-0.0261
indexfk_02_R,0.9999,0.0105,-0.0103,0.0019
indexfk_03_R,1.0,-0.0013,0.0,0.0005
indexfk_04_R,0.9988,0.0481,0.0,-0.0
middleinte_metacarpal_R,0.9999,0.0,-0.0075,0.0075
middlefk_01_R,0.7263,0.6827,0.0155,-0.078
middlefk_02_R,0.9409,0.3386,0.0001,0.0002
middlefk_03_R,0.9384,0.3456,-0.0005,0.0001
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9996,0.0,0.0231,-0.0154
ringfk_01_R,0.7166,0.6924,0.0742,-0.0394
ringfk_02_R,0.7481,0.6635,0.0006,0.0128
ringfk_03_R,0.8248,0.563,0.0004,-0.053
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9979,0.0606,0.0135,-0.0171
collar_L,0.9955,0.0855,0.0033,0.0417
neckfk,1.0,-0.0012,0.0008,-0.0006
headfk,1.0,-0.0018,0.0013,-0.0019
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0001,-0.0003,-0.0
chest_3,0.9998,-0.0193,-0.0037,-0.0075
chest_2,1.0,-0.0001,-0.0005,-0.0
chest_1,1.0,-0.0001,-0.0011,-0.0001
hip,1.0,-0.0003,0.0001,-0.0004
