motion_name,SG ASL Disadvantage 2026-7-30
pose_name,SG ASL Disadvantage 2026-7-30 P1
export_date,2026-7-30
current_frame,24
frame_budget,24

bone_name,w,x,y,z
bicepfk_L,0.8122,0.5249,0.1446,0.2096
forearmfk_L,0.5531,-0.0517,-0.0371,0.8307
handfk_L,0.9401,-0.1744,-0.1361,-0.2595
bicepfk_R,0.7237,0.597,-0.1092,-0.3284
forearmfk_R,0.8014,-0.038,0.0579,-0.5941
handfk_R,0.8622,-0.2313,-0.0973,-0.4401
thighfk_L,0.9997,-0.012,-0.0193,0.0009
shinfk_L,0.9996,0.0271,0.0089,0.0042
footfk_L,0.029,-0.0262,0.9991,0.0189
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9995,-0.013,0.0292,0.0006
shinfk_R,0.9996,0.0271,-0.0087,-0.0042
footfk_R,0.0289,-0.0267,-0.9991,-0.0187
toefk_R,1.0,-0.0003,-0.0007,-0.0
thumbfk_01_L,0.9894,0.1387,0.0133,-0.0403
thumbfk_02_L,1.0,0.0,0.0,0.0
thumbfk_03_L,1.0,0.0,0.0,0.0
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0
pinkyfk_01_L,0.9998,-0.0019,0.0029,-0.0212
pinkyfk_02_L,1.0,0.0,0.0,0.0
pinkyfk_03_L,1.0,0.0,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,0.9998,-0.0019,0.0029,-0.0212
indexfk_02_L,1.0,0.0,0.0,0.0
indexfk_03_L,1.0,0.0,0.0,0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,0.0
middlefk_01_L,0.9998,-0.0019,0.0029,-0.0212
middlefk_02_L,1.0,0.0,0.0,0.0
middlefk_03_L,1.0,0.0,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,0.0,0.0
ringfk_01_L,0.9998,-0.0019,0.0029,-0.0212
ringfk_02_L,1.0,0.0,0.0,0.0
ringfk_03_L,1.0,0.0,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9983,0.048,0.0239,0.0243
thumbfk_02_R,0.9899,0.1072,0.0904,0.0199
thumbfk_03_R,0.9973,-0.0492,-0.0447,0.0303
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0061
pinkyfk_01_R,0.9659,0.186,0.1236,0.1312
pinkyfk_02_R,0.9951,0.0989,-0.0003,0.0005
pinkyfk_03_R,1.0,0.0071,-0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9992,-0.0,-0.0283,0.0283
indexfk_01_R,0.9403,0.2903,-0.0827,-0.1574
indexfk_02_R,0.9921,0.1258,-0.0,-0.0002
indexfk_03_R,0.9992,0.0391,0.0,0.0001
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,0.0,-0.0077,0.0077
middlefk_01_R,0.7132,0.6993,-0.0161,-0.0455
middlefk_02_R,0.992,0.1239,-0.0197,0.0145
middlefk_03_R,0.9968,0.08,0.0001,0.0003
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9999,-0.0,0.0132,-0.0088
ringfk_01_R,0.9002,0.415,0.1315,-0.0091
ringfk_02_R,1.0,-0.0002,0.0007,0.0001
ringfk_03_R,1.0,0.0021,0.0,-0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9977,0.067,-0.0019,-0.0118
collar_L,0.9956,0.0908,-0.0207,0.0135
neckfk,0.9998,-0.0129,-0.0094,0.0092
headfk,0.9994,-0.0238,-0.0136,0.0204
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0001,0.0004,-0.0007
chest_3,0.9998,-0.0191,-0.0027,-0.0086
chest_2,1.0,0.0002,0.0003,-0.0012
chest_1,1.0,0.0004,0.0011,-0.0025
hip,1.0,-0.0013,0.0049,-0.0008
