motion_name,SG ASL Desert Abandon 2026-5-26
pose_name,SG ASL Desert Abandon 2026-5-26 P3
export_date,2026-5-26
current_frame,71
frame_budget,22

bone_name,w,x,y,z
bicepfk_L,0.7757,0.5443,0.0403,0.3169
forearmfk_L,0.4979,-0.0535,-0.0318,0.865
handfk_L,0.9746,-0.2236,-0.0105,-0.0023
bicepfk_R,0.8702,0.4754,-0.0416,-0.1223
forearmfk_R,0.4661,-0.0573,0.0291,-0.8824
handfk_R,0.9618,-0.227,0.1153,-0.1005
thighfk_L,0.9996,-0.0118,-0.0248,-0.0004
shinfk_L,0.9996,0.027,0.0086,0.0042
footfk_L,0.0288,-0.0268,0.999,0.0193
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0117,0.0237,-0.0007
shinfk_R,0.9996,0.0269,-0.009,-0.0042
footfk_R,0.0292,-0.0257,-0.9991,-0.0191
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,0.0,0.0,0.0
thumbfk_02_L,0.9928,0.0889,-0.0782,-0.0156
thumbfk_03_L,0.9969,-0.0531,0.0482,-0.0327
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0008
pinkyfk_01_L,0.9942,-0.0191,-0.0952,-0.0453
pinkyfk_02_L,0.9991,0.043,0.0,-0.0004
pinkyfk_03_L,0.9999,0.0137,-0.0,-0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0028,-0.0028
indexfk_01_L,0.9977,0.0289,0.0053,0.0612
indexfk_02_L,0.9947,0.1025,-0.0,0.0
indexfk_03_L,0.9975,0.0706,-0.0,-0.0006
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,0.0
middlefk_01_L,0.9971,-0.004,-0.0721,0.0246
middlefk_02_L,0.9969,0.0791,0.0,0.0
middlefk_03_L,1.0,0.0074,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0015,0.001
ringfk_01_L,0.9907,0.0562,-0.1109,-0.0553
ringfk_02_L,1.0,-0.0042,0.0,-0.0
ringfk_03_L,1.0,0.0074,-0.0,-0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,1.0,0.0,0.0,0.0
thumbfk_02_R,0.9928,0.0889,0.0782,0.0157
thumbfk_03_R,0.9969,-0.0531,-0.0482,0.0328
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,0.0008
pinkyfk_01_R,0.9942,-0.0191,0.0952,0.0453
pinkyfk_02_R,0.9991,0.0431,-0.0,0.0004
pinkyfk_03_R,0.9999,0.0137,0.0,0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,-0.0028,0.0028
indexfk_01_R,0.9977,0.0288,-0.0053,-0.0612
indexfk_02_R,0.9947,0.1025,0.0,-0.0
indexfk_03_R,0.9975,0.0711,0.0,0.0006
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,0.0,0.0
middlefk_01_R,0.9971,-0.004,0.0721,-0.0246
middlefk_02_R,0.9968,0.0795,-0.0,-0.0
middlefk_03_R,1.0,0.0074,-0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,-0.0,0.0015,-0.001
ringfk_01_R,0.9907,0.0562,0.1109,0.0553
ringfk_02_R,1.0,-0.0041,-0.0,0.0
ringfk_03_R,1.0,0.0072,0.0,0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9973,0.0507,0.0481,0.0237
collar_L,0.9982,0.0598,-0.0041,-0.0049
neckfk,0.9999,-0.0089,0.0044,-0.0066
headfk,0.9998,-0.0169,0.0057,-0.0133
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0007,-0.0015,0.0005
chest_3,0.9998,-0.0206,-0.0053,-0.0068
chest_2,1.0,-0.0013,-0.0019,0.0009
chest_1,1.0,-0.0021,-0.004,0.0024
hip,1.0,-0.0005,-0.0005,0.0006
