motion_name,SG ASL Dignity Alt 2026-7-23
pose_name,SG ASL Dignity Alt 2026-7-23 P3
export_date,2026-7-23
current_frame,76
frame_budget,34

bone_name,w,x,y,z
bicepfk_L,0.8057,0.565,0.0693,0.1637
forearmfk_L,0.6397,-0.0485,-0.0414,0.766
handfk_L,0.8843,0.1701,0.2457,0.3589
bicepfk_R,0.7233,0.6462,-0.1835,-0.1597
forearmfk_R,0.3996,-0.0522,0.029,-0.9148
handfk_R,0.92,-0.1517,-0.3339,-0.1385
thighfk_L,0.9996,-0.0133,-0.0233,0.0
shinfk_L,0.9996,0.027,0.0093,0.0043
footfk_L,0.029,-0.0264,0.9991,0.0188
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0135,0.0252,-0.0003
shinfk_R,0.9996,0.0271,-0.0085,-0.0042
footfk_R,0.0289,-0.0265,-0.9991,-0.0185
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.7089,0.3626,0.4531,0.4009
thumbfk_02_L,0.9825,0.1823,0.0104,0.0381
thumbfk_03_L,0.8905,0.4094,-0.1301,-0.1502
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9997,0.0,0.0,-0.0226
pinkyfk_01_L,0.7922,0.5966,-0.0837,0.0973
pinkyfk_02_L,0.9331,0.359,0.0054,-0.0203
pinkyfk_03_L,0.9749,0.2101,-0.0401,0.0616
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9996,0.0,0.0198,-0.0198
indexfk_01_L,0.9221,0.1257,0.3525,-0.0984
indexfk_02_L,0.9996,0.0243,0.0107,-0.0019
indexfk_03_L,1.0,0.0078,-0.0,-0.0001
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,0.0
middlefk_01_L,0.9821,-0.0423,-0.1835,0.0027
middlefk_02_L,0.992,0.1217,0.0029,-0.0342
middlefk_03_L,1.0,0.0045,-0.0,-0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9998,0.0,-0.0181,0.0121
ringfk_01_L,0.8218,0.5665,-0.0591,-0.0171
ringfk_02_L,0.9285,0.3704,0.0166,0.0211
ringfk_03_L,0.9358,0.347,-0.0192,0.0588
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.7045,0.3684,-0.4525,-0.4041
thumbfk_02_R,0.9824,0.1828,-0.0078,-0.0382
thumbfk_03_R,0.8905,0.4093,0.1302,0.1503
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.0229
pinkyfk_01_R,0.7875,0.603,0.084,-0.0959
pinkyfk_02_R,0.9245,0.3806,-0.0058,0.0204
pinkyfk_03_R,0.9707,0.229,0.0413,-0.0608
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9996,0.0,-0.021,0.021
indexfk_01_R,0.9207,0.1347,-0.3514,0.1028
indexfk_02_R,0.9994,0.0322,-0.0107,0.0019
indexfk_03_R,0.9999,0.0118,0.0,0.0001
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,0.0,0.0
middlefk_01_R,0.9823,-0.036,0.1837,-0.0079
middlefk_02_R,0.9892,0.1427,-0.0036,0.0341
middlefk_03_R,0.9998,0.0223,-0.0,0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9998,0.0,0.0182,-0.0121
ringfk_01_R,0.821,0.5675,0.0591,0.0181
ringfk_02_R,0.923,0.3839,-0.0163,-0.0214
ringfk_03_R,0.9309,0.3601,0.02,-0.0585
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9923,0.0288,0.106,-0.0571
collar_L,0.9974,0.0367,-0.0024,0.0623
neckfk,1.0,0.0021,-0.0018,0.0046
headfk,0.9999,0.0037,-0.0017,0.0093
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0003,-0.0009,-0.0012
chest_3,0.9998,-0.0188,-0.0043,-0.0091
chest_2,1.0,0.0006,-0.0013,-0.0015
chest_1,1.0,0.0015,-0.0026,-0.0037
hip,1.0,-0.0023,0.0009,0.0001
