motion_name,SG ASL Dauntless 2026-1-10
pose_name,SG ASL Dauntless 2026-1-10 P2
export_date,2026-1-10
current_frame,71
frame_budget,32

bone_name,w,x,y,z
bicepfk_L,0.8789,0.3689,0.2207,0.2069
forearmfk_L,0.5206,-0.0504,-0.0314,0.8518
handfk_L,0.8871,0.0535,0.4034,0.218
bicepfk_R,0.7969,0.532,0.2859,-0.0145
forearmfk_R,0.435,-0.0585,0.0342,-0.8979
handfk_R,0.9387,-0.0746,0.1443,-0.304
thighfk_L,0.9996,-0.0102,-0.0259,-0.0006
shinfk_L,0.9996,0.027,0.009,0.0041
footfk_L,0.029,-0.0264,0.9991,0.0189
toefk_L,1.0,-0.0004,0.0005,0.0
thighfk_R,0.9997,-0.0099,0.0226,-0.001
shinfk_R,0.9996,0.027,-0.0083,-0.0043
footfk_R,0.0286,-0.0267,-0.9991,-0.0181
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.8621,0.1009,0.4956,-0.0328
thumbfk_02_L,0.9945,0.0765,-0.0709,-0.0083
thumbfk_03_L,0.9979,-0.0438,0.0397,-0.027
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9996,0.0,0.0,-0.0283
pinkyfk_01_L,0.6897,0.6561,-0.2992,-0.0658
pinkyfk_02_L,0.6468,0.7626,0.0,-0.0078
pinkyfk_03_L,0.8417,0.5399,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9942,0.0,0.0758,-0.0758
indexfk_01_L,0.7256,0.6839,-0.0723,-0.0239
indexfk_02_L,0.7072,0.707,0.0,0.0
indexfk_03_L,0.8385,0.5449,-0.0002,-0.0001
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,0.9999,-0.0,0.0074,-0.0074
middlefk_01_L,0.7407,0.6686,-0.0654,0.0064
middlefk_02_L,0.7749,0.6321,0.0,-0.0
middlefk_03_L,0.7339,0.6792,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9996,-0.0,-0.0222,0.0148
ringfk_01_L,0.7384,0.6638,-0.1183,-0.0136
ringfk_02_L,0.7424,0.6699,0.0,0.0001
ringfk_03_L,0.8342,0.5514,-0.0,-0.0001
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8623,0.1005,-0.4952,0.0328
thumbfk_02_R,0.9945,0.0765,0.0708,0.0082
thumbfk_03_R,0.9979,-0.0436,-0.0396,0.0269
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9996,0.0,0.0,-0.0283
pinkyfk_01_R,0.6887,0.6568,0.2999,0.066
pinkyfk_02_R,0.6473,0.7622,0.0,0.0078
pinkyfk_03_R,0.8425,0.5387,0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9942,-0.0,-0.0758,0.0758
indexfk_01_R,0.7255,0.684,0.0723,0.0239
indexfk_02_R,0.7074,0.7068,0.0,-0.0
indexfk_03_R,0.8385,0.5448,0.0002,0.0001
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,-0.0,-0.0074,0.0074
middlefk_01_R,0.7407,0.6686,0.0654,-0.0064
middlefk_02_R,0.7749,0.632,0.0,0.0
middlefk_03_R,0.734,0.6792,0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9996,-0.0,0.0222,-0.0148
ringfk_01_R,0.7383,0.6639,0.1184,0.0137
ringfk_02_R,0.7426,0.6697,-0.0,-0.0001
ringfk_03_R,0.8343,0.5513,0.0,0.0001
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.994,0.0443,0.0986,-0.0194
collar_L,0.9988,0.0147,-0.0177,0.0423
neckfk,1.0,-0.0041,-0.0045,0.0035
headfk,0.9999,-0.0079,-0.0068,0.0084
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0,-0.0001,-0.0032
chest_3,0.9997,-0.0193,-0.0031,-0.0118
chest_2,1.0,0.0001,-0.0005,-0.0043
chest_1,1.0,0.0,-0.0007,-0.0097
hip,1.0,0.0014,-0.0016,0.0008
