motion_name,SG ASL Differ 2 2026-7-20
pose_name,SG ASL Differ 2 2026-7-20 P1
export_date,2026-7-20
current_frame,39
frame_budget,39

bone_name,w,x,y,z
bicepfk_L,0.7288,0.6127,0.1618,0.2594
forearmfk_L,0.6637,-0.047,-0.0425,0.7453
handfk_L,0.6343,-0.0201,0.75,0.1864
bicepfk_R,0.8534,0.4975,-0.1547,-0.0155
forearmfk_R,0.5494,-0.0518,0.0363,-0.8332
handfk_R,0.8487,0.1038,-0.5078,-0.1053
thighfk_L,0.9996,-0.0135,-0.0247,-0.0005
shinfk_L,0.9996,0.027,0.009,0.0042
footfk_L,0.0289,-0.0265,0.999,0.0191
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0135,0.0238,-0.0008
shinfk_R,0.9996,0.027,-0.009,-0.0042
footfk_R,0.029,-0.0262,-0.9991,-0.0185
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.8019,0.4125,0.4026,0.1569
thumbfk_02_L,0.9897,0.1044,-0.0305,-0.0932
thumbfk_03_L,0.9923,0.0932,-0.0207,-0.0789
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9998,0.0,0.0,-0.02
pinkyfk_01_L,0.8377,0.5303,-0.1198,0.0511
pinkyfk_02_L,0.7077,0.7059,0.0001,-0.0297
pinkyfk_03_L,0.6378,0.7609,-0.0728,0.094
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,1.0,-0.0041,0.0051,-0.0053
indexfk_02_L,1.0,0.0022,0.0002,-0.0
indexfk_03_L,1.0,-0.0018,0.0002,0.0002
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.007,-0.007
middlefk_01_L,0.767,0.639,-0.054,-0.0221
middlefk_02_L,0.7538,0.6568,-0.0184,0.0082
middlefk_03_L,0.7435,0.6671,-0.0286,-0.037
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9998,0.0,-0.018,0.012
ringfk_01_L,0.8246,0.5625,-0.0603,-0.0048
ringfk_02_L,0.7095,0.7046,0.0,-0.0135
ringfk_03_L,0.7731,0.6292,-0.035,0.0727
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.801,0.4151,-0.4012,-0.1586
thumbfk_02_R,0.9893,0.1067,0.0325,0.094
thumbfk_03_R,0.9915,0.105,0.0286,0.0716
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9998,0.0,0.0,-0.02
pinkyfk_01_R,0.8385,0.5291,0.1195,-0.0516
pinkyfk_02_R,0.7096,0.704,-0.0,0.0298
pinkyfk_03_R,0.6457,0.7543,0.0724,-0.0942
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,-0.0,0.0
indexfk_01_R,1.0,0.0,-0.0053,-0.0028
indexfk_02_R,1.0,-0.0008,-0.0002,0.0
indexfk_03_R,1.0,-0.0023,-0.0002,-0.0002
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.007,0.007
middlefk_01_R,0.7643,0.6422,0.0541,0.022
middlefk_02_R,0.7532,0.6574,0.0182,-0.0084
middlefk_03_R,0.7435,0.6671,0.0286,0.037
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9998,0.0,0.0182,-0.0121
ringfk_01_R,0.8206,0.568,0.063,0.0064
ringfk_02_R,0.7098,0.7042,0.0,0.0135
ringfk_03_R,0.7755,0.6261,0.0344,-0.0731
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9962,0.0605,0.0625,0.004
collar_L,0.999,0.0355,0.0098,0.0236
neckfk,1.0,-0.0028,-0.0019,0.0008
headfk,1.0,-0.0051,-0.0032,0.0022
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0,0.0,0.0
chest_3,0.9998,-0.0191,-0.0031,-0.0075
chest_2,1.0,0.0,0.0,0.0
chest_1,1.0,0.0004,0.0002,-0.0002
hip,1.0,-0.0024,-0.0004,0.0007
