motion_name,SG ASL Defendent 2026-3-23
pose_name,SG ASL Defendent 2026-3-23 P1
export_date,2026-3-23
current_frame,28
frame_budget,28

bone_name,w,x,y,z
bicepfk_L,0.8146,0.5485,0.0407,0.1842
forearmfk_L,0.5198,-0.0626,-0.0447,0.8508
handfk_L,0.854,0.2797,0.349,0.2657
bicepfk_R,0.8542,0.5114,-0.0109,-0.0933
forearmfk_R,0.5552,-0.0597,0.0403,-0.8286
handfk_R,0.8769,0.2952,-0.3149,-0.2113
thighfk_L,0.9997,-0.0123,-0.0204,0.0002
shinfk_L,0.9996,0.0268,0.0091,0.0041
footfk_L,0.0291,-0.026,0.9991,0.0191
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9995,-0.0131,0.0281,-0.0001
shinfk_R,0.9996,0.0268,-0.0086,-0.0044
footfk_R,0.0288,-0.0269,-0.9991,-0.0185
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.7829,0.3222,0.4837,0.2218
thumbfk_02_L,0.9708,0.2249,-0.0669,-0.0489
thumbfk_03_L,0.9443,0.3076,0.0649,0.0971
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9996,-0.0,0.0,-0.0289
pinkyfk_01_L,0.6779,0.7329,-0.0564,0.0083
pinkyfk_02_L,0.6762,0.7367,0.0002,-0.0003
pinkyfk_03_L,0.7865,0.6135,0.0551,0.0451
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9945,-0.0,0.0742,-0.0742
indexfk_01_L,0.7372,0.6757,0.0,-0.0003
indexfk_02_L,0.7071,0.707,0.0,-0.0123
indexfk_03_L,0.804,0.5929,0.0251,0.037
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,0.9999,-0.0,0.0073,-0.0073
middlefk_01_L,0.745,0.6671,0.0038,-0.0048
middlefk_02_L,0.6715,0.7407,-0.0174,0.01
middlefk_03_L,0.7706,0.6369,-0.0212,-0.0072
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9996,-0.0,-0.0241,0.0161
ringfk_01_L,0.6934,0.7204,-0.0099,0.0092
ringfk_02_L,0.705,0.7091,0.0,-0.0134
ringfk_03_L,0.7846,0.6137,-0.0327,0.082
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.7833,0.3222,-0.4836,-0.2209
thumbfk_02_R,0.971,0.2244,0.0665,0.0492
thumbfk_03_R,0.9447,0.3068,-0.066,-0.0953
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9996,-0.0,-0.0,-0.0289
pinkyfk_01_R,0.6773,0.7335,0.0567,-0.0083
pinkyfk_02_R,0.6769,0.736,-0.0002,0.0003
pinkyfk_03_R,0.7868,0.613,-0.0551,-0.045
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9945,-0.0,-0.0743,0.0743
indexfk_01_R,0.7366,0.6764,-0.0001,0.0001
indexfk_02_R,0.7071,0.707,0.0,0.0123
indexfk_03_R,0.8049,0.5917,-0.0251,-0.037
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,-0.0,-0.0073,0.0073
middlefk_01_R,0.7448,0.6672,-0.0039,0.0047
middlefk_02_R,0.6727,0.7396,0.0174,-0.01
middlefk_03_R,0.7701,0.6375,0.0212,0.0072
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9996,-0.0,0.0242,-0.0161
ringfk_01_R,0.6928,0.721,0.0103,-0.0093
ringfk_02_R,0.7071,0.707,-0.0,0.0135
ringfk_03_R,0.7841,0.6143,0.0328,-0.082
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9948,0.0214,0.0944,-0.0314
collar_L,0.9996,0.0114,-0.0264,0.0006
neckfk,1.0,-0.0027,-0.0006,-0.0008
headfk,1.0,-0.0052,-0.0015,-0.0011
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0014,-0.0001,0.0
chest_3,0.9998,-0.0173,-0.0033,-0.0074
chest_2,1.0,0.0022,0.0002,0.0
chest_1,1.0,0.0042,-0.0005,-0.0
hip,1.0,-0.0016,0.0039,0.0
