motion_name,SG ASL Dart Var 2026-1-5
pose_name,SG ASL Dart Var 2026-1-5 P1
export_date,2026-1-5
current_frame,36
frame_budget,36

bone_name,w,x,y,z
bicepfk_L,0.7845,0.5803,0.1664,0.1417
forearmfk_L,0.6494,-0.0456,-0.0444,0.7578
handfk_L,0.805,0.1605,0.5644,0.0881
bicepfk_R,0.7982,0.539,-0.1217,-0.2401
forearmfk_R,0.5934,-0.0573,0.0382,-0.802
handfk_R,0.8457,-0.0022,-0.527,0.0835
thighfk_L,0.9996,-0.0115,-0.0261,0.0007
shinfk_L,0.9996,0.0271,0.0088,0.0042
footfk_L,0.0295,-0.0271,0.999,0.0198
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9997,-0.0111,0.0224,0.0003
shinfk_R,0.9996,0.027,-0.0092,-0.0042
footfk_R,0.0285,-0.0254,-0.9991,-0.0197
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9651,0.0564,0.2434,-0.079
thumbfk_02_L,1.0,0.0016,-0.002,0.0004
thumbfk_03_L,1.0,0.0025,-0.0023,0.0015
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0009
pinkyfk_01_L,0.9958,-0.0245,-0.0867,-0.0144
pinkyfk_02_L,0.9972,0.0747,0.0,-0.0008
pinkyfk_03_L,0.9987,0.0508,-0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0036,-0.0036
indexfk_01_L,0.998,0.0363,0.0031,-0.051
indexfk_02_L,0.9965,0.083,0.0,0.0
indexfk_03_L,0.9999,0.0117,-0.0,-0.0006
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0008,-0.0008
middlefk_01_L,0.9931,0.0867,-0.057,-0.0547
middlefk_02_L,0.9991,0.042,0.0,-0.0
middlefk_03_L,1.0,0.0023,0.0,-0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,-0.0,-0.0023,0.0015
ringfk_01_L,0.9953,0.0788,-0.0398,-0.04
ringfk_02_L,1.0,-0.0085,-0.0,-0.0
ringfk_03_L,0.9991,0.0435,-0.0,-0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8063,0.4051,-0.4037,-0.1513
thumbfk_02_R,0.9889,0.1075,0.0326,0.0971
thumbfk_03_R,0.991,0.11,0.0326,0.0685
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9998,0.0,0.0,-0.0199
pinkyfk_01_R,0.8392,0.5281,0.1197,-0.051
pinkyfk_02_R,0.7076,0.706,-0.0,0.0296
pinkyfk_03_R,0.6471,0.7531,0.0722,-0.0941
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.999,0.0,-0.0318,0.0318
indexfk_01_R,0.9497,0.3129,-0.0114,-0.0038
indexfk_02_R,0.9937,0.1117,0.0,-0.0
indexfk_03_R,0.9997,0.0226,0.0,0.0004
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0069,0.0069
middlefk_01_R,0.7721,0.6327,0.0556,0.0238
middlefk_02_R,0.7473,0.6642,0.0182,-0.0082
middlefk_03_R,0.7448,0.6657,0.0285,0.0368
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9998,-0.0,0.018,-0.012
ringfk_01_R,0.8239,0.5633,0.0624,0.007
ringfk_02_R,0.7071,0.707,-0.0,0.0134
ringfk_03_R,0.778,0.6231,0.0349,-0.0726
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9902,0.0776,0.1142,0.0219
collar_L,0.9985,0.0382,-0.0215,0.0328
neckfk,1.0,0.0004,-0.0001,0.0003
headfk,1.0,0.0012,-0.0003,0.0006
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0001,-0.0003,-0.0004
chest_3,0.9998,-0.0194,-0.0037,-0.008
chest_2,1.0,-0.0001,-0.0005,-0.0005
chest_1,1.0,0.0002,-0.001,-0.0012
hip,1.0,-0.0008,-0.0014,0.0003
