motion_name,SG ASL Deteriorate 2026-6-17
pose_name,SG ASL Deteriorate 2026-6-17 P2
export_date,2026-6-17
current_frame,45
frame_budget,8

bone_name,w,x,y,z
bicepfk_L,0.8099,0.5093,0.0314,0.2892
forearmfk_L,0.609,-0.0457,-0.0413,0.7908
handfk_L,0.9346,-0.2903,-0.202,-0.0367
bicepfk_R,0.7902,0.5533,-0.054,-0.2578
forearmfk_R,0.6397,-0.0453,0.0429,-0.7661
handfk_R,0.949,-0.2256,0.2166,0.0387
thighfk_L,0.9995,-0.0123,-0.0282,-0.0009
shinfk_L,0.9996,0.027,0.0089,0.0043
footfk_L,0.0292,-0.0262,0.9991,0.0188
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9997,-0.0115,0.0203,-0.0013
shinfk_R,0.9996,0.027,-0.0093,-0.0041
footfk_R,0.0285,-0.0269,-0.9991,-0.0184
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.8938,0.1848,0.4046,-0.0579
thumbfk_02_L,0.9996,0.0201,-0.0103,-0.0151
thumbfk_03_L,0.9993,0.0331,-0.0199,-0.0002
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9996,-0.0,0.0,-0.0275
pinkyfk_01_L,0.705,0.7042,-0.0627,0.0561
pinkyfk_02_L,0.6865,0.7265,0.001,-0.0303
pinkyfk_03_L,0.6119,0.7819,-0.0763,0.0914
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9945,-0.0,0.074,-0.074
indexfk_01_L,0.7385,0.6729,0.0417,0.004
indexfk_02_L,0.7325,0.6807,0.0001,-0.0123
indexfk_03_L,0.7718,0.6356,0.0134,-0.0111
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,0.9999,-0.0,0.0087,-0.0087
middlefk_01_L,0.6438,0.7613,-0.0764,-0.0094
middlefk_02_L,0.7041,0.7101,-0.0064,0.002
middlefk_03_L,0.7736,0.6319,-0.0299,-0.0359
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9995,0.0,-0.0262,0.0175
ringfk_01_L,0.6421,0.7652,-0.0454,-0.0047
ringfk_02_L,0.7177,0.6962,-0.0002,-0.0135
ringfk_03_L,0.7537,0.6523,-0.036,0.0723
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.888,0.1833,-0.419,0.0476
thumbfk_02_R,0.9998,0.0144,0.0041,0.0131
thumbfk_03_R,0.9999,0.0112,0.0031,0.0075
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,-0.0,-0.0,-0.0258
pinkyfk_01_R,0.7392,0.6684,0.0729,-0.0389
pinkyfk_02_R,0.7071,0.7065,-0.0,0.0297
pinkyfk_03_R,0.6458,0.7542,0.0724,-0.0943
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9945,-0.0,-0.0742,0.0742
indexfk_01_R,0.7371,0.6754,-0.015,0.0164
indexfk_02_R,0.7187,0.6952,-0.0003,0.0122
indexfk_03_R,0.774,0.633,-0.0131,0.0113
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,-0.0,-0.0085,0.0085
middlefk_01_R,0.6591,0.7482,0.075,0.0121
middlefk_02_R,0.7298,0.6837,0.0059,-0.0027
middlefk_03_R,0.7435,0.6671,0.0285,0.037
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9996,-0.0,0.0242,-0.0162
ringfk_01_R,0.6908,0.7213,0.0497,0.0129
ringfk_02_R,0.7071,0.707,-0.0,0.0135
ringfk_03_R,0.7773,0.624,0.035,-0.0727
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9979,0.0479,0.0417,-0.01
collar_L,0.9961,0.0858,0.002,0.0217
neckfk,1.0,-0.0036,0.0002,-0.0014
headfk,1.0,-0.007,-0.0,-0.0025
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0001,0.0006,0.0005
chest_3,0.9998,-0.0194,-0.0025,-0.0067
chest_2,1.0,-0.0005,0.001,0.0005
chest_1,1.0,-0.0003,0.0024,0.0014
hip,1.0,-0.0007,-0.0039,0.0012
