motion_name,SG ASL Debit Card 2026-2-3
pose_name,SG ASL Debit Card 2026-2-3 P2
export_date,2026-2-3
current_frame,57
frame_budget,25

bone_name,w,x,y,z
bicepfk_L,0.7724,0.5867,0.1494,0.1919
forearmfk_L,0.6274,-0.049,-0.0404,0.7761
handfk_L,0.7637,-0.0408,0.6413,-0.0621
bicepfk_R,0.7308,0.6138,-0.2133,-0.2089
forearmfk_R,0.8574,-0.0276,0.0452,-0.5118
handfk_R,0.9579,-0.0306,-0.2614,0.1149
thighfk_L,0.9999,-0.0101,-0.0068,0.0008
shinfk_L,0.9996,0.027,0.0095,0.0042
footfk_L,0.0292,-0.0253,0.9991,0.0198
toefk_L,1.0,-0.0005,-0.0005,-0.0
thighfk_R,0.999,-0.0137,0.0418,0.0004
shinfk_R,0.9996,0.0272,-0.0087,-0.0042
footfk_R,0.0285,-0.0279,-0.9991,-0.0175
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.6883,0.2413,0.6152,0.2991
thumbfk_02_L,0.9965,0.0816,0.0176,0.004
thumbfk_03_L,1.0,-0.0006,0.0005,-0.0004
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,-0.0,0.0,-0.0091
pinkyfk_01_L,0.9645,0.2568,-0.0613,-0.0037
pinkyfk_02_L,0.9603,0.2534,-0.1043,-0.0527
pinkyfk_03_L,0.9663,0.2574,0.0,0.0001
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9998,-0.0,0.0144,-0.0144
indexfk_01_L,0.9847,0.146,-0.0226,-0.0923
indexfk_02_L,0.9385,0.3445,0.0032,0.0248
indexfk_03_L,0.9651,0.2618,0.0,0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,-0.0,0.0024,-0.0024
middlefk_01_L,0.9688,0.2415,-0.0327,-0.0459
middlefk_02_L,0.9325,0.345,-0.1057,-0.0132
middlefk_03_L,0.9754,0.2172,-0.0117,-0.0363
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9999,-0.0,-0.0084,0.0056
ringfk_01_L,0.9593,0.2776,-0.0461,-0.024
ringfk_02_L,0.9531,0.2892,-0.087,-0.0201
ringfk_03_L,0.9655,0.2605,-0.0,0.0001
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.3684,0.3597,-0.7842,-0.3464
thumbfk_02_R,1.0,0.0,0.0,0.0
thumbfk_03_R,1.0,0.0,0.0,0.0
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9998,0.0,0.0,-0.0194
pinkyfk_01_R,0.8439,0.4957,0.1963,-0.0591
pinkyfk_02_R,0.9863,0.1648,-0.0,0.0017
pinkyfk_03_R,1.0,0.0,0.0,0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9973,-0.0,-0.0522,0.0522
indexfk_01_R,0.8555,0.501,-0.0561,-0.1183
indexfk_02_R,0.9762,0.2169,-0.0,-0.0
indexfk_03_R,1.0,0.0,0.0,0.0
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0059,0.0059
middlefk_01_R,0.8313,0.5498,0.0561,-0.0599
middlefk_02_R,0.9855,0.1696,-0.0,-0.0
middlefk_03_R,1.0,0.0,0.0,0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,-0.0,0.0192,-0.0128
ringfk_01_R,0.7985,0.5788,0.1643,-0.0184
ringfk_02_R,0.9961,0.0879,-0.0,-0.0
ringfk_03_R,0.9994,0.0353,0.0,0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9969,0.0081,0.064,0.0446
collar_L,0.9997,-0.0022,-0.0135,-0.0183
neckfk,1.0,-0.005,-0.0041,-0.0027
headfk,0.9999,-0.0092,-0.0085,-0.0032
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0001,-0.0008,-0.0004
chest_3,0.9998,-0.0192,-0.0044,-0.0079
chest_2,1.0,0.0001,-0.0012,-0.0003
chest_1,1.0,0.0,-0.0023,-0.0007
hip,0.9998,-0.0006,0.0174,-0.0005
