motion_name,SG ASL Dialogue 2026-7-1
pose_name,SG ASL Dialogue 2026-7-1 P3
export_date,2026-7-1
current_frame,80
frame_budget,27

bone_name,w,x,y,z
bicepfk_L,0.8001,0.5191,-0.1,0.2837
forearmfk_L,0.7481,-0.0407,-0.0486,0.6605
handfk_L,0.9627,-0.1755,0.1811,-0.0976
bicepfk_R,0.7042,0.6292,-0.0453,-0.3259
forearmfk_R,0.4704,-0.0543,0.0321,-0.8802
handfk_R,0.9371,0.0175,-0.3337,-0.1013
thighfk_L,0.9997,-0.0113,-0.0218,0.0012
shinfk_L,0.9996,0.027,0.008,0.0043
footfk_L,0.0288,-0.0268,0.9991,0.0182
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0117,0.0267,0.0008
shinfk_R,0.9996,0.0269,-0.0093,-0.0041
footfk_R,0.029,-0.0263,-0.9991,-0.0188
toefk_R,1.0,-0.0006,0.0012,0.0
thumbfk_01_L,0.7859,0.4328,0.3806,0.2241
thumbfk_02_L,0.9893,0.1006,-0.0232,-0.1029
thumbfk_03_L,0.9883,0.134,-0.0497,-0.0532
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9998,0.0,0.0,-0.0223
pinkyfk_01_L,0.8019,0.5834,-0.1176,0.0527
pinkyfk_02_L,0.6965,0.7169,0.0004,-0.0299
pinkyfk_03_L,0.6736,0.7294,-0.0689,0.0969
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,0.9996,-0.0231,0.0007,-0.0141
indexfk_02_L,0.9999,0.0148,0.0002,-0.0
indexfk_03_L,1.0,0.0087,0.0002,0.0002
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,0.9999,0.0,0.0087,-0.0087
middlefk_01_L,0.6447,0.761,-0.0719,-0.0007
middlefk_02_L,0.8137,0.581,-0.0175,0.0099
middlefk_03_L,0.7306,0.6812,-0.0278,-0.0376
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9997,0.0,-0.0209,0.0139
ringfk_01_L,0.7659,0.6376,-0.0816,-0.0136
ringfk_02_L,0.7111,0.703,-0.0001,-0.0135
ringfk_03_L,0.7833,0.6163,-0.0342,0.0731
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.7921,0.4113,-0.4259,-0.1483
thumbfk_02_R,0.9884,0.107,0.0296,0.1037
thumbfk_03_R,0.991,0.1097,0.0319,0.0698
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9998,0.0,0.0,-0.0194
pinkyfk_01_R,0.8477,0.5139,0.1223,-0.049
pinkyfk_02_R,0.7069,0.7067,0.0001,0.0298
pinkyfk_03_R,0.6381,0.7607,0.073,-0.0938
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,0.9998,-0.0159,-0.0041,-0.0092
indexfk_02_R,1.0,-0.0003,-0.0001,0.0
indexfk_03_R,0.9999,-0.0104,-0.0002,-0.0001
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0067,0.0067
middlefk_01_R,0.7844,0.6167,0.0589,0.0288
middlefk_02_R,0.7216,0.692,0.0187,-0.0074
middlefk_03_R,0.7435,0.6671,0.0285,0.037
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9998,-0.0,0.0177,-0.0118
ringfk_01_R,0.8309,0.553,0.0607,0.0058
ringfk_02_R,0.7108,0.7033,0.0,0.0135
ringfk_03_R,0.7621,0.6424,0.0356,-0.0725
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9941,0.0231,0.1035,-0.0227
collar_L,0.9959,0.0268,-0.02,0.0837
neckfk,1.0,0.0009,0.0055,-0.0036
headfk,0.9999,0.0015,0.0085,-0.0087
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0005,-0.0006,0.0003
chest_3,0.9998,-0.0189,-0.004,-0.0069
chest_2,1.0,0.0005,-0.0008,0.0006
chest_1,1.0,0.0016,-0.0018,0.0013
hip,1.0,-0.0002,0.0024,-0.001
