motion_name,SG ASL Did Not Like 2026-7-12
pose_name,SG ASL Did Not Like 2026-7-12 P1
export_date,2026-7-12
current_frame,22
frame_budget,22

bone_name,w,x,y,z
bicepfk_L,0.744,0.5856,0.2313,0.2239
forearmfk_L,0.9952,-0.0065,-0.0602,0.0763
handfk_L,0.9842,0.0614,-0.1609,-0.0415
bicepfk_R,0.7958,0.5656,-0.1879,-0.107
forearmfk_R,0.3692,-0.0598,0.0267,-0.9271
handfk_R,0.8861,0.3911,0.2321,0.09
thighfk_L,0.9995,-0.0126,-0.0302,0.0005
shinfk_L,0.9996,0.0271,0.0093,0.0042
footfk_L,0.0293,-0.0259,0.9991,0.018
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9998,-0.0113,0.0183,0.0001
shinfk_R,0.9996,0.0271,-0.0086,-0.0042
footfk_R,0.0288,-0.0266,-0.999,-0.0191
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9006,0.0728,0.33,0.2732
thumbfk_02_L,0.9847,0.1245,-0.1214,-0.0131
thumbfk_03_L,0.9994,0.0234,-0.0212,0.0144
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0017
pinkyfk_01_L,0.9941,-0.0443,-0.0945,-0.0289
pinkyfk_02_L,0.9995,0.0313,0.0,-0.0003
pinkyfk_03_L,1.0,-0.0022,-0.0,-0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,0.9998,-0.0193,0.0036,0.0047
indexfk_02_L,0.997,0.0773,0.0,-0.0
indexfk_03_L,0.9994,0.0333,-0.0,-0.0006
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0003,-0.0003
middlefk_01_L,0.9937,0.0378,-0.0585,-0.0878
middlefk_02_L,0.9976,0.069,-0.0,-0.0
middlefk_03_L,1.0,0.0067,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,0.0,0.0
ringfk_01_L,0.9951,-0.0121,-0.0984,0.0015
ringfk_02_L,0.9995,0.033,0.0,0.0
ringfk_03_L,0.9993,-0.0368,-0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9964,0.0824,-0.0171,-0.0073
thumbfk_02_R,0.9896,0.1155,0.0822,0.0253
thumbfk_03_R,0.9976,-0.0302,-0.0487,0.038
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0042
pinkyfk_01_R,0.9712,0.1372,0.1162,0.1562
pinkyfk_02_R,0.9981,0.0611,-0.0008,0.0016
pinkyfk_03_R,1.0,-0.003,-0.0003,-0.0025
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9995,0.0,-0.0226,0.0226
indexfk_01_R,0.9427,0.2431,-0.1512,-0.1711
indexfk_02_R,0.9982,0.0601,0.0,-0.0
indexfk_03_R,1.0,0.0065,0.0,0.0001
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,-0.0,-0.0076,0.0076
middlefk_01_R,0.7254,0.685,-0.0392,-0.0554
middlefk_02_R,0.99,0.1388,-0.0201,0.0146
middlefk_03_R,0.9963,0.0857,0.0012,0.0015
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9999,0.0,0.0119,-0.0079
ringfk_01_R,0.9186,0.3755,0.1208,-0.0222
ringfk_02_R,0.9999,-0.017,-0.0003,0.0011
ringfk_03_R,1.0,-0.0057,0.0,-0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9979,0.0491,0.0312,-0.027
collar_L,0.9975,0.0614,0.0159,0.0299
neckfk,1.0,0.0006,-0.0004,0.002
headfk,1.0,0.0048,-0.0001,0.0037
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0004,0.0007,-0.0003
chest_3,0.9998,-0.0195,-0.0023,-0.0077
chest_2,1.0,-0.0002,0.0008,-0.0005
chest_1,1.0,-0.0013,0.0019,-0.0011
hip,1.0,-0.0007,-0.0059,-0.0004
