motion_name,SG ASL Digress 2026-7-24
pose_name,SG ASL Digress 2026-7-24 P1
export_date,2026-7-24
current_frame,52
frame_budget,52

bone_name,w,x,y,z
bicepfk_L,0.732,0.4857,0.1986,0.4346
forearmfk_L,0.8175,-0.0312,-0.0447,0.5733
handfk_L,0.8177,-0.326,0.3838,0.279
bicepfk_R,0.8822,0.4493,-0.1403,0.0137
forearmfk_R,0.5476,-0.052,0.0344,-0.8344
handfk_R,0.8877,-0.1452,0.227,-0.3734
thighfk_L,0.9996,-0.0119,-0.0251,0.0001
shinfk_L,0.9996,0.0271,0.0091,0.0042
footfk_L,0.029,-0.0263,0.9991,0.0186
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9997,-0.0118,0.0234,-0.0002
shinfk_R,0.9996,0.0271,-0.009,-0.0042
footfk_R,0.0289,-0.0264,-0.9991,-0.0187
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.8035,0.4067,0.4076,0.1514
thumbfk_02_L,0.9895,0.1044,-0.0298,-0.0955
thumbfk_03_L,0.9917,0.1021,-0.027,-0.0733
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9998,0.0,0.0,-0.02
pinkyfk_01_L,0.8386,0.5281,-0.1238,0.0503
pinkyfk_02_L,0.7063,0.7073,0.0001,-0.0299
pinkyfk_03_L,0.639,0.7599,-0.0722,0.0946
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,0.9997,-0.0189,0.0059,0.0159
indexfk_02_L,0.9995,-0.0308,0.0,0.0
indexfk_03_L,0.9999,-0.016,0.0,0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0069,-0.0069
middlefk_01_L,0.7684,0.6375,-0.0516,-0.0236
middlefk_02_L,0.7457,0.666,-0.0183,0.0082
middlefk_03_L,0.7435,0.6671,-0.0285,-0.037
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9998,0.0,-0.0181,0.0121
ringfk_01_L,0.8226,0.5651,-0.063,-0.0065
ringfk_02_L,0.7091,0.705,0.0001,-0.0135
ringfk_03_L,0.7764,0.625,-0.0348,0.0729
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8205,0.3801,-0.3858,-0.1827
thumbfk_02_R,0.965,0.2525,-0.0021,0.0705
thumbfk_03_R,0.9694,0.2432,0.0146,0.0301
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.0243
pinkyfk_01_R,0.7668,0.6372,0.0688,-0.0349
pinkyfk_02_R,0.6813,0.7319,0.0002,0.0121
pinkyfk_03_R,0.6737,0.7353,0.0038,-0.0746
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.995,-0.0,-0.0706,0.0706
indexfk_01_R,0.7599,0.6488,0.0208,0.0332
indexfk_02_R,0.6652,0.7457,0.0367,0.0065
indexfk_03_R,0.7396,0.6725,-0.0134,-0.0242
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,-0.0,-0.0072,0.0072
middlefk_01_R,0.7506,0.6597,0.0333,0.0166
middlefk_02_R,0.5512,0.8343,0.0092,-0.0017
middlefk_03_R,0.7766,0.6295,0.0177,-0.0179
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,-0.0,0.0194,-0.0129
ringfk_01_R,0.7989,0.6007,0.0274,-0.0054
ringfk_02_R,0.6624,0.7491,-0.0002,0.0062
ringfk_03_R,0.7585,0.6455,0.0345,-0.0825
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9943,0.0682,0.0816,-0.0079
collar_L,0.9959,0.0839,0.0066,0.0331
neckfk,1.0,0.0016,0.0043,-0.0013
headfk,1.0,0.0032,0.0074,-0.0038
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0004,-0.0022,0.001
chest_3,0.9998,-0.0198,-0.0062,-0.0062
chest_2,1.0,-0.0006,-0.0028,0.0016
chest_1,1.0,-0.0016,-0.0058,0.0035
hip,1.0,-0.0006,-0.0008,0.0
