motion_name,SG ASL Deficient 2026-3-25
pose_name,SG ASL Deficient 2026-3-25 P3
export_date,2026-3-25
current_frame,61
frame_budget,19

bone_name,w,x,y,z
bicepfk_L,0.7413,0.5586,0.0224,0.3714
forearmfk_L,0.8128,-0.0323,-0.0567,0.5788
handfk_L,0.9997,0.0181,-0.0001,0.018
bicepfk_R,0.7804,0.5665,-0.0462,-0.2605
forearmfk_R,0.6789,-0.0419,0.0576,-0.7308
handfk_R,0.8169,0.2205,-0.5213,0.111
thighfk_L,0.9997,-0.0094,-0.0236,-0.0003
shinfk_L,0.9996,0.0268,0.0068,0.0041
footfk_L,0.0283,-0.0278,0.999,0.0182
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0096,0.0249,-0.0008
shinfk_R,0.9996,0.0269,-0.0096,-0.0042
footfk_R,0.0292,-0.0256,-0.9991,-0.0179
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.7431,0.3665,0.5105,0.23
thumbfk_02_L,0.9674,0.2362,-0.069,-0.0591
thumbfk_03_L,0.9482,0.2969,0.0769,0.0826
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9995,0.0,0.0,-0.0301
pinkyfk_01_L,0.6523,0.7515,-0.0972,-0.0184
pinkyfk_02_L,0.6734,0.7392,0.0002,-0.0004
pinkyfk_03_L,0.8081,0.5847,0.0566,0.043
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9939,0.0,0.078,-0.078
indexfk_01_L,0.7111,0.7027,-0.0205,-0.0103
indexfk_02_L,0.7401,0.6723,-0.0005,-0.0124
indexfk_03_L,0.8165,0.5756,0.0257,0.0362
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,0.9999,0.0,0.0075,-0.0075
middlefk_01_L,0.7292,0.6841,-0.0083,-0.0093
middlefk_02_L,0.7268,0.6865,-0.0167,0.0112
middlefk_03_L,0.7794,0.6261,-0.0217,-0.0066
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9995,-0.0,-0.0269,0.0179
ringfk_01_L,0.6245,0.78,-0.0372,0.0118
ringfk_02_L,0.7612,0.6483,-0.0011,-0.0135
ringfk_03_L,0.7318,0.6757,-0.0346,0.0818
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9486,0.0427,-0.3103,0.0455
thumbfk_02_R,0.9897,0.1024,0.1,-0.0037
thumbfk_03_R,0.9999,0.0089,0.0081,-0.0055
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0031
pinkyfk_01_R,0.9954,0.0884,0.0035,0.0367
pinkyfk_02_R,0.9979,0.0641,-0.0008,-0.0004
pinkyfk_03_R,0.9989,0.0435,-0.0166,-0.0027
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9998,0.0,-0.0147,0.0147
indexfk_01_R,0.989,0.1468,-0.0067,-0.0193
indexfk_02_R,0.9946,0.1034,0.0007,0.0028
indexfk_03_R,0.9946,0.1034,-0.0072,-0.0076
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,-0.0,-0.0003,0.0003
middlefk_01_R,0.9993,0.0347,0.0085,0.0068
middlefk_02_R,0.9993,0.0383,0.0026,-0.0038
middlefk_03_R,0.9967,0.0806,0.0055,0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,0.0,0.0036,-0.0024
ringfk_01_R,0.9927,0.12,0.007,0.014
ringfk_02_R,0.9988,0.0485,0.0015,0.0025
ringfk_03_R,0.9936,0.1104,0.0014,-0.0217
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9919,0.0611,0.1026,-0.0434
collar_L,0.9973,0.0702,-0.004,0.0209
neckfk,0.9997,-0.0151,-0.0191,0.0018
headfk,0.999,-0.0285,-0.0335,0.0114
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0007,-0.0001,0.0001
chest_3,0.9998,-0.0203,-0.0033,-0.0072
chest_2,1.0,-0.001,-0.0002,0.0001
chest_1,1.0,-0.0024,-0.0003,0.0007
hip,1.0,0.0019,0.0006,0.0006
