motion_name,SG ASL Devastated 2026-6-21
pose_name,SG ASL Devastated 2026-6-21 P1
export_date,2026-6-21
current_frame,33
frame_budget,33

bone_name,w,x,y,z
bicepfk_L,0.8763,0.4469,0.1525,-0.0952
forearmfk_L,0.3793,-0.0541,-0.0265,0.9233
handfk_L,0.9238,0.2059,0.3212,0.0312
bicepfk_R,0.8294,0.5323,-0.1179,-0.122
forearmfk_R,0.3603,-0.0586,0.0235,-0.9307
handfk_R,0.6765,0.1625,-0.6977,-0.1705
thighfk_L,0.9997,-0.0107,-0.0201,-0.0001
shinfk_L,0.9996,0.0271,0.008,0.0043
footfk_L,0.0287,-0.027,0.999,0.0191
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9995,-0.0116,0.0285,-0.0005
shinfk_R,0.9996,0.0271,-0.0092,-0.0041
footfk_R,0.0289,-0.0263,-0.9991,-0.0181
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,0.0,0.0,0.0
thumbfk_02_L,0.9875,0.115,-0.1071,-0.0142
thumbfk_03_L,0.9997,0.0167,-0.0151,0.0103
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0046
pinkyfk_01_L,0.985,0.1313,-0.1113,-0.0156
pinkyfk_02_L,0.9789,0.2042,0.0,-0.0021
pinkyfk_03_L,0.9917,0.1287,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0004,-0.0004
indexfk_01_L,0.9993,0.0033,0.0088,-0.0363
indexfk_02_L,0.9433,0.332,-0.0,0.0
indexfk_03_L,0.9873,0.1587,-0.0001,-0.0004
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,-0.0,0.0008,-0.0008
middlefk_01_L,0.9942,0.0804,-0.0583,-0.0409
middlefk_02_L,0.941,0.3384,-0.0,0.0
middlefk_03_L,0.9877,0.1566,-0.0,-0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,-0.0,-0.0048,0.0032
ringfk_01_L,0.9817,0.1619,-0.0907,-0.0421
ringfk_02_L,0.9836,0.1802,0.0,0.0
ringfk_03_L,0.9906,0.1368,-0.0,-0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,1.0,0.0,0.0,0.0
thumbfk_02_R,0.9875,0.115,0.107,0.0142
thumbfk_03_R,0.9997,0.0169,0.0153,-0.0104
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0046
pinkyfk_01_R,0.985,0.1313,0.1113,0.0156
pinkyfk_02_R,0.9789,0.2043,-0.0,0.0021
pinkyfk_03_R,0.9917,0.1287,-0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,-0.0004,0.0004
indexfk_01_R,0.9993,0.0033,-0.0088,0.0363
indexfk_02_R,0.9433,0.332,0.0,-0.0
indexfk_03_R,0.9873,0.1587,0.0001,0.0004
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0008,0.0008
middlefk_01_R,0.9942,0.0804,0.0583,0.0409
middlefk_02_R,0.941,0.3384,0.0,-0.0
middlefk_03_R,0.9877,0.1566,0.0,0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,0.0,0.0048,-0.0032
ringfk_01_R,0.9817,0.1619,0.0906,0.0421
ringfk_02_R,0.9836,0.1802,-0.0,-0.0
ringfk_03_R,0.9906,0.1368,0.0,0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9973,0.0554,0.0428,-0.0198
collar_L,0.9942,0.1007,0.0063,0.036
neckfk,1.0,-0.0016,0.004,0.0032
headfk,1.0,-0.0028,0.0084,0.0042
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.001,-0.0023,-0.0008
chest_3,0.9997,-0.0206,-0.0063,-0.0085
chest_2,1.0,-0.0013,-0.0031,-0.0007
chest_1,1.0,-0.0031,-0.0073,-0.0017
hip,1.0,0.0002,0.0042,0.0004
