motion_name,SG ASL Deep Breath 2026-3-19
pose_name,SG ASL Deep Breath 2026-3-19 P5
export_date,2026-3-19
current_frame,180
frame_budget,35

bone_name,w,x,y,z
bicepfk_L,0.808,0.527,0.2275,0.1331
forearmfk_L,0.4731,-0.0551,-0.0302,0.8788
handfk_L,0.8363,0.519,-0.1769,-0.0009
bicepfk_R,0.8411,0.5073,-0.0376,-0.184
forearmfk_R,0.2493,-0.0611,0.0164,-0.9664
handfk_R,0.8149,0.3343,0.3627,0.3044
thighfk_L,0.9997,-0.0106,-0.0227,0.0004
shinfk_L,0.9996,0.0267,0.0089,0.0042
footfk_L,0.0288,-0.0265,0.9991,0.0183
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.011,0.0258,-0.0
shinfk_R,0.9996,0.0266,-0.009,-0.0042
footfk_R,0.0289,-0.0262,-0.9991,-0.0182
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9933,0.1077,0.0222,0.0357
thumbfk_02_L,0.9891,0.1207,-0.0843,-0.0043
thumbfk_03_L,0.999,-0.0111,0.0349,-0.0251
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0021
pinkyfk_01_L,0.9983,0.0589,-0.0003,0.0004
pinkyfk_02_L,0.9523,0.3053,-0.0001,-0.0004
pinkyfk_03_L,0.9994,-0.034,-0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0061,-0.0061
indexfk_01_L,0.9981,0.0608,0.0,-0.0
indexfk_02_L,0.963,0.2693,-0.0,-0.0
indexfk_03_L,1.0,0.0,0.0,0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,-0.0,0.0006,-0.0006
middlefk_01_L,0.9982,0.0601,-0.0002,-0.0003
middlefk_02_L,0.9631,0.269,0.0,-0.0
middlefk_03_L,1.0,0.0,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,-0.0,-0.0018,0.0012
ringfk_01_L,0.9982,0.0592,-0.0001,-0.0003
ringfk_02_L,0.963,0.2696,0.0,0.0
ringfk_03_L,1.0,0.0,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9928,0.1118,-0.0242,-0.0362
thumbfk_02_R,0.9889,0.1214,0.0851,0.0038
thumbfk_03_R,0.9991,-0.0106,-0.0341,0.0245
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0021
pinkyfk_01_R,0.9982,0.0601,0.0006,0.0002
pinkyfk_02_R,0.9523,0.3052,0.0001,0.0004
pinkyfk_03_R,0.9994,-0.0345,0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,-0.0,-0.0062,0.0062
indexfk_01_R,0.9981,0.0617,-0.0002,-0.0001
indexfk_02_R,0.9633,0.2685,-0.0,-0.0
indexfk_03_R,1.0,0.0,0.0,0.0
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0006,0.0006
middlefk_01_R,0.9981,0.0611,0.0003,-0.002
middlefk_02_R,0.9635,0.2676,-0.0,0.0
middlefk_03_R,1.0,-0.0006,-0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,-0.0,0.0018,-0.0012
ringfk_01_R,0.9981,0.0615,0.0004,0.0006
ringfk_02_R,0.9636,0.2673,0.0,0.0
ringfk_03_R,1.0,-0.0011,-0.0,-0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9932,0.0651,0.094,-0.0237
collar_L,0.9977,0.0635,-0.0006,-0.0242
neckfk,1.0,0.0028,0.0028,-0.0019
headfk,1.0,0.0051,0.0041,-0.0047
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0004,0.0002,0.0002
chest_3,0.9998,-0.0187,-0.0028,-0.007
chest_2,1.0,0.0006,0.0004,0.0003
chest_1,1.0,0.0012,0.0006,0.001
hip,1.0,0.0006,0.0016,-0.0002
