motion_name,SG ASL Dependent Var 2026-5-18
pose_name,SG ASL Dependent Var 2026-5-18 P4
export_date,2026-5-18
current_frame,90
frame_budget,18

bone_name,w,x,y,z
bicepfk_L,0.7948,0.5404,0.0895,0.2612
forearmfk_L,0.771,-0.0382,-0.0477,0.6339
handfk_L,0.8331,0.0416,0.5406,-0.1093
bicepfk_R,0.82,0.5347,-0.0924,-0.1821
forearmfk_R,0.7723,-0.0396,0.0492,-0.6322
handfk_R,0.8836,0.1616,-0.4369,0.0481
thighfk_L,0.9996,-0.0117,-0.0247,0.0002
shinfk_L,0.9996,0.0272,0.009,0.0042
footfk_L,0.0289,-0.0265,0.9991,0.0188
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0116,0.0239,-0.0002
shinfk_R,0.9996,0.0272,-0.0091,-0.0042
footfk_R,0.0287,-0.0268,-0.9991,-0.0185
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.8063,0.402,0.4095,0.1437
thumbfk_02_L,0.9889,0.1067,-0.0316,-0.0979
thumbfk_03_L,0.9927,0.0874,-0.017,-0.0819
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9998,0.0,0.0,-0.0211
pinkyfk_01_L,0.8216,0.5547,-0.122,0.048
pinkyfk_02_L,0.6332,0.7734,0.001,-0.0305
pinkyfk_03_L,0.5855,0.8021,-0.0791,0.0872
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9996,0.0,0.0189,-0.0189
indexfk_01_L,0.9805,0.1893,0.0229,0.0478
indexfk_02_L,0.9998,-0.0176,-0.0,0.0
indexfk_03_L,0.9999,-0.0126,-0.0,-0.0004
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,0.9999,0.0,0.0073,-0.0073
middlefk_01_L,0.7434,0.6669,-0.047,-0.0197
middlefk_02_L,0.7211,0.6926,-0.0188,0.0077
middlefk_03_L,0.6913,0.7211,-0.0249,-0.0397
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9997,0.0,-0.0191,0.0127
ringfk_01_L,0.8039,0.592,-0.0566,0.0054
ringfk_02_L,0.6641,0.7475,0.0005,-0.0135
ringfk_03_L,0.6586,0.7483,-0.0455,0.0653
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.7981,0.399,-0.4322,-0.1303
thumbfk_02_R,0.9892,0.1055,0.0306,0.0966
thumbfk_03_R,0.99,0.1205,0.0404,0.0614
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9998,0.0,0.0,-0.0206
pinkyfk_01_R,0.8287,0.5436,0.1239,-0.0485
pinkyfk_02_R,0.6213,0.783,-0.0011,0.0305
pinkyfk_03_R,0.5698,0.8133,0.0811,-0.0854
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9999,0.0,-0.0117,0.0117
indexfk_01_R,0.988,0.1202,-0.0302,-0.0923
indexfk_02_R,1.0,-0.0057,0.0,-0.0
indexfk_03_R,0.9999,0.0153,0.0,0.0005
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,0.0,-0.008,0.008
middlefk_01_R,0.6939,0.7185,0.046,0.0148
middlefk_02_R,0.6926,0.721,0.0189,-0.0073
middlefk_03_R,0.6212,0.7823,0.023,0.0411
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,-0.0,0.0196,-0.013
ringfk_01_R,0.7944,0.6037,0.0664,0.0049
ringfk_02_R,0.6253,0.7803,-0.0009,0.0134
ringfk_03_R,0.6882,0.7211,0.0441,-0.0664
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9947,0.072,0.0661,-0.0324
collar_L,0.9956,0.0893,-0.0033,0.0296
neckfk,1.0,0.0002,0.002,-0.003
headfk,1.0,0.0003,0.0029,-0.0064
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0009,-0.0006,0.0003
chest_3,0.9998,-0.0181,-0.0039,-0.0069
chest_2,1.0,0.0012,-0.0007,0.0006
chest_1,1.0,0.0027,-0.0015,0.0012
hip,1.0,-0.0002,-0.0003,-0.0
