motion_name,SG ASL Destroy 2026-6-12
pose_name,SG ASL Destroy 2026-6-12 P6
export_date,2026-6-12
current_frame,90
frame_budget,10

bone_name,w,x,y,z
bicepfk_L,0.8646,0.4773,0.152,0.0386
forearmfk_L,0.7307,-0.0481,-0.044,0.6796
handfk_L,0.5063,-0.1753,-0.8187,0.2063
bicepfk_R,0.82,0.53,-0.2076,-0.0602
forearmfk_R,0.7215,-0.0423,0.0477,-0.6895
handfk_R,0.849,-0.1537,-0.4953,0.1008
thighfk_L,0.9996,-0.0117,-0.0259,0.0006
shinfk_L,0.9996,0.0269,0.009,0.0042
footfk_L,0.0286,-0.0266,0.9991,0.0181
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9997,-0.0113,0.0226,0.0002
shinfk_R,0.9996,0.027,-0.009,-0.0044
footfk_R,0.0291,-0.0264,-0.999,-0.019
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.8547,0.1733,0.4853,0.0625
thumbfk_02_L,0.9718,0.2178,-0.0771,-0.0476
thumbfk_03_L,0.9935,0.1115,-0.0111,0.0193
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9996,0.0,0.0,-0.0283
pinkyfk_01_L,0.6904,0.7186,-0.0834,-0.01
pinkyfk_02_L,0.6682,0.7439,-0.0001,-0.0028
pinkyfk_03_L,0.8097,0.5845,0.0409,0.0332
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9939,0.0,0.0779,-0.0779
indexfk_01_L,0.711,0.7027,-0.0167,-0.0197
indexfk_02_L,0.6673,0.7448,-0.0,-0.0091
indexfk_03_L,0.807,0.5896,0.0183,0.0274
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,0.9999,0.0,0.008,-0.008
middlefk_01_L,0.694,0.7195,-0.0255,-0.008
middlefk_02_L,0.7264,0.6871,-0.0145,0.0053
middlefk_03_L,0.7624,0.6469,-0.0157,-0.0055
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9996,0.0,-0.0233,0.0155
ringfk_01_L,0.7136,0.6994,-0.0407,-0.0051
ringfk_02_L,0.7005,0.7135,-0.0014,-0.0117
ringfk_03_L,0.8016,0.5943,-0.0242,0.0605
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8336,0.2214,-0.4942,-0.1087
thumbfk_02_R,0.969,0.2245,0.0896,0.0513
thumbfk_03_R,0.981,0.1737,0.0644,-0.0578
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9996,0.0,0.0,-0.0287
pinkyfk_01_R,0.6829,0.7259,0.0816,0.0075
pinkyfk_02_R,0.6545,0.756,0.0,0.003
pinkyfk_03_R,0.7929,0.6071,-0.041,-0.033
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9938,0.0,-0.0785,0.0785
indexfk_01_R,0.707,0.707,0.0099,0.0138
indexfk_02_R,0.6899,0.7239,0.0002,0.009
indexfk_03_R,0.8188,0.5731,-0.0187,-0.027
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,-0.0,-0.0084,0.0084
middlefk_01_R,0.6704,0.7416,0.0245,0.003
middlefk_02_R,0.7208,0.693,0.0148,-0.0048
middlefk_03_R,0.7473,0.6643,0.0155,0.006
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9996,-0.0,0.0243,-0.0162
ringfk_01_R,0.6893,0.7237,0.0347,-0.0023
ringfk_02_R,0.7032,0.7109,0.0011,0.0118
ringfk_03_R,0.7713,0.633,0.0262,-0.0605
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9974,0.0233,0.0422,0.0538
collar_L,0.9964,0.054,0.0406,-0.0521
neckfk,1.0,-0.0003,0.0009,0.0006
headfk,1.0,-0.0007,0.0018,0.0008
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0,0.0,0.0
chest_3,0.9998,-0.0193,-0.0031,-0.0077
chest_2,1.0,0.0,0.0,0.0
chest_1,1.0,0.0,0.0,0.0
hip,1.0,-0.0002,-0.0016,-0.0005
