motion_name,SG ASL Deem 2026-3-18
pose_name,SG ASL Deem 2026-3-18 P2
export_date,2026-3-18
current_frame,60
frame_budget,9

bone_name,w,x,y,z
bicepfk_L,0.7771,0.3515,-0.2749,0.4439
forearmfk_L,0.4969,-0.0596,-0.0258,0.8654
handfk_L,0.9662,-0.0798,-0.2373,0.0616
bicepfk_R,0.8895,0.3512,0.224,-0.1879
forearmfk_R,0.4451,-0.0568,0.0259,-0.8933
handfk_R,0.9748,-0.1377,0.1406,0.1053
thighfk_L,0.9998,-0.0108,-0.0187,0.0003
shinfk_L,0.9996,0.027,0.009,0.0042
footfk_L,0.029,-0.026,0.9991,0.019
toefk_L,1.0,-0.0008,0.0022,0.0001
thighfk_R,0.9995,-0.0119,0.0298,-0.0001
shinfk_R,0.9996,0.0269,-0.0083,-0.0042
footfk_R,0.0289,-0.0267,-0.9991,-0.018
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.7653,0.442,0.4522,0.1207
thumbfk_02_L,0.984,0.1322,-0.0704,-0.0966
thumbfk_03_L,0.9944,0.081,-0.0254,-0.0626
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9999,0.0,0.0,-0.016
pinkyfk_01_L,0.8935,0.4323,-0.0934,0.0776
pinkyfk_02_L,0.7013,0.7124,0.001,-0.0268
pinkyfk_03_L,0.6425,0.7599,-0.064,0.0747
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,0.995,-0.0883,0.0001,0.0459
indexfk_02_L,0.9984,-0.0563,0.0002,-0.0
indexfk_03_L,1.0,-0.0029,0.0002,0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,-0.0,0.0056,-0.0056
middlefk_01_L,0.8417,0.5335,-0.0696,-0.0456
middlefk_02_L,0.6337,0.7734,-0.0158,0.0048
middlefk_03_L,0.7388,0.6728,-0.0222,-0.0317
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9998,-0.0,-0.0151,0.01
ringfk_01_L,0.8748,0.4794,-0.0663,-0.022
ringfk_02_L,0.6949,0.719,0.0,-0.0111
ringfk_03_L,0.8155,0.5749,-0.0272,0.0608
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.7577,0.4688,-0.385,-0.2405
thumbfk_02_R,0.9888,0.1214,0.0686,0.0536
thumbfk_03_R,0.981,0.1718,0.0892,0.0107
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9998,0.0,0.0,-0.021
pinkyfk_01_R,0.8225,0.5527,0.1148,-0.0695
pinkyfk_02_R,0.6755,0.7369,-0.0013,0.0277
pinkyfk_03_R,0.6271,0.7727,0.0642,-0.0749
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,-0.0,-0.0013,0.0013
indexfk_01_R,0.9997,0.0124,-0.0066,0.0215
indexfk_02_R,1.0,0.0021,-0.0002,0.0
indexfk_03_R,1.0,-0.0081,-0.0002,-0.0001
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,0.0,-0.0078,0.0078
middlefk_01_R,0.7131,0.6988,0.0553,0.012
middlefk_02_R,0.7223,0.6914,0.016,-0.0063
middlefk_03_R,0.6788,0.7333,0.0204,0.0342
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,0.0,0.0192,-0.0128
ringfk_01_R,0.802,0.5931,0.0709,0.0005
ringfk_02_R,0.6613,0.75,-0.0008,0.0119
ringfk_03_R,0.76,0.6465,0.0303,-0.0589
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.992,-0.0143,0.1173,-0.0447
collar_L,0.9972,-0.0222,-0.033,0.0634
neckfk,0.9997,0.0211,-0.0111,0.0052
headfk,0.9993,0.0291,-0.0182,0.0134
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0012,0.003,-0.0039
chest_3,0.9997,-0.0198,0.001,-0.0126
chest_2,1.0,-0.0003,0.0035,-0.0055
chest_1,0.9999,-0.001,0.0081,-0.0126
hip,1.0,-0.0,0.0056,-0.0
