motion_name,SG ASL Decay Alt 2026-2-26
pose_name,SG ASL Decay Alt 2026-2-26 P2
export_date,2026-2-26
current_frame,47
frame_budget,15

bone_name,w,x,y,z
bicepfk_L,0.7981,0.532,0.0707,0.274
forearmfk_L,0.49,-0.0555,-0.0315,0.8694
handfk_L,0.9492,-0.0685,-0.087,-0.2946
bicepfk_R,0.7745,0.556,-0.0561,-0.2963
forearmfk_R,0.4975,-0.0493,0.0296,-0.8656
handfk_R,0.976,0.0318,-0.2134,-0.0295
thighfk_L,0.9997,-0.0121,-0.0227,0.001
shinfk_L,0.9996,0.0271,0.0086,0.0042
footfk_L,0.0288,-0.0266,0.9991,0.0183
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0123,0.0258,0.0007
shinfk_R,0.9996,0.0271,-0.0092,-0.0042
footfk_R,0.0285,-0.0271,-0.999,-0.019
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9308,-0.0246,0.3624,0.0423
thumbfk_02_L,0.9686,0.1698,-0.18,-0.025
thumbfk_03_L,0.9979,0.0041,0.0558,-0.0312
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0038
pinkyfk_01_L,0.9749,0.1242,-0.0989,-0.1561
pinkyfk_02_L,0.918,0.3966,0.0,-0.0041
pinkyfk_03_L,0.9786,0.2058,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,0.9899,-0.095,-0.0488,0.0927
indexfk_02_L,0.8337,0.5522,0.0,-0.0
indexfk_03_L,0.9271,0.3749,-0.0002,-0.0006
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0013,-0.0013
middlefk_01_L,0.9906,0.1248,-0.0065,0.0547
middlefk_02_L,0.9147,0.4041,0.0,0.0
middlefk_03_L,0.9789,0.2045,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,-0.0,-0.0039,0.0026
ringfk_01_L,0.9907,0.1306,-0.025,-0.0288
ringfk_02_L,0.8683,0.4853,0.0662,0.0787
ringfk_03_L,0.9605,0.2784,-0.0,-0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8806,0.1174,-0.4031,-0.2196
thumbfk_02_R,0.9634,0.184,0.1947,0.0032
thumbfk_03_R,0.9943,0.0991,0.0244,-0.0311
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0041
pinkyfk_01_R,0.9647,0.138,0.1087,0.1962
pinkyfk_02_R,0.9374,0.3483,-0.0,0.0036
pinkyfk_03_R,0.9753,0.221,0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,0.9972,-0.0227,0.0456,-0.0546
indexfk_02_R,0.8823,0.4707,-0.0,-0.0
indexfk_03_R,0.9551,0.2963,0.0001,0.0005
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0003,0.0003
middlefk_01_R,0.9993,0.0335,-0.0033,-0.0186
middlefk_02_R,0.9134,0.407,-0.0,-0.0
middlefk_03_R,0.9769,0.2137,-0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,0.0,0.0032,-0.0021
ringfk_01_R,0.994,0.1051,0.0085,0.0297
ringfk_02_R,0.8771,0.4694,-0.0682,-0.0761
ringfk_03_R,0.9446,0.3283,-0.0,0.0001
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9972,0.0515,0.0523,0.0154
collar_L,0.9973,0.0711,0.0128,0.0146
neckfk,1.0,-0.0051,-0.0034,0.0012
headfk,0.9999,-0.0104,-0.0055,0.0038
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0,-0.0,-0.0012
chest_3,0.9998,-0.0196,-0.0032,-0.009
chest_2,1.0,-0.0003,-0.0002,-0.0015
chest_1,1.0,0.0001,-0.0008,-0.0036
hip,1.0,-0.001,0.0015,-0.0009
