motion_name,SG ASL Dairy 2025-12-26
pose_name,SG ASL Dairy 2025-12-26 P2
export_date,2025-12-26
current_frame,39
frame_budget,18

bone_name,w,x,y,z
bicepfk_L,0.7528,0.5392,0.3505,0.1405
forearmfk_L,0.8432,-0.0332,-0.0528,0.534
handfk_L,0.9033,0.2707,0.3138,-0.1111
bicepfk_R,0.7838,0.5702,-0.1867,-0.1599
forearmfk_R,0.747,-0.0415,0.0473,-0.6619
handfk_R,0.9045,-0.416,0.0414,-0.0842
thighfk_L,0.9997,-0.0118,-0.0237,-0.0
shinfk_L,0.9996,0.0271,0.009,0.0042
footfk_L,0.0289,-0.0262,0.9991,0.0186
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0119,0.0248,-0.0004
shinfk_R,0.9996,0.0271,-0.0089,-0.0042
footfk_R,0.029,-0.0265,-0.9991,-0.0184
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,0.0,0.0,0.0
thumbfk_02_L,1.0,0.0,0.0,0.0
thumbfk_03_L,1.0,0.0002,-0.0002,0.0001
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0
pinkyfk_01_L,1.0,0.0,0.0,0.0
pinkyfk_02_L,1.0,0.0,0.0,0.0
pinkyfk_03_L,1.0,0.0,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,1.0,0.0,0.0,0.0
indexfk_02_L,1.0,0.0013,0.0,-0.0
indexfk_03_L,1.0,0.0007,-0.0,-0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,0.0
middlefk_01_L,1.0,-0.0,-0.0,0.0005
middlefk_02_L,1.0,0.0007,0.0,-0.0
middlefk_03_L,1.0,0.0003,-0.0,-0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,0.0,0.0
ringfk_01_L,1.0,0.0,0.0,0.0
ringfk_02_L,1.0,0.0,0.0,0.0
ringfk_03_L,1.0,0.0,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8253,0.2774,-0.4536,-0.1901
thumbfk_02_R,0.9716,0.2182,0.0762,0.0511
thumbfk_03_R,0.9612,0.2582,-0.0806,-0.0546
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.0251
pinkyfk_01_R,0.7529,0.6561,0.05,0.0081
pinkyfk_02_R,0.6842,0.7293,-0.0003,0.0009
pinkyfk_03_R,0.7868,0.6138,-0.05,-0.0407
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9956,-0.0,-0.0663,0.0663
indexfk_01_R,0.7881,0.6156,-0.0006,0.0041
indexfk_02_R,0.7062,0.7079,0.0002,0.0112
indexfk_03_R,0.8278,0.5596,-0.0242,-0.0325
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,-0.0,-0.0069,0.0069
middlefk_01_R,0.772,0.6356,-0.0034,-0.0003
middlefk_02_R,0.6933,0.7204,0.0154,-0.0096
middlefk_03_R,0.7927,0.6092,0.0195,0.0057
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,-0.0,0.0209,-0.0139
ringfk_01_R,0.7671,0.6413,0.0134,0.0096
ringfk_02_R,0.6987,0.7153,-0.0001,0.0122
ringfk_03_R,0.8937,0.4414,0.0136,-0.079
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9988,0.047,-0.0023,-0.0095
collar_L,0.9958,0.0914,0.0056,0.0086
neckfk,1.0,-0.0013,-0.0021,0.0014
headfk,1.0,-0.0027,-0.003,0.0034
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0002,0.0005,-0.0005
chest_3,0.9998,-0.0197,-0.0024,-0.008
chest_2,1.0,-0.0003,0.0007,-0.0007
chest_1,1.0,-0.0008,0.0018,-0.0019
hip,1.0,-0.0003,0.0005,0.0001
