motion_name,SG ASL Dart Alt 2026-1-5
pose_name,SG ASL Dart Alt 2026-1-5 P2
export_date,2026-1-5
current_frame,58
frame_budget,28

bone_name,w,x,y,z
bicepfk_L,0.6905,0.6097,0.3239,0.2156
forearmfk_L,0.8951,-0.025,-0.0579,0.4413
handfk_L,0.9044,0.2528,0.3368,-0.0693
bicepfk_R,0.6364,0.7171,-0.1962,-0.2056
forearmfk_R,0.6586,-0.0463,0.0461,-0.7497
handfk_R,0.8766,0.2,-0.4191,0.126
thighfk_L,1.0,-0.0068,0.0014,0.0039
shinfk_L,0.9996,0.0272,0.0096,0.0041
footfk_L,0.0309,-0.0266,0.9989,0.0224
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9987,-0.0122,0.05,0.0034
shinfk_R,0.9996,0.027,-0.0079,-0.0042
footfk_R,0.0269,-0.0255,-0.9991,-0.0184
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,0.0,0.0,0.0
thumbfk_02_L,1.0,0.0,0.0,0.0
thumbfk_03_L,1.0,0.0,0.0,0.0
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0
pinkyfk_01_L,1.0,-0.0001,0.0,0.0003
pinkyfk_02_L,1.0,0.0,0.0,0.0
pinkyfk_03_L,1.0,0.0,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,-0.0
indexfk_01_L,1.0,0.0003,0.0,0.0002
indexfk_02_L,1.0,0.0,0.0,0.0
indexfk_03_L,1.0,0.0,0.0,0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,0.0
middlefk_01_L,1.0,0.0,0.0,0.0
middlefk_02_L,1.0,0.0,0.0,0.0
middlefk_03_L,1.0,0.0,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0,0.0
ringfk_01_L,1.0,0.0002,0.0001,-0.0007
ringfk_02_L,1.0,0.0,0.0,0.0
ringfk_03_L,1.0,0.0,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.6544,0.3901,-0.6131,-0.209
thumbfk_02_R,0.9971,0.0536,0.0124,0.052
thumbfk_03_R,-1.0,-0.0004,-0.0004,0.0002
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9996,0.0,0.0,-0.0287
pinkyfk_01_R,0.6834,0.7224,0.1054,-0.0036
pinkyfk_02_R,0.7075,0.7061,0.0,0.0296
pinkyfk_03_R,0.649,0.7515,0.0718,-0.0945
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9987,0.0,-0.0367,0.0367
indexfk_01_R,0.9285,0.348,-0.1257,0.0323
indexfk_02_R,0.9999,-0.0047,-0.0122,0.0025
indexfk_03_R,0.9999,-0.0102,-0.0,-0.0
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,-0.0,-0.0085,0.0085
middlefk_01_R,0.6583,0.7504,0.0456,0.0382
middlefk_02_R,0.7452,0.6665,0.0183,-0.0082
middlefk_03_R,0.7417,0.6692,0.0286,0.0369
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9996,-0.0,0.0224,-0.0149
ringfk_01_R,0.7334,0.6798,0.0004,0.0004
ringfk_02_R,0.7069,0.7072,0.0,0.0135
ringfk_03_R,0.7749,0.6268,0.0352,-0.0731
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9942,0.0208,0.0962,-0.0439
collar_L,0.9994,0.0034,0.0007,0.0335
neckfk,0.9999,-0.005,-0.0108,0.0113
headfk,0.9995,-0.0095,-0.0152,0.0249
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0,0.0033,-0.0023
chest_3,0.9998,-0.0194,0.0014,-0.0104
chest_2,1.0,0.0,0.0042,-0.0035
chest_1,0.9999,-0.0001,0.0095,-0.0077
hip,0.9996,0.0014,0.0269,-0.0009
