motion_name,SG ASL Dedicate Honor 2H 2026-3-14
pose_name,SG ASL Dedicate Honor 2H 2026-3-14 P2
export_date,2026-3-14
current_frame,60
frame_budget,20

bone_name,w,x,y,z
bicepfk_L,0.847,0.4231,-0.0428,0.3191
forearmfk_L,0.697,-0.0447,-0.0442,0.7143
handfk_L,0.9664,-0.2208,0.0171,0.1304
bicepfk_R,0.6641,0.6645,-0.113,-0.3236
forearmfk_R,0.4593,-0.0531,0.0267,-0.8863
handfk_R,0.9336,-0.0492,-0.355,0.0013
thighfk_L,0.9998,-0.009,-0.0178,-0.0005
shinfk_L,0.9996,0.0271,0.009,0.0043
footfk_L,0.0291,-0.026,0.999,0.0194
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9995,-0.0104,0.0308,-0.001
shinfk_R,0.9996,0.027,-0.0089,-0.0042
footfk_R,0.0288,-0.0266,-0.9991,-0.0174
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.8023,0.4081,0.425,0.0954
thumbfk_02_L,0.9795,0.1754,-0.0067,-0.0985
thumbfk_03_L,0.9828,0.1597,-0.0023,-0.0923
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9998,0.0,0.0,-0.0217
pinkyfk_01_L,0.8111,0.5704,-0.1154,0.0585
pinkyfk_02_L,0.7119,0.7016,-0.0003,-0.0299
pinkyfk_03_L,0.6526,0.7483,-0.0718,0.0952
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,0.997,-0.001,0.0064,-0.0769
indexfk_02_L,0.9997,0.0199,0.0123,-0.0023
indexfk_03_L,1.0,0.0015,0.0,-0.0001
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,-0.0
middlefk_01_L,0.9979,0.0054,-0.0454,-0.0461
middlefk_02_L,0.9993,0.0324,-0.0194,0.0059
middlefk_03_L,1.0,0.0,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9997,0.0,-0.0216,0.0144
ringfk_01_L,0.7524,0.6568,-0.0497,0.0127
ringfk_02_L,0.7277,0.6857,-0.0004,-0.0141
ringfk_03_L,0.7468,0.6601,-0.0381,0.0712
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8065,0.3961,-0.4296,-0.09
thumbfk_02_R,0.9806,0.1746,0.0214,0.0865
thumbfk_03_R,0.9758,0.209,0.0474,0.0443
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9998,0.0,0.0,-0.0215
pinkyfk_01_R,0.8139,0.563,0.1372,-0.043
pinkyfk_02_R,0.7133,0.7002,0.0006,0.03
pinkyfk_03_R,0.6342,0.7639,0.0731,-0.0941
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,0.9977,-0.0017,-0.0068,0.0679
indexfk_02_R,0.9997,0.0204,-0.0123,0.0022
indexfk_03_R,1.0,-0.0019,-0.0,-0.0
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,0.0,0.0
middlefk_01_R,0.9977,-0.0409,0.0481,0.0252
middlefk_02_R,0.9997,0.012,0.0192,-0.0064
middlefk_03_R,1.0,0.0038,0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,-0.0,0.0203,-0.0135
ringfk_01_R,0.7789,0.6247,0.0544,0.0055
ringfk_02_R,0.7009,0.7131,-0.0002,0.0135
ringfk_03_R,0.7746,0.6272,0.0334,-0.0737
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9943,0.0417,0.0953,-0.0227
collar_L,0.9892,0.1317,0.0099,0.0641
neckfk,0.9998,0.018,-0.0036,0.0043
headfk,0.9994,0.0333,-0.0054,0.0093
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0015,-0.0009,-0.0017
chest_3,0.9998,-0.0173,-0.0043,-0.0096
chest_2,1.0,0.0021,-0.0014,-0.002
chest_1,1.0,0.0046,-0.0022,-0.0044
hip,1.0,0.0018,0.0065,0.0009
