motion_name,SG ASL Dedicate Honor 2H 2026-3-14
pose_name,SG ASL Dedicate Honor 2H 2026-3-14 P1
export_date,2026-3-14
current_frame,40
frame_budget,40

bone_name,w,x,y,z
bicepfk_L,0.8469,0.4199,-0.0491,0.3225
forearmfk_L,0.6576,-0.048,-0.0412,0.7507
handfk_L,0.9693,-0.2326,0.0215,0.0769
bicepfk_R,0.5818,0.6535,0.0948,-0.4749
forearmfk_R,0.4646,-0.055,0.0302,-0.8833
handfk_R,0.9403,0.049,-0.327,0.0801
thighfk_L,0.9999,-0.0099,-0.0122,-0.0002
shinfk_L,0.9996,0.027,0.0078,0.0042
footfk_L,0.0286,-0.0268,0.999,0.0196
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9993,-0.0124,0.0363,-0.0006
shinfk_R,0.9996,0.0269,-0.0093,-0.0042
footfk_R,0.0291,-0.026,-0.9991,-0.0173
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.805,0.4127,0.4121,0.1085
thumbfk_02_L,0.9789,0.1838,-0.0325,-0.0834
thumbfk_03_L,0.98,0.1872,-0.0324,-0.0599
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9998,0.0,0.0,-0.022
pinkyfk_01_L,0.8061,0.577,-0.1171,0.0597
pinkyfk_02_L,0.7055,0.708,0.0,-0.0297
pinkyfk_03_L,0.6435,0.7562,-0.0728,0.0941
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,-0.0
indexfk_01_L,0.9981,-0.0002,0.0066,-0.0612
indexfk_02_L,0.9997,0.0189,0.0122,-0.0022
indexfk_03_L,1.0,0.0,0.0,0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,0.0
middlefk_01_L,0.9983,-0.0194,-0.0466,-0.0299
middlefk_02_L,0.9995,0.0245,-0.0193,0.006
middlefk_03_L,1.0,0.0005,-0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9997,0.0,-0.0204,0.0136
ringfk_01_L,0.7771,0.6274,-0.0493,0.0052
ringfk_02_L,0.7128,0.7012,0.0,-0.0136
ringfk_03_L,0.7763,0.6252,-0.0351,0.0727
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8108,0.4078,-0.4062,-0.1063
thumbfk_02_R,0.9793,0.1824,0.0336,0.0814
thumbfk_03_R,0.9805,0.1841,0.0305,0.062
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9998,0.0,0.0,-0.022
pinkyfk_01_R,0.8062,0.5765,0.1189,-0.0593
pinkyfk_02_R,0.7071,0.7065,0.0001,0.0297
pinkyfk_03_R,0.6459,0.7541,0.0725,-0.0943
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,-0.0003,0.0003
indexfk_01_R,0.9982,0.0024,-0.0067,0.059
indexfk_02_R,0.9998,0.0178,-0.0122,0.0021
indexfk_03_R,1.0,0.0,0.0,0.0
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,0.0,0.0
middlefk_01_R,0.9983,-0.0229,0.0472,0.026
middlefk_02_R,0.9996,0.0205,0.0192,-0.0061
middlefk_03_R,1.0,0.0019,0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,0.0,0.0204,-0.0136
ringfk_01_R,0.7775,0.6269,0.0505,-0.0035
ringfk_02_R,0.7077,0.7064,-0.0,0.0135
ringfk_03_R,0.7768,0.6245,0.0347,-0.0729
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9926,0.0178,0.1126,-0.0411
collar_L,0.9943,0.1041,-0.0049,0.0221
neckfk,0.9996,0.0278,-0.0031,0.0106
headfk,0.9985,0.0514,-0.0026,0.0205
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0006,-0.0018,-0.003
chest_3,0.9997,-0.0185,-0.0056,-0.0116
chest_2,1.0,0.0009,-0.003,-0.0038
chest_1,0.9999,0.0019,-0.0058,-0.0085
hip,0.9999,0.0001,0.012,0.0006
