motion_name,SG ASL Declare Alt 2026-3-2
pose_name,SG ASL Declare Alt 2026-3-2 P2
export_date,2026-3-2
current_frame,57
frame_budget,24

bone_name,w,x,y,z
bicepfk_L,0.6915,0.5941,0.3407,0.2297
forearmfk_L,0.8916,-0.0274,-0.0568,0.4484
handfk_L,0.9044,0.2585,0.3296,-0.0813
bicepfk_R,0.9325,0.2302,0.2466,-0.1287
forearmfk_R,0.7519,-0.0344,0.0477,-0.6566
handfk_R,0.6481,0.0718,0.7581,0.0106
thighfk_L,0.9999,-0.0096,-0.0122,0.0001
shinfk_L,0.9996,0.0272,0.0095,0.0042
footfk_L,0.0292,-0.0255,0.9991,0.0198
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9993,-0.0121,0.0363,-0.0003
shinfk_R,0.9996,0.0271,-0.0079,-0.0042
footfk_R,0.0287,-0.0273,-0.9991,-0.0176
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,0.0,0.0,0.0
thumbfk_02_L,1.0,0.0,0.0,0.0
thumbfk_03_L,1.0,0.0,0.0,0.0
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0
pinkyfk_01_L,1.0,0.0,0.0,0.0
pinkyfk_02_L,1.0,0.0,0.0,0.0
pinkyfk_03_L,1.0,0.0,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,-0.0
indexfk_01_L,1.0,0.0,0.0,0.0
indexfk_02_L,1.0,0.0,0.0,0.0
indexfk_03_L,1.0,0.0,0.0,0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,0.0
middlefk_01_L,1.0,0.0,0.0,0.0
middlefk_02_L,1.0,0.0,0.0,0.0
middlefk_03_L,1.0,0.0,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,0.0,0.0
ringfk_01_L,1.0,0.0,0.0,0.0
ringfk_02_L,1.0,0.0,0.0,0.0
ringfk_03_L,1.0,0.0,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8713,-0.0046,-0.3678,-0.3248
thumbfk_02_R,0.9922,0.0927,0.0832,0.0095
thumbfk_03_R,1.0,0.0,0.0,0.0
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0033
pinkyfk_01_R,0.9699,0.115,0.1145,0.1816
pinkyfk_02_R,0.9991,0.0414,-0.0,0.0004
pinkyfk_03_R,0.9999,-0.0162,0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9998,0.0,-0.0157,0.0157
indexfk_01_R,0.9862,0.1557,0.0096,-0.0546
indexfk_02_R,0.996,0.0895,0.0,0.0
indexfk_03_R,0.9995,0.0326,0.0,0.0003
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0009,0.0009
middlefk_01_R,0.993,0.0921,0.0665,0.0321
middlefk_02_R,0.9942,0.1072,0.0,0.0
middlefk_03_R,0.9992,0.0387,0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,0.0,0.0063,-0.0042
ringfk_01_R,0.9639,0.2161,0.0707,0.1384
ringfk_02_R,0.9996,-0.0267,-0.0,0.0
ringfk_03_R,0.9999,-0.0113,0.0,-0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.993,0.0319,0.1136,-0.0109
collar_L,0.9997,0.0174,-0.0048,-0.019
neckfk,0.9996,0.0159,-0.0135,0.0179
headfk,0.9987,0.0297,-0.0177,0.0373
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0008,0.0013,-0.003
chest_3,0.9997,-0.0205,-0.001,-0.0111
chest_2,1.0,-0.0011,0.0018,-0.004
chest_1,0.9999,-0.0026,0.0041,-0.0089
hip,0.9999,0.0005,0.012,0.0002
