motion_name,SG ASL Deride 2026-5-23
pose_name,SG ASL Deride 2026-5-23 P2
export_date,2026-5-23
current_frame,42
frame_budget,11

bone_name,w,x,y,z
bicepfk_L,0.7879,0.5849,0.0216,0.1915
forearmfk_L,0.6201,-0.0427,-0.0391,0.7824
handfk_L,0.6729,0.1414,0.6078,-0.3973
bicepfk_R,0.7997,0.5652,0.0299,-0.2004
forearmfk_R,0.563,-0.0442,0.0373,-0.8244
handfk_R,0.909,0.3301,-0.1417,0.2115
thighfk_L,0.9992,-0.023,-0.032,-0.0006
shinfk_L,0.9996,0.027,0.0079,0.0047
footfk_L,0.029,-0.0274,0.999,0.0189
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0215,0.0164,-0.0004
shinfk_R,0.9996,0.0267,-0.0096,-0.0042
footfk_R,0.0293,-0.0253,-0.999,-0.02
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.8059,0.4049,0.4035,0.1545
thumbfk_02_L,0.9897,0.1036,-0.0293,-0.0946
thumbfk_03_L,0.9918,0.1012,-0.0264,-0.0739
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0005
pinkyfk_01_L,0.9935,0.0175,-0.0358,-0.107
pinkyfk_02_L,0.9993,0.0367,0.0,-0.0004
pinkyfk_03_L,1.0,0.0034,-0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,0.9979,-0.0361,0.0238,0.0491
indexfk_02_L,0.9997,-0.0239,-0.0,-0.0
indexfk_03_L,0.9997,-0.0241,0.0,0.0002
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0068,-0.0068
middlefk_01_L,0.7789,0.6233,-0.062,-0.0329
middlefk_02_L,0.7505,0.6606,-0.0183,0.0082
middlefk_03_L,0.7451,0.667,-0.0,-0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9998,0.0,-0.0181,0.0121
ringfk_01_L,0.8228,0.565,-0.061,-0.0044
ringfk_02_L,0.7011,0.713,0.0001,-0.0135
ringfk_03_L,0.9347,0.3554,-0.0,-0.0001
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.7992,0.4117,-0.4116,-0.1496
thumbfk_02_R,0.9902,0.1003,0.0264,0.0933
thumbfk_03_R,0.992,0.0985,0.0245,0.0756
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0001
pinkyfk_01_R,0.9937,0.0049,0.028,0.108
pinkyfk_02_R,0.9999,0.0131,-0.0,0.0001
pinkyfk_03_R,1.0,-0.0091,0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,0.9989,-0.0103,-0.0188,-0.0406
indexfk_02_R,1.0,-0.0085,0.0,-0.0
indexfk_03_R,0.9998,-0.0209,0.0,-0.0002
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.007,0.007
middlefk_01_R,0.7651,0.6415,0.0522,0.0225
middlefk_02_R,0.7503,0.6608,0.0183,-0.0085
middlefk_03_R,0.7695,0.6387,0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9998,0.0,0.0173,-0.0116
ringfk_01_R,0.8371,0.5439,0.0584,0.006
ringfk_02_R,0.7288,0.6846,0.0003,0.0136
ringfk_03_R,0.9459,0.3245,-0.0,0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9893,-0.0197,0.1406,-0.0348
collar_L,0.9982,-0.0153,-0.0414,0.0396
neckfk,1.0,-0.0027,0.0016,0.0073
headfk,0.9999,-0.0049,0.0062,0.0125
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0007,0.0009,-0.0019
chest_3,0.9998,-0.0194,-0.0019,-0.0099
chest_2,1.0,-0.0,0.0009,-0.0025
chest_1,1.0,-0.0003,0.0021,-0.0059
hip,0.9999,-0.0119,-0.0077,0.0004
