motion_name,SG ASL Deaf Culture 2026-1-18
pose_name,SG ASL Deaf Culture 2026-1-18 P3
export_date,2026-1-18
current_frame,89
frame_budget,32

bone_name,w,x,y,z
bicepfk_L,0.7287,0.6116,0.1295,0.2796
forearmfk_L,0.5381,-0.0519,-0.0371,0.8405
handfk_L,0.9754,-0.091,0.1697,0.1076
bicepfk_R,0.8094,0.457,-0.1328,-0.344
forearmfk_R,0.4112,-0.0566,0.0276,-0.9094
handfk_R,0.9663,-0.1629,-0.1872,-0.0676
thighfk_L,0.9994,-0.0157,-0.0318,-0.0001
shinfk_L,0.9996,0.0271,0.0077,0.0041
footfk_L,0.0287,-0.027,0.9991,0.0185
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9998,-0.0141,0.0167,-0.0003
shinfk_R,0.9996,0.0271,-0.0096,-0.0043
footfk_R,0.0291,-0.0258,-0.9991,-0.0196
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.7837,0.4007,0.4397,0.1783
thumbfk_02_L,0.9907,0.1147,-0.0518,-0.0511
thumbfk_03_L,0.9911,0.125,-0.0442,-0.006
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9998,0.0,0.0,-0.0195
pinkyfk_01_L,0.8459,0.5187,-0.1151,0.0465
pinkyfk_02_L,0.6798,0.7329,0.0006,-0.0277
pinkyfk_03_L,0.6373,0.7632,-0.0673,0.0832
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0005,-0.0005
indexfk_01_L,0.9999,0.0049,0.0058,0.0117
indexfk_02_L,1.0,0.001,-0.0,-0.0
indexfk_03_L,1.0,-0.0011,0.0001,0.0001
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0066,-0.0066
middlefk_01_L,0.791,0.6078,-0.0619,-0.0335
middlefk_02_L,0.7063,0.7076,-0.0167,0.007
middlefk_03_L,0.7206,0.692,-0.0245,-0.0342
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9998,0.0,-0.0176,0.0117
ringfk_01_L,0.832,0.5505,-0.0668,-0.0139
ringfk_02_L,0.6719,0.7406,0.0004,-0.0121
ringfk_03_L,0.769,0.6352,-0.033,0.0647
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.6649,0.3191,-0.6072,-0.2958
thumbfk_02_R,0.9961,0.0867,-0.0062,0.0159
thumbfk_03_R,0.9998,0.0124,0.0027,0.0149
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0069
pinkyfk_01_R,0.979,0.1927,0.0596,-0.0284
pinkyfk_02_R,0.9632,0.2595,0.0618,0.0336
pinkyfk_03_R,0.9698,0.2439,0.0023,-0.0068
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9999,0.0,-0.0115,0.0115
indexfk_01_R,0.9901,0.116,0.0148,0.077
indexfk_02_R,0.9516,0.3069,-0.0023,-0.0147
indexfk_03_R,0.9785,0.2062,0.0,0.0003
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0017,0.0017
middlefk_01_R,0.9811,0.1745,0.0464,0.0692
middlefk_02_R,0.9246,0.3756,0.0629,0.0084
middlefk_03_R,0.9696,0.2434,0.0088,0.023
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,0.0,0.0055,-0.0037
ringfk_01_R,0.9801,0.1838,0.0639,0.0402
ringfk_02_R,0.9503,0.3067,0.0515,0.0133
ringfk_03_R,0.9637,0.2671,0.0013,-0.0047
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9925,0.0171,0.1176,-0.0294
collar_L,0.9968,0.0713,-0.0208,0.0301
neckfk,1.0,0.0006,0.006,0.002
headfk,0.9999,0.0012,0.0114,0.0016
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0024,-0.003,0.0005
chest_3,0.9998,-0.0161,-0.0078,-0.0069
chest_2,1.0,0.0031,-0.0039,0.0012
chest_1,0.9999,0.0073,-0.0076,0.0024
hip,1.0,-0.0039,-0.0075,0.0002
