motion_name,SG ASL Depart 2026-5-6
pose_name,SG ASL Depart 2026-5-6 P3
export_date,2026-5-6
current_frame,65
frame_budget,21

bone_name,w,x,y,z
bicepfk_L,0.8607,0.4814,0.1555,-0.0576
forearmfk_L,0.275,-0.0531,-0.0209,0.9598
handfk_L,0.6911,-0.0568,0.7179,-0.0616
bicepfk_R,0.7722,0.584,-0.1731,-0.1807
forearmfk_R,0.4317,-0.0575,0.0277,-0.8997
handfk_R,0.8685,-0.2639,-0.4193,0.0155
thighfk_L,0.9999,-0.0064,-0.009,0.0001
shinfk_L,0.9996,0.0269,0.006,0.0043
footfk_L,0.0285,-0.027,0.999,0.0194
toefk_L,1.0,-0.0007,0.0002,0.0
thighfk_R,0.9992,-0.0096,0.0395,-0.0005
shinfk_R,0.9996,0.0263,-0.0098,-0.0043
footfk_R,0.0296,-0.025,-0.9991,-0.0162
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9607,0.1984,0.1854,-0.0573
thumbfk_02_L,0.9538,0.2042,-0.217,-0.0388
thumbfk_03_L,0.9985,0.0369,-0.0335,0.0228
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9997,0.0,0.0,-0.0239
pinkyfk_01_L,0.7693,0.5998,-0.2139,-0.0517
pinkyfk_02_L,0.5571,0.8304,-0.0006,-0.008
pinkyfk_03_L,0.7592,0.6508,-0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9967,-0.0,0.0571,-0.0571
indexfk_01_L,0.8382,0.5408,-0.028,-0.0639
indexfk_02_L,0.7217,0.6922,0.0,-0.0
indexfk_03_L,0.8951,0.4458,-0.0,-0.0002
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0063,-0.0063
middlefk_01_L,0.8041,0.5914,-0.0454,-0.0403
middlefk_02_L,0.677,0.736,0.0,-0.0
middlefk_03_L,0.7467,0.6651,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9996,-0.0,-0.0232,0.0154
ringfk_01_L,0.714,0.6888,-0.1108,-0.059
ringfk_02_L,0.5848,0.8112,0.0,0.0001
ringfk_03_L,0.8213,0.5705,-0.0,-0.0001
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9596,0.2011,-0.1877,0.0588
thumbfk_02_R,0.9523,0.2074,0.2201,0.0402
thumbfk_03_R,0.9981,0.0416,0.0378,-0.0256
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.0238
pinkyfk_01_R,0.7695,0.5987,0.2159,0.0533
pinkyfk_02_R,0.5579,0.8299,0.0006,0.008
pinkyfk_03_R,0.7596,0.6504,-0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9968,0.0,-0.0566,0.0566
indexfk_01_R,0.8408,0.5368,0.0278,0.064
indexfk_02_R,0.724,0.6898,0.0,-0.0
indexfk_03_R,0.8964,0.4432,0.0,0.0002
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0063,0.0063
middlefk_01_R,0.8044,0.5912,0.0438,0.0389
middlefk_02_R,0.6797,0.7335,0.0,0.0
middlefk_03_R,0.7476,0.6641,-0.0,0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9996,0.0,0.0231,-0.0154
ringfk_01_R,0.7148,0.6875,0.1127,0.0607
ringfk_02_R,0.5876,0.8091,-0.0,-0.0001
ringfk_03_R,0.8212,0.5706,0.0,0.0001
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9977,0.0273,0.053,0.0312
collar_L,0.9979,0.0487,-0.0421,0.01
neckfk,1.0,-0.0052,-0.0042,-0.0014
headfk,0.9999,-0.0099,-0.008,-0.0008
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0001,-0.0006,-0.0006
chest_3,0.9998,-0.0192,-0.004,-0.0083
chest_2,1.0,0.0002,-0.0009,-0.0008
chest_1,1.0,0.0004,-0.0022,-0.002
hip,0.9999,0.0036,0.0152,0.0004
