motion_name,SG ASL Delicious Var 2026-4-17
pose_name,SG ASL Delicious Var 2026-4-17 P2
export_date,2026-4-17
current_frame,66
frame_budget,29

bone_name,w,x,y,z
bicepfk_L,0.7311,0.5782,0.3283,0.1529
forearmfk_L,0.8634,-0.0295,-0.0525,0.5008
handfk_L,0.9077,0.2479,0.3256,-0.0924
bicepfk_R,0.7742,0.5748,-0.2517,-0.0833
forearmfk_R,0.5525,-0.0449,0.036,-0.8315
handfk_R,0.9421,-0.3109,0.0444,0.1176
thighfk_L,0.9995,-0.0125,-0.0306,0.0003
shinfk_L,0.9996,0.0268,0.0069,0.0046
footfk_L,0.0287,-0.0271,0.9991,0.0178
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9998,-0.0111,0.0179,-0.0001
shinfk_R,0.9996,0.0268,-0.0089,-0.0042
footfk_R,0.0294,-0.0255,-0.9991,-0.0191
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,0.0,0.0,0.0
thumbfk_02_L,1.0,0.0,0.0,0.0
thumbfk_03_L,1.0,0.0,0.0,0.0
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0
pinkyfk_01_L,1.0,0.0,0.0,0.0
pinkyfk_02_L,1.0,0.0,0.0,0.0
pinkyfk_03_L,1.0,0.0,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,1.0,0.0,0.0,0.0
indexfk_02_L,1.0,0.0,0.0,0.0
indexfk_03_L,1.0,0.0,0.0,0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,0.0
middlefk_01_L,1.0,0.0,0.0,0.0
middlefk_02_L,1.0,0.0,0.0,0.0
middlefk_03_L,1.0,0.0,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,0.0,0.0
ringfk_01_L,1.0,0.0,0.0,0.0
ringfk_02_L,1.0,0.0,0.0,0.0
ringfk_03_L,1.0,0.0,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8024,0.3428,-0.4034,-0.2755
thumbfk_02_R,0.9687,0.2476,0.0084,-0.0131
thumbfk_03_R,0.9739,0.2271,-0.0027,-0.0005
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,0.0029
pinkyfk_01_R,0.9593,-0.0647,0.0775,0.2636
pinkyfk_02_R,0.9984,0.0561,-0.0,0.0006
pinkyfk_03_R,0.9976,0.0687,-0.0,0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9999,0.0,-0.0079,0.0079
indexfk_01_R,0.9967,0.0793,-0.007,-0.0154
indexfk_02_R,0.9973,0.0731,0.0,0.0
indexfk_03_R,0.9994,0.0349,0.0,0.0006
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.005,0.005
middlefk_01_R,0.8731,0.4699,0.1253,0.0349
middlefk_02_R,0.8588,0.5123,0.0,0.0
middlefk_03_R,0.9352,0.354,-0.0,0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,0.0,0.0025,-0.0017
ringfk_01_R,0.9782,0.0978,0.1352,0.1236
ringfk_02_R,0.9947,0.1024,0.0,-0.0
ringfk_03_R,0.9979,0.0641,0.0,0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9968,0.0162,0.0746,0.025
collar_L,0.9982,0.056,0.0053,0.0183
neckfk,1.0,-0.0003,-0.0027,0.0021
headfk,1.0,-0.0008,-0.004,0.0049
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0001,0.0008,-0.0
chest_3,0.9998,-0.0195,-0.002,-0.0074
chest_2,1.0,-0.0002,0.0011,-0.0001
chest_1,1.0,-0.0003,0.0029,-0.0
hip,1.0,-0.0005,-0.0063,-0.0002
