motion_name,SG ASL Devalue 2026-6-20
pose_name,SG ASL Devalue 2026-6-20 P4
export_date,2026-6-20
current_frame,102
frame_budget,28

bone_name,w,x,y,z
bicepfk_L,0.7043,0.6699,0.1191,0.2023
forearmfk_L,0.6322,-0.0463,-0.0418,0.7723
handfk_L,0.9574,-0.1561,-0.2347,0.063
bicepfk_R,0.8126,0.5746,-0.0929,-0.0285
forearmfk_R,0.5289,-0.0531,0.0342,-0.8464
handfk_R,0.8737,0.0228,-0.4801,-0.0749
thighfk_L,0.9991,-0.022,-0.0374,0.0006
shinfk_L,0.9996,0.0269,0.0091,0.0042
footfk_L,0.0291,-0.0262,0.9991,0.0182
toefk_L,1.0,-0.0013,-0.0049,-0.0001
thighfk_R,0.9998,-0.0192,0.011,0.0007
shinfk_R,0.9996,0.0269,-0.0086,-0.0042
footfk_R,0.0288,-0.0265,-0.999,-0.0209
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.7917,0.4193,0.4189,0.1481
thumbfk_02_L,0.989,0.1053,-0.0324,-0.0984
thumbfk_03_L,0.991,0.1114,-0.0364,-0.0643
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9997,0.0,0.0,-0.0228
pinkyfk_01_L,0.7939,0.5958,-0.1101,0.0508
pinkyfk_02_L,0.6148,0.788,0.0026,-0.0318
pinkyfk_03_L,0.5696,0.8132,-0.0795,0.089
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0013,-0.0013
indexfk_01_L,0.9998,0.0133,0.0087,-0.0129
indexfk_02_L,1.0,0.0,0.0,0.0
indexfk_03_L,1.0,-0.0054,0.0002,0.0001
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,0.9999,0.0,0.0072,-0.0072
middlefk_01_L,0.7495,0.6578,-0.0669,-0.0314
middlefk_02_L,0.7456,0.6661,-0.0183,0.0082
middlefk_03_L,0.7282,0.6838,-0.0277,-0.0376
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9997,-0.0,-0.0196,0.0131
ringfk_01_L,0.7938,0.6046,-0.0653,-0.0087
ringfk_02_L,0.5561,0.831,0.0023,-0.0135
ringfk_03_L,0.675,0.7334,-0.0441,0.0676
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8043,0.4068,-0.4056,-0.1519
thumbfk_02_R,0.9897,0.1023,0.03,0.0957
thumbfk_03_R,0.9917,0.1038,0.0307,0.0697
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9998,0.0,0.0,-0.0199
pinkyfk_01_R,0.8392,0.5281,0.1188,-0.0513
pinkyfk_02_R,0.7074,0.7061,-0.0,0.0297
pinkyfk_03_R,0.6462,0.7538,0.0724,-0.0942
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,1.0,-0.0042,-0.0048,-0.0015
indexfk_02_R,1.0,0.0003,-0.0002,0.0
indexfk_03_R,1.0,-0.0014,-0.0002,-0.0002
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,-0.0,-0.0069,0.0069
middlefk_01_R,0.7728,0.6316,0.0561,0.0247
middlefk_02_R,0.7458,0.6658,0.0183,-0.0082
middlefk_03_R,0.7437,0.6669,0.0285,0.037
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9998,0.0,0.018,-0.012
ringfk_01_R,0.8238,0.5636,0.0612,0.0068
ringfk_02_R,0.7073,0.7068,0.0,0.0134
ringfk_03_R,0.7774,0.6238,0.0349,-0.0727
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9929,-0.0029,0.1019,-0.0609
collar_L,0.9934,0.0288,-0.027,0.1075
neckfk,0.9999,0.0037,0.0081,0.0077
headfk,0.9998,0.0063,0.0176,0.0106
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0011,-0.0032,-0.0045
chest_3,0.9997,-0.018,-0.0073,-0.0136
chest_2,1.0,0.0014,-0.0048,-0.0056
chest_1,0.9999,0.0033,-0.0108,-0.0127
hip,0.9999,-0.0101,-0.0132,-0.0008
