motion_name,SG ASL Deep 2026-3-19
pose_name,SG ASL Deep 2026-3-19 P3
export_date,2026-3-19
current_frame,82
frame_budget,21

bone_name,w,x,y,z
bicepfk_L,0.7738,0.597,0.0429,0.2074
forearmfk_L,0.8574,-0.032,-0.0536,0.5109
handfk_L,0.7067,0.5486,0.3946,-0.2095
bicepfk_R,0.7841,0.5653,-0.0035,-0.2561
forearmfk_R,0.702,-0.0441,0.0448,-0.7094
handfk_R,0.8973,0.3528,-0.26,-0.0522
thighfk_L,0.9996,-0.0107,-0.0264,0.0005
shinfk_L,0.9996,0.0271,0.0091,0.0043
footfk_L,0.0291,-0.026,0.9991,0.0182
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9997,-0.0102,0.0221,0.0
shinfk_R,0.9996,0.027,-0.0086,-0.0041
footfk_R,0.0289,-0.0265,-0.9991,-0.0188
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.7727,0.4411,0.417,0.1856
thumbfk_02_L,0.9784,0.1853,-0.063,-0.0669
thumbfk_03_L,0.9763,0.2047,-0.0667,-0.023
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9997,0.0,0.0,-0.0234
pinkyfk_01_L,0.7832,0.6128,-0.104,-0.0168
pinkyfk_02_L,0.6884,0.7253,-0.0,-0.0074
pinkyfk_03_L,0.8883,0.4592,-0.0,-0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0057,-0.0057
indexfk_01_L,0.9899,0.0621,0.1149,0.0553
indexfk_02_L,0.9999,0.011,0.0,-0.0
indexfk_03_L,1.0,-0.0029,0.0,-0.0001
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,0.9999,-0.0,0.0076,-0.0076
middlefk_01_L,0.7246,0.6836,-0.0871,-0.0129
middlefk_02_L,0.6816,0.7318,0.0,-0.0
middlefk_03_L,0.7383,0.6744,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9996,0.0,-0.0235,0.0157
ringfk_01_L,0.7068,0.6957,-0.1197,-0.0462
ringfk_02_L,0.7271,0.6865,0.0,0.0001
ringfk_03_L,0.7508,0.6605,0.0,-0.0001
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9965,0.0663,-0.0165,0.048
thumbfk_02_R,0.9937,0.0359,0.051,0.0934
thumbfk_03_R,0.9946,0.0171,0.0399,0.0942
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,0.0001
pinkyfk_01_R,0.9997,-0.0028,0.008,0.0236
pinkyfk_02_R,0.9998,0.0202,-0.0,0.0002
pinkyfk_03_R,0.9999,0.0147,0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,-0.0027,0.0027
indexfk_01_R,0.9996,0.0273,-0.0023,-0.0041
indexfk_02_R,0.999,0.0439,-0.0,0.0
indexfk_03_R,1.0,0.0065,0.0,0.0003
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,0.0,0.0
middlefk_01_R,0.9999,-0.0003,0.007,0.0084
middlefk_02_R,1.0,0.0,0.0,0.0
middlefk_03_R,0.9995,-0.03,0.0,0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,0.0,0.0001,-0.0001
ringfk_01_R,0.9998,0.0044,0.0097,0.017
ringfk_02_R,0.9997,-0.026,-0.0,0.0
ringfk_03_R,1.0,-0.009,0.0,-0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.991,0.0418,0.1127,-0.0584
collar_L,0.9952,0.0254,-0.0527,0.0789
neckfk,1.0,-0.0015,-0.0005,-0.003
headfk,1.0,-0.003,-0.002,-0.0052
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0011,0.0011,0.0009
chest_3,0.9998,-0.0178,-0.002,-0.0062
chest_2,1.0,0.0014,0.0014,0.0011
chest_1,1.0,0.0033,0.0036,0.0026
hip,1.0,0.0009,-0.0021,-0.0003
