motion_name,SG ASL Devour 2H 2026-6-28
pose_name,SG ASL Devour 2H 2026-6-28 P3
export_date,2026-6-28
current_frame,51
frame_budget,8

bone_name,w,x,y,z
bicepfk_L,0.8825,0.1606,-0.2372,0.373
forearmfk_L,0.2863,-0.0606,-0.0159,0.9561
handfk_L,0.7239,-0.1135,-0.6447,0.2179
bicepfk_R,0.8098,0.4274,0.1489,-0.3733
forearmfk_R,0.2444,-0.0595,0.0167,-0.9677
handfk_R,0.6486,0.021,0.7419,-0.1688
thighfk_L,0.9995,-0.0134,-0.027,0.0006
shinfk_L,0.9996,0.0269,0.0083,0.0042
footfk_L,0.0281,-0.0275,0.9991,0.0174
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9997,-0.0128,0.0214,0.0003
shinfk_R,0.9996,0.0269,-0.0091,-0.0042
footfk_R,0.0287,-0.0269,-0.999,-0.0187
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9994,0.0339,-0.0058,-0.0091
thumbfk_02_L,0.9864,0.1199,-0.111,-0.0164
thumbfk_03_L,0.9984,-0.0376,0.0341,-0.0232
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0096
pinkyfk_01_L,0.9602,0.2677,-0.0794,-0.0039
pinkyfk_02_L,0.9918,0.1278,0.0,-0.0013
pinkyfk_03_L,0.9981,-0.0609,-0.0,-0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9986,0.0,0.0378,-0.0378
indexfk_01_L,0.9293,0.3688,0.0151,0.0129
indexfk_02_L,0.9948,0.1018,0.0,0.0
indexfk_03_L,0.9998,0.0181,-0.0,-0.0002
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0039,-0.0039
middlefk_01_L,0.9251,0.3786,-0.0038,0.0298
middlefk_02_L,0.9954,0.0947,-0.0108,-0.0133
middlefk_03_L,0.999,-0.0454,-0.0,-0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9999,0.0,-0.0131,0.0087
ringfk_01_L,0.9066,0.4213,-0.025,-0.0048
ringfk_02_L,0.9916,0.1295,0.0,-0.0
ringfk_03_L,0.9996,-0.0271,-0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9978,0.0596,-0.0183,0.0207
thumbfk_02_R,0.9812,0.1388,0.1327,0.0183
thumbfk_03_R,1.0,0.0014,0.0012,-0.0008
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0081
pinkyfk_01_R,0.9703,0.2273,0.0811,0.0176
pinkyfk_02_R,0.9896,0.1436,-0.0,0.0015
pinkyfk_03_R,0.9999,-0.0133,0.0,0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.999,0.0,-0.0315,0.0315
indexfk_01_R,0.9508,0.3096,-0.0087,-0.0056
indexfk_02_R,0.9908,0.1356,0.0,-0.0
indexfk_03_R,0.9991,0.0431,0.0,0.0003
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0034,0.0034
middlefk_01_R,0.9441,0.3295,0.0053,-0.0017
middlefk_02_R,0.9912,0.1313,0.0104,0.0136
middlefk_03_R,0.9998,-0.0183,-0.0,0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9999,-0.0,0.0098,-0.0065
ringfk_01_R,0.9476,0.3195,0.0069,0.0034
ringfk_02_R,0.9857,0.1686,0.0,-0.0
ringfk_03_R,0.9999,0.015,-0.0,0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9941,0.0594,0.0697,-0.0589
collar_L,0.9893,0.1234,-0.0274,0.073
neckfk,1.0,-0.0038,0.0026,0.0005
headfk,1.0,-0.0075,0.0051,0.0
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0009,-0.0009,-0.0004
chest_3,0.9998,-0.0181,-0.0045,-0.008
chest_2,1.0,0.0011,-0.0013,-0.0004
chest_1,1.0,0.0025,-0.0034,-0.0009
hip,1.0,-0.002,-0.0028,-0.0005
