motion_name,SG ASL Definitely Alt 2026-3-26
pose_name,SG ASL Definitely Alt 2026-3-26 P1
export_date,2026-3-26
current_frame,31
frame_budget,31

bone_name,w,x,y,z
bicepfk_L,0.734,0.554,0.3433,0.1911
forearmfk_L,0.8642,-0.0308,-0.0522,0.4995
handfk_L,0.9107,0.2591,0.3068,-0.0969
bicepfk_R,0.6489,0.6614,-0.1514,-0.3443
forearmfk_R,0.3348,-0.0616,0.0178,-0.9401
handfk_R,0.9297,0.0013,-0.3683,0.0029
thighfk_L,0.9998,-0.0099,-0.0181,-0.0004
shinfk_L,0.9996,0.0271,0.0091,0.0042
footfk_L,0.029,-0.0263,0.999,0.0193
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9995,-0.0112,0.0304,-0.0008
shinfk_R,0.9996,0.0271,-0.0087,-0.0042
footfk_R,0.0289,-0.0265,-0.9991,-0.0176
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,0.0,0.0,0.0
thumbfk_02_L,0.9897,0.115,-0.0744,-0.0419
thumbfk_03_L,0.9963,-0.0002,0.0727,-0.0454
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0005
pinkyfk_01_L,0.993,-0.0092,-0.1081,-0.0469
pinkyfk_02_L,0.9991,0.0432,0.0009,0.0004
pinkyfk_03_L,0.9999,-0.0023,0.0121,0.0001
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0003,-0.0003
indexfk_01_L,0.9998,0.0027,0.0193,0.0057
indexfk_02_L,0.9997,0.0254,-0.0018,-0.0011
indexfk_03_L,0.9997,0.0244,0.0071,0.0018
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,-0.0,0.0006,-0.0006
middlefk_01_L,0.9961,0.0575,-0.0606,-0.0293
middlefk_02_L,0.9967,0.0814,-0.0007,0.0034
middlefk_03_L,0.9999,0.0131,-0.0035,0.0015
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0013,0.0009
ringfk_01_L,0.9926,0.0404,-0.1116,0.0252
ringfk_02_L,0.9983,0.0587,-0.0017,-0.0015
ringfk_03_L,0.9999,-0.0018,0.0027,0.015
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8042,0.4069,-0.4058,-0.152
thumbfk_02_R,0.9895,0.1045,0.0301,0.0953
thumbfk_03_R,0.9914,0.1055,0.0295,0.0712
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9998,0.0,0.0,-0.0199
pinkyfk_01_R,0.8391,0.5282,0.1198,-0.0508
pinkyfk_02_R,0.7073,0.7063,-0.0,0.0297
pinkyfk_03_R,0.646,0.754,0.0724,-0.0942
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,1.0,-0.0043,-0.005,-0.0015
indexfk_02_R,1.0,0.0,0.0,0.0
indexfk_03_R,1.0,-0.0014,-0.0002,-0.0002
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0069,0.0069
middlefk_01_R,0.7727,0.6318,0.056,0.0247
middlefk_02_R,0.7457,0.666,0.0183,-0.0082
middlefk_03_R,0.7435,0.6671,0.0286,0.037
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9998,0.0,0.0181,-0.012
ringfk_01_R,0.8236,0.5637,0.0623,0.0069
ringfk_02_R,0.7071,0.707,-0.0,0.0135
ringfk_03_R,0.7773,0.624,0.0349,-0.0727
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9925,0.0737,0.0953,-0.0205
collar_L,0.9981,0.0603,0.0148,-0.0016
neckfk,0.9999,0.0045,-0.0068,0.0079
headfk,0.9998,0.0083,-0.0092,0.017
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0008,-0.0003,-0.001
chest_3,0.9997,-0.0204,-0.0036,-0.0088
chest_2,1.0,-0.0012,-0.0002,-0.0014
chest_1,1.0,-0.0027,-0.0005,-0.0031
hip,1.0,0.0008,0.0062,0.0007
