motion_name,SG ASL Delete 1H 2026-4-11
pose_name,SG ASL Delete 1H 2026-4-11 P2
export_date,2026-4-11
current_frame,53
frame_budget,22

bone_name,w,x,y,z
bicepfk_L,0.711,0.6073,0.3125,0.167
forearmfk_L,0.8782,-0.0266,-0.0559,0.4743
handfk_L,0.9091,0.2394,0.3315,-0.0794
bicepfk_R,0.871,0.4878,0.0561,0.0161
forearmfk_R,0.6582,-0.0447,0.0445,-0.7502
handfk_R,0.7486,-0.0105,0.6622,-0.0294
thighfk_L,0.9997,-0.0125,-0.0197,-0.0011
shinfk_L,0.9996,0.027,0.0092,0.004
footfk_L,0.0291,-0.0258,0.999,0.02
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9995,-0.0135,0.0287,-0.0014
shinfk_R,0.9996,0.0271,-0.0075,-0.0042
footfk_R,0.0286,-0.0266,-0.9991,-0.0176
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,-0.0004,-0.0005,0.0003
thumbfk_02_L,1.0,0.0,0.0,0.0
thumbfk_03_L,1.0,0.0,0.0,0.0
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0
pinkyfk_01_L,1.0,0.0,0.0,0.0
pinkyfk_02_L,1.0,0.0,0.0,0.0
pinkyfk_03_L,1.0,0.0,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,1.0,-0.0005,-0.0,0.0006
indexfk_02_L,1.0,0.0023,0.0,0.0
indexfk_03_L,1.0,0.0017,-0.0,-0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,-0.0
middlefk_01_L,1.0,0.0001,0.0,-0.0008
middlefk_02_L,1.0,0.0,0.0,0.0
middlefk_03_L,1.0,0.0,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,0.0,0.0
ringfk_01_L,1.0,0.0,0.0,0.0
ringfk_02_L,1.0,0.0,0.0,0.0
ringfk_03_L,1.0,0.0,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9999,0.0039,-0.008,0.0051
thumbfk_02_R,0.9972,0.0568,0.0486,0.007
thumbfk_03_R,0.9989,-0.0312,-0.0283,0.0192
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9996,0.0,0.0,-0.0293
pinkyfk_01_R,0.6693,0.7198,0.1751,0.0567
pinkyfk_02_R,0.6445,0.7646,0.0,0.0078
pinkyfk_03_R,0.9066,0.4221,0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9943,0.0,-0.0755,0.0755
indexfk_01_R,0.7282,0.6854,-0.0032,0.0017
indexfk_02_R,0.7766,0.6301,0.0,-0.0
indexfk_03_R,0.8842,0.4671,0.0,0.0001
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,-0.0,-0.0073,0.0073
middlefk_01_R,0.7467,0.6623,0.0616,-0.0008
middlefk_02_R,0.6981,0.716,0.0,0.0
middlefk_03_R,0.7447,0.6674,0.0,0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9996,0.0,0.0234,-0.0156
ringfk_01_R,0.7097,0.6961,0.1061,0.0226
ringfk_02_R,0.6903,0.7235,0.0,-0.0001
ringfk_03_R,0.7541,0.6568,0.0,0.0001
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9994,-0.0095,0.0332,0.008
collar_L,0.9994,0.0233,0.007,0.0256
neckfk,0.9997,-0.0147,-0.0164,0.0068
headfk,0.9991,-0.0276,-0.0264,0.0193
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0,-0.0007,-0.0015
chest_3,0.9998,-0.0192,-0.0041,-0.0096
chest_2,1.0,0.0001,-0.0013,-0.002
chest_1,1.0,0.0001,-0.003,-0.0047
hip,1.0,-0.0018,0.0045,0.0014
