motion_name,SG ASL Dessert Alt 2026-6-10
pose_name,SG ASL Dessert Alt 2026-6-10 P2
export_date,2026-6-10
current_frame,55
frame_budget,16

bone_name,w,x,y,z
bicepfk_L,0.8119,0.5334,0.1182,0.2058
forearmfk_L,0.6068,-0.0494,-0.0388,0.7924
handfk_L,0.9586,0.141,-0.2159,0.1209
bicepfk_R,0.7634,0.5698,-0.2567,-0.163
forearmfk_R,0.6118,-0.0486,0.0384,-0.7885
handfk_R,0.9725,-0.2163,-0.0408,0.0761
thighfk_L,0.9996,-0.0122,-0.0236,0.0006
shinfk_L,0.9996,0.0271,0.0088,0.0043
footfk_L,0.0293,-0.0254,0.9991,0.0185
toefk_L,1.0,-0.0001,-0.0003,-0.0
thighfk_R,0.9996,-0.0123,0.0248,0.0002
shinfk_R,0.9996,0.0271,-0.0088,-0.0041
footfk_R,0.0288,-0.0269,-0.999,-0.0187
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.6497,0.289,0.6405,0.29
thumbfk_02_L,0.9929,0.1174,-0.0121,-0.0118
thumbfk_03_L,0.9355,0.3408,0.0294,0.0889
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0037
pinkyfk_01_L,0.9673,0.1278,-0.1304,-0.176
pinkyfk_02_L,0.9988,0.0499,-0.0,-0.0005
pinkyfk_03_L,1.0,0.0043,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9957,-0.0,0.0653,-0.0653
indexfk_01_L,0.7942,0.6077,-0.0002,-0.0004
indexfk_02_L,0.7087,0.7054,-0.0,-0.0123
indexfk_03_L,0.7641,0.6448,0.0131,-0.0117
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,0.9999,0.0,0.0072,-0.0072
middlefk_01_L,0.7526,0.6542,-0.0636,-0.0392
middlefk_02_L,0.7422,0.6701,-0.0001,0.0
middlefk_03_L,0.74,0.6726,-0.0002,-0.0002
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9997,-0.0,-0.0214,0.0143
ringfk_01_L,0.7564,0.6541,-0.0022,-0.002
ringfk_02_L,0.6813,0.7319,-0.0004,-0.0134
ringfk_03_L,0.7793,0.6214,-0.0347,0.0728
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.6391,0.3004,-0.6182,-0.3451
thumbfk_02_R,0.9899,0.135,0.0415,0.0095
thumbfk_03_R,0.9142,0.273,0.2479,-0.1683
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0033
pinkyfk_01_R,0.9658,0.1176,0.1318,0.1898
pinkyfk_02_R,0.9992,0.0391,-0.0,0.0004
pinkyfk_03_R,1.0,-0.009,0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9948,0.0,-0.0718,0.0718
indexfk_01_R,0.7527,0.6577,-0.0272,-0.0134
indexfk_02_R,0.7407,0.6718,0.0003,0.0089
indexfk_03_R,0.7831,0.6217,-0.0116,0.0106
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,0.0,-0.0074,0.0074
middlefk_01_R,0.7402,0.67,0.0504,0.0252
middlefk_02_R,0.8039,0.5948,0.0001,-0.0001
middlefk_03_R,0.745,0.6671,0.0001,0.0002
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9996,0.0,0.022,-0.0147
ringfk_01_R,0.7422,0.6699,0.0187,0.0091
ringfk_02_R,0.6762,0.7366,0.0003,0.012
ringfk_03_R,0.7957,0.6013,0.0318,-0.065
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9976,0.0538,0.04,0.0192
collar_L,0.996,0.0841,0.007,0.0289
neckfk,1.0,-0.0045,-0.0007,-0.0015
headfk,1.0,-0.0085,-0.0019,-0.0024
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0012,-0.0004,-0.0002
chest_3,0.9998,-0.0188,-0.0037,-0.0077
chest_2,1.0,0.0004,-0.0005,-0.0002
chest_1,1.0,0.0036,-0.0013,-0.0006
hip,1.0,-0.001,0.0006,-0.0004
