motion_name,SG ASL Descendant Alt 2026-5-24
pose_name,SG ASL Descendant Alt 2026-5-24 P5
export_date,2026-5-24
current_frame,61
frame_budget,14

bone_name,w,x,y,z
bicepfk_L,0.7583,0.5753,0.1456,0.2699
forearmfk_L,0.7737,-0.0362,-0.0475,0.6308
handfk_L,0.9085,0.3905,-0.1164,-0.0923
bicepfk_R,0.8807,0.4688,0.0426,-0.0522
forearmfk_R,0.6414,-0.0483,0.0414,-0.7646
handfk_R,0.797,0.4998,0.306,-0.1463
thighfk_L,0.9996,-0.0105,-0.0277,0.0001
shinfk_L,0.9996,0.0268,0.0094,0.0043
footfk_L,0.0287,-0.0269,0.9991,0.018
toefk_L,1.0,0.001,-0.0005,0.0
thighfk_R,0.9997,-0.0098,0.0208,-0.0003
shinfk_R,0.9996,0.0272,-0.0085,-0.0041
footfk_R,0.0289,-0.0261,-0.9991,-0.0189
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.8787,0.1746,0.4341,0.0948
thumbfk_02_L,0.9885,0.1018,-0.0896,-0.0671
thumbfk_03_L,0.9312,0.3022,-0.0662,-0.1927
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,-0.0,0.0,-0.0023
pinkyfk_01_L,0.997,0.0674,-0.0211,-0.0325
pinkyfk_02_L,0.997,0.0761,0.0083,-0.0087
pinkyfk_03_L,0.9984,0.0493,0.0038,0.0271
pinkyfk_04_L,0.9987,0.0517,0.0,-0.0
indexinte_metacarpal_L,1.0,-0.0,0.0034,-0.0034
indexfk_01_L,0.9638,0.0083,0.2517,-0.087
indexfk_02_L,0.9966,0.0815,0.0095,-0.0023
indexfk_03_L,0.9985,0.0539,-0.0,-0.0001
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,-0.0,0.0004,-0.0004
middlefk_01_L,0.9947,0.0415,-0.0702,-0.063
middlefk_02_L,0.9947,0.1015,-0.015,0.0053
middlefk_03_L,0.9987,0.0503,0.0,-0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,-0.0,-0.0008,0.0006
ringfk_01_L,0.9992,0.0272,0.0156,-0.0261
ringfk_02_L,0.9968,0.0794,0.0037,-0.0115
ringfk_03_L,0.9972,0.0743,-0.0,-0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8451,0.2295,-0.4697,-0.1119
thumbfk_02_R,0.9829,0.126,0.115,0.0687
thumbfk_03_R,0.925,0.3294,0.0774,0.1728
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,-0.0,-0.0,-0.0011
pinkyfk_01_R,0.9989,0.0311,0.0227,0.025
pinkyfk_02_R,0.9978,0.0651,-0.0082,0.0086
pinkyfk_03_R,0.9981,0.0555,-0.0035,-0.0272
pinkyfk_04_R,0.9987,0.0517,-0.0,0.0
indexinte_metacarpal_R,1.0,-0.0,-0.0015,0.0015
indexfk_01_R,0.9639,-0.0082,-0.2527,0.0829
indexfk_02_R,0.996,0.0889,-0.0096,0.0021
indexfk_03_R,0.9981,0.0615,0.0,0.0002
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0001,0.0
middlefk_01_R,0.9951,0.014,0.0668,0.0709
middlefk_02_R,0.9956,0.0924,0.0149,-0.0057
middlefk_03_R,0.9986,0.0529,-0.0,0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,0.0,0.0005,-0.0004
ringfk_01_R,0.9996,0.0176,-0.0084,0.0205
ringfk_02_R,0.9976,0.0675,-0.0036,0.0115
ringfk_03_R,0.9999,0.0124,-0.0,-0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9994,0.0222,0.0265,0.0031
collar_L,0.9851,0.1478,0.0035,0.0881
neckfk,1.0,-0.0018,0.0033,0.0002
headfk,1.0,-0.0033,0.0061,-0.0009
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0001,-0.0012,-0.0002
chest_3,0.9998,-0.0193,-0.0046,-0.008
chest_2,1.0,0.0003,-0.0017,-0.0001
chest_1,1.0,0.0001,-0.0034,-0.0001
hip,1.0,0.0012,-0.0034,0.0001
