motion_name,SG ASL Decorate Alt 2026-3-10
pose_name,SG ASL Decorate Alt 2026-3-10 P4
export_date,2026-3-10
current_frame,68
frame_budget,12

bone_name,w,x,y,z
bicepfk_L,0.7631,0.5734,0.0777,0.2879
forearmfk_L,0.6391,-0.0473,-0.0498,0.7661
handfk_L,0.7879,-0.181,0.5731,0.1343
bicepfk_R,0.769,0.5913,-0.1282,-0.2064
forearmfk_R,0.6734,-0.0511,0.0516,-0.7357
handfk_R,0.7956,-0.2492,-0.536,-0.1327
thighfk_L,0.9997,-0.0098,-0.0236,-0.0001
shinfk_L,0.9996,0.0266,0.0088,0.0042
footfk_L,0.0287,-0.0268,0.9991,0.0184
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.01,0.025,-0.0006
shinfk_R,0.9996,0.0266,-0.0088,-0.0043
footfk_R,0.0288,-0.0264,-0.9991,-0.0181
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.4144,0.2826,0.6481,0.573
thumbfk_02_L,0.9867,0.147,-0.0682,0.0158
thumbfk_03_L,0.9956,0.0632,-0.0574,0.0389
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0053
pinkyfk_01_L,0.9565,0.1753,-0.1395,-0.1869
pinkyfk_02_L,0.9795,0.1842,-0.0728,-0.0372
pinkyfk_03_L,0.9817,0.1906,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9999,0.0,0.0108,-0.0108
indexfk_01_L,0.9925,0.109,-0.0131,-0.0535
indexfk_02_L,0.9529,0.3027,0.0022,0.0173
indexfk_03_L,0.9766,0.2148,-0.0,-0.0002
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0016,-0.0016
middlefk_01_L,0.9854,0.16,-0.0585,-0.0042
middlefk_02_L,0.9608,0.2673,-0.0739,-0.0083
middlefk_03_L,0.9877,0.1538,-0.0087,-0.0252
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0061,0.0041
ringfk_01_L,0.9724,0.2023,-0.1111,-0.0347
ringfk_02_L,0.9762,0.2076,-0.0608,-0.0146
ringfk_03_L,0.9828,0.1849,-0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.3663,0.3464,-0.6321,-0.5884
thumbfk_02_R,0.9863,0.1481,0.0711,-0.0127
thumbfk_03_R,0.9939,0.0744,0.0676,-0.0459
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0054
pinkyfk_01_R,0.9692,0.1664,0.1342,0.1226
pinkyfk_02_R,0.9812,0.1747,0.0736,0.0364
pinkyfk_03_R,0.9834,0.1815,-0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9999,-0.0,-0.01,0.01
indexfk_01_R,0.9941,0.1002,0.0148,0.0385
indexfk_02_R,0.9577,0.2874,-0.0024,-0.0173
indexfk_03_R,0.9764,0.2158,0.0,0.0002
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0019,0.0019
middlefk_01_R,0.9795,0.188,0.0716,0.0129
middlefk_02_R,0.9566,0.2816,0.0736,0.0102
middlefk_03_R,0.9875,0.1555,0.0084,0.0252
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,0.0,0.0069,-0.0046
ringfk_01_R,0.9607,0.2349,0.1088,0.1
ringfk_02_R,0.9786,0.1961,0.061,0.0139
ringfk_03_R,0.9833,0.1822,0.0,-0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9976,0.0185,0.0662,0.0069
collar_L,0.9991,0.0424,0.0038,0.0026
neckfk,1.0,0.008,0.0023,-0.0004
headfk,0.9999,0.015,0.0039,-0.0017
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0002,-0.0007,0.0003
chest_3,0.9998,-0.0197,-0.0042,-0.0069
chest_2,1.0,-0.0004,-0.001,0.0005
chest_1,1.0,-0.0009,-0.0022,0.0013
hip,1.0,0.0015,0.0007,0.0004
