motion_name,SG ASL Design Var 2026-5-29
pose_name,SG ASL Design Var 2026-5-29 P2
export_date,2026-5-29
current_frame,43
frame_budget,9

bone_name,w,x,y,z
bicepfk_L,0.8917,0.3239,0.2519,0.1912
forearmfk_L,0.6122,-0.0492,-0.0384,0.7882
handfk_L,0.9203,0.1067,-0.371,0.064
bicepfk_R,0.6693,0.2954,-0.5102,-0.4522
forearmfk_R,0.6176,-0.0499,0.0357,-0.7841
handfk_R,0.811,-0.5203,-0.1776,-0.1999
thighfk_L,0.9996,-0.0121,-0.0249,0.0003
shinfk_L,0.9996,0.0271,0.0096,0.0043
footfk_L,0.0289,-0.0263,0.9991,0.0187
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9997,-0.012,0.0236,-0.0
shinfk_R,0.9996,0.027,-0.0091,-0.0041
footfk_R,0.0287,-0.0268,-0.9991,-0.0188
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,0.0028,0.0031,-0.0015
thumbfk_02_L,0.9984,0.0434,-0.0364,-0.0065
thumbfk_03_L,0.9948,-0.0687,0.0624,-0.0424
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0041
pinkyfk_01_L,0.9929,0.1161,-0.0199,-0.017
pinkyfk_02_L,0.999,0.0452,-0.0,-0.0005
pinkyfk_03_L,0.9996,-0.0285,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9999,0.0,0.0084,-0.0084
indexfk_01_L,0.9937,0.0826,0.0741,-0.0126
indexfk_02_L,1.0,-0.0008,0.0,0.0
indexfk_03_L,1.0,-0.0015,0.0,-0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.001,-0.001
middlefk_01_L,0.9924,0.0947,0.0721,-0.0324
middlefk_02_L,1.0,-0.0045,-0.0,0.0
middlefk_03_L,1.0,-0.0027,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0034,0.0022
ringfk_01_L,0.9923,0.1129,-0.0192,-0.0475
ringfk_02_L,1.0,-0.0063,0.0,-0.0
ringfk_03_L,1.0,-0.0026,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.6773,0.2884,-0.6157,-0.281
thumbfk_02_R,0.9924,0.1089,0.0536,0.0179
thumbfk_03_R,0.9309,0.3329,0.0817,-0.126
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,0.0004
pinkyfk_01_R,0.9916,-0.0196,-0.0818,0.0981
pinkyfk_02_R,0.9999,-0.0145,-0.0,-0.0001
pinkyfk_03_R,0.9997,-0.0252,-0.0,-0.0001
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9946,-0.0,-0.0733,0.0733
indexfk_01_R,0.7429,0.6693,-0.011,-0.0098
indexfk_02_R,0.7656,0.6433,0.0002,0.0079
indexfk_03_R,0.8366,0.5477,-0.0084,0.0076
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,0.0,-0.0077,0.0077
middlefk_01_R,0.7169,0.6955,0.0468,0.0068
middlefk_02_R,0.7185,0.6955,0.0001,-0.0
middlefk_03_R,0.7501,0.6613,0.0001,0.0001
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,-0.0,0.0211,-0.0141
ringfk_01_R,0.7623,0.6445,0.0533,0.0268
ringfk_02_R,0.7159,0.6982,0.0006,0.0086
ringfk_03_R,0.811,0.5828,0.0218,-0.0471
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9971,0.0553,0.049,-0.0183
collar_L,0.9927,0.0966,-0.021,0.0686
neckfk,1.0,-0.007,0.0003,-0.0032
headfk,0.9999,-0.0133,0.0001,-0.0055
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0001,-0.0043,0.0012
chest_3,0.9998,-0.0194,-0.0089,-0.0059
chest_2,1.0,-0.0003,-0.0055,0.0022
chest_1,0.9999,-0.0002,-0.0124,0.005
hip,1.0,-0.0007,-0.0006,-0.0001
