motion_name,SG ASL Dainty Var 2025-12-26
pose_name,SG ASL Dainty Var 2025-12-26 P2
export_date,2025-12-26
current_frame,61
frame_budget,14

bone_name,w,x,y,z
bicepfk_L,0.7183,0.6018,0.3146,0.1515
forearmfk_L,0.8708,-0.0279,-0.0554,0.4877
handfk_L,0.9027,0.2546,0.3357,-0.0876
bicepfk_R,0.8821,0.4687,0.0438,-0.0172
forearmfk_R,0.4166,-0.0559,0.0285,-0.9069
handfk_R,0.8583,-0.2815,-0.4219,0.0779
thighfk_L,0.9998,-0.0104,-0.0169,0.0008
shinfk_L,0.9996,0.027,0.009,0.0043
footfk_L,0.0288,-0.0262,0.9991,0.0184
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9994,-0.0119,0.0316,0.0004
shinfk_R,0.9996,0.0269,-0.0092,-0.0043
footfk_R,0.0292,-0.0266,-0.9991,-0.0179
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,0.0,0.0,0.0
thumbfk_02_L,1.0,0.0,0.0,0.0
thumbfk_03_L,1.0,0.0,0.0,0.0
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0
pinkyfk_01_L,1.0,0.0,0.0,0.0
pinkyfk_02_L,1.0,0.0,0.0,0.0
pinkyfk_03_L,1.0,0.0,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,1.0,0.0,0.0,0.0
indexfk_02_L,1.0,0.0014,0.0,-0.0
indexfk_03_L,1.0,0.0009,-0.0,-0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,0.0
middlefk_01_L,1.0,-0.0001,0.0,-0.0007
middlefk_02_L,1.0,-0.0003,-0.0,-0.0
middlefk_03_L,1.0,0.0,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0,0.0
ringfk_01_L,1.0,0.0003,0.0,-0.0002
ringfk_02_L,1.0,0.0005,-0.0,0.0
ringfk_03_L,1.0,0.0008,0.0,-0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9003,0.0054,-0.4353,0.0039
thumbfk_02_R,1.0,-0.0008,-0.0012,-0.0012
thumbfk_03_R,1.0,-0.0049,-0.0044,0.003
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,0.001
pinkyfk_01_R,0.9729,-0.0161,0.0579,0.2232
pinkyfk_02_R,1.0,0.0013,-0.0,0.0
pinkyfk_03_R,0.9995,0.032,0.0,0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,0.9994,-0.0038,-0.0038,-0.0347
indexfk_02_R,1.0,0.0076,-0.0,0.0
indexfk_03_R,1.0,-0.0066,0.0,-0.0001
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,0.0,0.0
middlefk_01_R,0.9944,-0.0615,0.038,-0.0772
middlefk_02_R,0.9999,-0.0138,0.0,-0.0
middlefk_03_R,1.0,-0.006,-0.0,0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9998,-0.0,0.0153,-0.0102
ringfk_01_R,0.87,0.487,0.0732,0.0216
ringfk_02_R,0.6493,0.7605,-0.0,-0.0001
ringfk_03_R,0.8669,0.4984,-0.0,0.0001
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9983,0.0159,0.0549,-0.0096
collar_L,0.9988,0.0333,0.0076,0.0364
neckfk,1.0,-0.0003,0.0026,0.0009
headfk,1.0,-0.0003,0.0049,0.0008
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0003,-0.0009,-0.001
chest_3,0.9998,-0.0197,-0.0044,-0.0088
chest_2,1.0,-0.0004,-0.0014,-0.0013
chest_1,1.0,-0.0011,-0.003,-0.003
hip,1.0,0.0,0.0072,-0.0008
