motion_name,SG ASL Dawn 2026-1-11
pose_name,SG ASL Dawn 2026-1-11 P2
export_date,2026-1-11
current_frame,72
frame_budget,17

bone_name,w,x,y,z
bicepfk_L,0.6315,0.3518,0.4268,0.5434
forearmfk_L,0.7332,-0.0418,-0.0467,0.6772
handfk_L,0.8676,-0.1146,0.4786,-0.0717
bicepfk_R,0.8165,0.4461,-0.2496,-0.2682
forearmfk_R,0.4125,-0.0674,0.0181,-0.9083
handfk_R,0.9384,-0.0522,-0.3413,-0.017
thighfk_L,0.9997,-0.0097,-0.0244,-0.001
shinfk_L,0.9996,0.0272,0.0091,0.0041
footfk_L,0.0292,-0.0262,0.9991,0.019
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9997,-0.0097,0.0241,-0.0014
shinfk_R,0.9996,0.0271,-0.0083,-0.0042
footfk_R,0.0287,-0.0265,-0.9991,-0.0178
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9697,0.0755,0.2082,-0.1033
thumbfk_02_L,0.9893,0.0996,-0.0923,-0.0539
thumbfk_03_L,0.9027,0.3534,-0.0987,-0.2249
thumbfk_04_L,0.9985,0.0501,0.0226,-0.001
pinkyinte_metacarpal_L,1.0,-0.0,0.0,-0.0041
pinkyfk_01_L,0.9898,0.1189,-0.0363,-0.0693
pinkyfk_02_L,0.9996,0.0257,0.0056,-0.0085
pinkyfk_03_L,0.9995,-0.0009,0.0088,0.0319
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9999,-0.0,0.0097,-0.0097
indexfk_01_L,0.9551,0.0684,0.2828,-0.0565
indexfk_02_L,0.9993,0.0374,0.0079,-0.0014
indexfk_03_L,0.9998,0.0175,-0.0,-0.0001
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0008,-0.0008
middlefk_01_L,0.9937,0.0782,0.0352,-0.0727
middlefk_02_L,0.9996,0.0254,-0.0125,0.0038
middlefk_03_L,1.0,0.0018,0.0,-0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,-0.0,-0.0039,0.0026
ringfk_01_L,0.9863,0.1221,0.0945,-0.0574
ringfk_02_L,0.9998,0.0199,0.0036,-0.0093
ringfk_03_L,0.9999,0.0114,0.0,-0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.4877,0.4653,-0.6416,-0.3659
thumbfk_02_R,0.9985,0.0375,0.0226,0.0314
thumbfk_03_R,0.9992,0.0334,0.0158,0.0174
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,0.0021
pinkyfk_01_R,0.9929,-0.062,-0.0031,0.1016
pinkyfk_02_R,0.9999,0.0115,-0.0,0.0001
pinkyfk_03_R,0.9998,0.0181,0.0,0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9964,-0.0,-0.0602,0.0602
indexfk_01_R,0.8205,0.5613,-0.0988,-0.044
indexfk_02_R,0.9855,0.1698,-0.0,0.0
indexfk_03_R,0.9935,0.1135,0.0,-0.0001
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0005,0.0005
middlefk_01_R,0.9938,0.0545,0.0195,0.0948
middlefk_02_R,0.9938,0.1114,-0.0,0.0
middlefk_03_R,0.998,0.0632,0.0,0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,-0.0,0.0021,-0.0014
ringfk_01_R,0.9899,0.0722,0.018,0.1204
ringfk_02_R,1.0,-0.0074,-0.0,0.0
ringfk_03_R,0.9981,0.0622,0.0,0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9894,0.0404,0.1316,-0.0453
collar_L,0.9925,0.0297,-0.0393,0.1117
neckfk,0.9997,-0.0128,-0.0164,0.0107
headfk,0.9991,-0.0236,-0.0252,0.025
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0029,0.0048,-0.0052
chest_3,0.9998,-0.0154,0.0035,-0.0143
chest_2,0.9999,0.0042,0.0055,-0.0073
chest_1,0.9997,0.0089,0.0125,-0.0166
hip,1.0,0.0017,-0.0001,0.0013
