motion_name,SG ASL Diabetes 2026-6-29
pose_name,SG ASL Diabetes 2026-6-29 P4
export_date,2026-6-29
current_frame,80
frame_budget,17

bone_name,w,x,y,z
bicepfk_L,0.7481,0.5526,0.3412,0.1363
forearmfk_L,0.849,-0.0323,-0.053,0.5247
handfk_L,0.9024,0.2704,0.3215,-0.0959
bicepfk_R,0.6973,0.6174,-0.0416,-0.3618
forearmfk_R,0.3987,-0.0546,0.024,-0.9151
handfk_R,0.8734,-0.0558,0.4811,-0.0499
thighfk_L,0.9996,-0.0132,-0.0261,0.0006
shinfk_L,0.9996,0.027,0.0086,0.0042
footfk_L,0.029,-0.0262,0.9991,0.0186
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9997,-0.0128,0.0224,0.0003
shinfk_R,0.9996,0.0271,-0.0092,-0.0042
footfk_R,0.0288,-0.0267,-0.999,-0.0192
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,-0.0003,-0.0002,-0.0001
thumbfk_02_L,1.0,0.0,0.0,0.0
thumbfk_03_L,1.0,0.0,0.0,0.0
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0
pinkyfk_01_L,1.0,0.0,0.0,0.0
pinkyfk_02_L,1.0,0.0,0.0,0.0
pinkyfk_03_L,1.0,0.0,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,-0.0
indexfk_01_L,1.0,0.0,0.0,0.0
indexfk_02_L,1.0,0.0,0.0,0.0
indexfk_03_L,1.0,0.0,0.0,0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,-0.0
middlefk_01_L,1.0,0.0001,-0.0,-0.0003
middlefk_02_L,1.0,0.0,0.0,0.0
middlefk_03_L,1.0,0.0,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,0.0,0.0
ringfk_01_L,1.0,0.0,0.0,0.0
ringfk_02_L,1.0,0.0,0.0,0.0
ringfk_03_L,1.0,0.0,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9863,0.0779,0.0549,0.1344
thumbfk_02_R,0.9997,-0.0124,-0.0188,-0.0001
thumbfk_03_R,0.9965,-0.056,-0.0508,0.0345
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9999,0.0,0.0,-0.0138
pinkyfk_01_R,0.9233,0.3819,0.0385,-0.0166
pinkyfk_02_R,0.9682,0.248,0.0326,-0.0035
pinkyfk_03_R,0.9915,0.1299,0.0,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.998,-0.0,-0.0446,0.0446
indexfk_01_R,0.8902,0.4342,-0.0816,-0.1109
indexfk_02_R,0.9914,0.1312,0.0,0.0
indexfk_03_R,0.9851,0.1722,0.0,0.0003
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,-0.0,-0.0049,0.0049
middlefk_01_R,0.8812,0.4711,0.0335,-0.0213
middlefk_02_R,0.9911,0.1256,0.0435,-0.0091
middlefk_03_R,0.9901,0.1403,-0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9998,0.0,0.0147,-0.0098
ringfk_01_R,0.8812,0.4673,0.0701,0.0148
ringfk_02_R,0.9929,0.1186,0.0,0.0
ringfk_03_R,0.9901,0.1403,-0.0,-0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9963,0.0422,0.0684,-0.0307
collar_L,0.9965,0.0831,0.0014,0.0066
neckfk,1.0,-0.0002,-0.0,-0.0008
headfk,1.0,-0.0004,-0.0003,-0.0016
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0003,-0.001,0.0006
chest_3,0.9998,-0.0188,-0.0046,-0.0066
chest_2,1.0,0.0006,-0.0009,0.0012
chest_1,1.0,0.0014,-0.0021,0.0026
hip,1.0,-0.0019,-0.0018,-0.0005
