motion_name,SG ASL Diagonal Alt 2026-6-30
pose_name,SG ASL Diagonal Alt 2026-6-30 P2
export_date,2026-6-30
current_frame,41
frame_budget,15

bone_name,w,x,y,z
bicepfk_L,0.8291,0.5501,0.048,0.0875
forearmfk_L,0.5222,-0.055,-0.038,0.8502
handfk_L,0.676,-0.3831,0.6049,0.174
bicepfk_R,0.7726,0.5565,-0.1202,-0.2809
forearmfk_R,0.3357,-0.0286,0.0363,-0.9408
handfk_R,0.8488,-0.0583,-0.3063,0.427
thighfk_L,0.9995,-0.0169,-0.0253,0.0013
shinfk_L,0.9996,0.0269,0.009,0.0043
footfk_L,0.0289,-0.0262,0.9991,0.0182
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0166,0.0231,0.0012
shinfk_R,0.9996,0.0267,-0.0091,-0.0042
footfk_R,0.029,-0.0264,-0.999,-0.0196
toefk_R,1.0,0.0003,-0.0,0.0
thumbfk_01_L,0.9878,0.0913,0.1164,0.0487
thumbfk_02_L,0.9966,-0.0239,-0.0027,0.0783
thumbfk_03_L,1.0,0.0004,-0.0004,0.0002
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9996,0.0,0.0,-0.0288
pinkyfk_01_L,0.6807,0.7294,-0.0673,0.0086
pinkyfk_02_L,0.6148,0.7887,-0.0003,-0.0005
pinkyfk_03_L,0.7472,0.6609,0.0514,0.0477
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,1.0,-0.0082,-0.0018,0.0051
indexfk_02_L,0.9996,0.024,0.012,-0.0021
indexfk_03_L,0.9969,-0.078,0.0104,0.009
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,0.9999,0.0,0.0091,-0.0091
middlefk_01_L,0.6151,0.7882,-0.0147,0.0158
middlefk_02_L,0.6875,0.7259,-0.0191,0.0058
middlefk_03_L,0.7189,0.6948,-0.0207,-0.0075
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9996,-0.0,-0.0248,0.0165
ringfk_01_L,0.6782,0.7349,0.0041,-0.0072
ringfk_02_L,0.6462,0.763,0.0007,-0.0135
ringfk_03_L,0.7466,0.6596,-0.0341,0.0794
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.7901,0.4132,-0.4261,-0.1532
thumbfk_02_R,0.9892,0.1032,0.0205,0.1022
thumbfk_03_R,0.9908,0.1126,0.0345,0.0667
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.0226
pinkyfk_01_R,0.797,0.5851,0.1444,-0.0414
pinkyfk_02_R,0.6704,0.7413,-0.0019,0.0319
pinkyfk_03_R,0.5817,0.8047,0.0759,-0.0913
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,0.9995,-0.0151,-0.0062,0.0253
indexfk_02_R,0.9997,-0.023,-0.0001,0.0
indexfk_03_R,0.9999,-0.0173,-0.0001,-0.0001
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,0.0,-0.0076,0.0076
middlefk_01_R,0.7212,0.689,0.0698,0.019
middlefk_02_R,0.7235,0.69,0.0192,-0.0069
middlefk_03_R,0.7055,0.7071,0.0256,0.04
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,0.0,0.0198,-0.0132
ringfk_01_R,0.7898,0.6097,0.0674,0.0034
ringfk_02_R,0.7122,0.7019,0.0,0.0137
ringfk_03_R,0.7467,0.6603,0.036,-0.0723
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9956,0.0233,0.09,-0.0117
collar_L,0.9948,0.0382,-0.0086,0.0943
neckfk,1.0,-0.0039,-0.0027,0.0021
headfk,1.0,-0.0071,-0.004,0.005
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0017,-0.0003,-0.0001
chest_3,0.9998,-0.0172,-0.0036,-0.0076
chest_2,1.0,0.0022,-0.0005,-0.0
chest_1,1.0,0.0052,-0.0011,-0.0
hip,1.0,-0.0059,-0.0012,-0.0014
