motion_name,SG ASL Dance Var 2025-12-27
pose_name,SG ASL Dance Var 2025-12-27 P2
export_date,2025-12-27
current_frame,39
frame_budget,14

bone_name,w,x,y,z
bicepfk_L,0.7703,0.5763,0.1974,0.1887
forearmfk_L,0.6679,-0.0448,-0.0435,0.7417
handfk_L,0.639,-0.0394,-0.7227,-0.2604
bicepfk_R,0.7988,0.5885,-0.1248,0.001
forearmfk_R,0.5225,-0.0536,0.0347,-0.8503
handfk_R,0.8451,0.4718,-0.1864,0.1687
thighfk_L,0.9997,-0.011,-0.0201,0.0013
shinfk_L,0.9996,0.0271,0.0085,0.0042
footfk_L,0.029,-0.0275,0.999,0.0201
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9995,-0.0119,0.0284,0.001
shinfk_R,0.9996,0.0271,-0.009,-0.0042
footfk_R,0.0286,-0.0257,-0.9991,-0.0202
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9121,0.2051,0.2661,0.2349
thumbfk_02_L,1.0,-0.007,0.0067,0.0014
thumbfk_03_L,1.0,-0.0022,0.002,-0.0013
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,0.0017
pinkyfk_01_L,0.9908,-0.041,-0.0927,-0.0899
pinkyfk_02_L,0.9997,0.0243,0.0,-0.0002
pinkyfk_03_L,0.9999,-0.0153,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,-0.0,0.0058,-0.0058
indexfk_01_L,0.997,0.0584,0.002,-0.0511
indexfk_02_L,0.9917,0.1288,-0.0,0.0
indexfk_03_L,0.9991,0.0434,-0.0,-0.0006
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0001,-0.0001
middlefk_01_L,0.9948,0.0136,-0.0244,-0.098
middlefk_02_L,0.9946,0.1036,0.0,-0.0
middlefk_03_L,1.0,0.0073,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,0.0,0.0
ringfk_01_L,0.9883,0.0113,-0.0949,-0.1185
ringfk_02_L,0.9987,0.0512,-0.0,0.0
ringfk_03_L,0.9999,-0.0169,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.7262,0.4432,-0.4868,-0.1983
thumbfk_02_R,0.9917,0.1182,0.0028,0.0505
thumbfk_03_R,0.9878,0.144,0.0347,0.0478
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9998,0.0,0.0,-0.0208
pinkyfk_01_R,0.8258,0.5505,0.1002,-0.0697
pinkyfk_02_R,0.7471,0.6643,-0.0004,0.0239
pinkyfk_03_R,0.7533,0.6517,0.0508,-0.0723
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,0.995,-0.0963,0.024,0.0087
indexfk_02_R,0.9947,0.1025,0.0,-0.0
indexfk_03_R,0.9993,0.0372,0.0,0.0004
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0001,0.0
middlefk_01_R,0.9668,0.0275,0.0784,0.2415
middlefk_02_R,0.9992,0.0393,-0.0,0.0
middlefk_03_R,0.9995,-0.0312,-0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,-0.0,0.0189,-0.0126
ringfk_01_R,0.8076,0.5841,0.0806,0.0133
ringfk_02_R,0.7441,0.668,0.0004,0.0099
ringfk_03_R,0.8027,0.5933,0.0289,-0.0521
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9924,-0.0395,0.1154,-0.0142
collar_L,0.9942,0.0857,-0.0537,0.0378
neckfk,1.0,0.0008,-0.0018,0.0025
headfk,1.0,0.0015,-0.0025,0.0054
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0001,-0.0005,-0.0004
chest_3,0.9998,-0.0194,-0.0038,-0.008
chest_2,1.0,0.0001,-0.0004,-0.0005
chest_1,1.0,0.0002,-0.0012,-0.0013
hip,1.0,-0.0016,0.0044,-0.0005
