motion_name,SG ASL Designate Alt 2026-5-29
pose_name,SG ASL Designate Alt 2026-5-29 P2
export_date,2026-5-29
current_frame,65
frame_budget,32

bone_name,w,x,y,z
bicepfk_L,0.8049,0.5703,0.0693,0.1487
forearmfk_L,0.4369,-0.0573,-0.0275,0.8973
handfk_L,0.5722,-0.0853,0.8154,0.0212
bicepfk_R,0.659,0.6975,-0.1428,-0.2426
forearmfk_R,0.6462,-0.0518,0.0388,-0.7605
handfk_R,0.9141,-0.1512,-0.321,-0.1965
thighfk_L,0.9996,-0.0121,-0.0264,0.0007
shinfk_L,0.9996,0.027,0.0091,0.0042
footfk_L,0.029,-0.026,0.9991,0.0183
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9997,-0.0116,0.0221,0.0004
shinfk_R,0.9996,0.027,-0.0084,-0.0042
footfk_R,0.0289,-0.0265,-0.999,-0.0191
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,-0.0054,-0.0029,-0.0028
thumbfk_02_L,0.9963,0.0611,-0.0599,-0.0029
thumbfk_03_L,0.9998,0.0145,-0.0132,0.0089
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0
pinkyfk_01_L,1.0,0.0001,-0.0,-0.0006
pinkyfk_02_L,1.0,0.0066,0.0,-0.0001
pinkyfk_03_L,1.0,0.0093,-0.0,-0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,0.0
indexfk_01_L,0.9987,-0.0515,0.0038,-0.0008
indexfk_02_L,0.9998,0.0179,-0.0,-0.0
indexfk_03_L,1.0,0.0097,0.0,-0.0003
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,0.0
middlefk_01_L,0.9969,-0.0645,-0.0413,0.0166
middlefk_02_L,0.9995,0.0308,-0.0,-0.0
middlefk_03_L,1.0,0.0087,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,0.0,0.0
ringfk_01_L,0.9986,-0.0099,-0.0492,0.0162
ringfk_02_L,1.0,0.0011,-0.0,0.0
ringfk_03_L,1.0,-0.0084,-0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.3117,0.2308,-0.8328,-0.3949
thumbfk_02_R,0.9991,0.036,-0.0002,0.0228
thumbfk_03_R,0.9963,-0.0324,0.0554,-0.0569
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,0.0012
pinkyfk_01_R,0.9796,-0.0308,0.0207,0.1975
pinkyfk_02_R,1.0,-0.0032,0.0,-0.0
pinkyfk_03_R,0.9994,0.0353,0.0,0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9966,0.0,-0.0582,0.0582
indexfk_01_R,0.8345,0.5467,-0.0687,-0.0037
indexfk_02_R,0.9692,0.2392,0.0485,-0.0328
indexfk_03_R,0.9954,0.0935,-0.0108,-0.0185
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0011,0.0011
middlefk_01_R,0.9857,0.1117,0.0041,-0.1257
middlefk_02_R,0.9957,0.0929,-0.0,-0.0
middlefk_03_R,0.9986,0.0537,0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,0.0,0.0015,-0.001
ringfk_01_R,0.9985,0.0511,0.0196,-0.0013
ringfk_02_R,1.0,-0.0011,-0.0,0.0
ringfk_03_R,0.9996,0.0258,-0.0051,-0.0117
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9916,0.0304,0.1017,-0.074
collar_L,0.9921,0.0527,-0.038,0.1077
neckfk,1.0,0.004,-0.0083,0.0023
headfk,0.9998,0.0075,-0.0144,0.007
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,-0.0,0.0012,-0.001
chest_3,0.9998,-0.0192,-0.0013,-0.0086
chest_2,1.0,0.0001,0.0016,-0.0014
chest_1,1.0,0.0002,0.0039,-0.0034
hip,1.0,-0.0006,-0.0022,-0.0006
