motion_name,SG ASL Desire Alt 2026-6-1
pose_name,SG ASL Desire Alt 2026-6-1 P1
export_date,2026-6-1
current_frame,31
frame_budget,31

bone_name,w,x,y,z
bicepfk_L,0.8462,0.4956,0.0619,0.1856
forearmfk_L,0.7747,-0.037,-0.0486,0.6294
handfk_L,0.5211,-0.0655,-0.8416,0.1264
bicepfk_R,0.8318,0.5089,-0.0219,-0.2205
forearmfk_R,0.8192,-0.0357,0.053,-0.5699
handfk_R,0.7915,-0.0151,0.6108,-0.0162
thighfk_L,0.9997,-0.0106,-0.0236,0.0001
shinfk_L,0.9996,0.0271,0.0091,0.0042
footfk_L,0.0285,-0.0271,0.9991,0.0187
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0107,0.0249,-0.0003
shinfk_R,0.9996,0.027,-0.0083,-0.0042
footfk_R,0.0292,-0.0258,-0.9991,-0.0186
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.9248,0.0585,0.2842,0.2461
thumbfk_02_L,0.973,0.1941,-0.1241,-0.0106
thumbfk_03_L,0.9877,0.1553,-0.0128,0.0143
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0049
pinkyfk_01_L,0.9867,0.1411,-0.0428,-0.0691
pinkyfk_02_L,0.9535,0.3013,0.0,-0.0031
pinkyfk_03_L,0.9704,0.2415,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9998,0.0,0.0128,-0.0128
indexfk_01_L,0.9897,0.1293,0.0435,0.0426
indexfk_02_L,0.9658,0.2592,0.0,0.0
indexfk_03_L,0.9766,0.2149,-0.0002,-0.0006
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0014,-0.0014
middlefk_01_L,0.989,0.1414,0.0402,-0.0133
middlefk_02_L,0.9284,0.3716,0.0,0.0
middlefk_03_L,0.9827,0.1853,-0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0061,0.0041
ringfk_01_L,0.9755,0.2047,-0.066,-0.0464
ringfk_02_L,0.9768,0.214,-0.0,0.0
ringfk_03_L,0.9695,0.245,-0.0,-0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9213,0.0768,-0.2944,-0.2422
thumbfk_02_R,0.9674,0.2089,0.1426,0.0132
thumbfk_03_R,0.985,0.167,0.0314,-0.0302
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0052
pinkyfk_01_R,0.9874,0.1483,0.0455,0.0326
pinkyfk_02_R,0.9207,0.3902,-0.0,0.004
pinkyfk_03_R,0.9439,0.3303,-0.0,0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9998,0.0,-0.0138,0.0138
indexfk_01_R,0.989,0.1387,-0.0394,-0.0338
indexfk_02_R,0.9471,0.321,-0.0,0.0
indexfk_03_R,0.9677,0.252,0.0002,0.0006
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0013,0.0013
middlefk_01_R,0.9905,0.132,-0.0349,0.0172
middlefk_02_R,0.8751,0.4839,-0.0,0.0
middlefk_03_R,0.9634,0.2682,-0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,-0.0,0.0069,-0.0046
ringfk_01_R,0.9712,0.228,0.0607,0.0318
ringfk_02_R,0.9313,0.3642,0.0,-0.0001
ringfk_03_R,0.941,0.3384,-0.0,0.0001
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9969,0.0664,0.0359,-0.0229
collar_L,0.9945,0.0941,-0.0079,0.0443
neckfk,1.0,-0.0008,-0.0,0.0003
headfk,1.0,-0.0015,0.0001,0.0006
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0,0.0,0.0
chest_3,0.9998,-0.0193,-0.003,-0.0074
chest_2,1.0,0.0,0.0,0.0
chest_1,1.0,0.0001,0.0005,-0.0001
hip,1.0,0.0007,0.0006,0.0001
