motion_name,SG ASL Deafened 2026-1-23
pose_name,SG ASL Deafened 2026-1-23 P2
export_date,2026-1-23
current_frame,76
frame_budget,37

bone_name,w,x,y,z
bicepfk_L,0.8368,0.5072,-0.0365,0.2028
forearmfk_L,0.6169,-0.0455,-0.0471,0.7843
handfk_L,0.9474,0.0016,-0.2624,-0.1832
bicepfk_R,0.8329,0.5426,-0.0152,-0.1076
forearmfk_R,0.5306,-0.0521,0.0354,-0.8453
handfk_R,0.9613,-0.1853,0.1365,0.1513
thighfk_L,0.9997,-0.0105,-0.0234,0.0002
shinfk_L,0.9996,0.0271,0.0081,0.0042
footfk_L,0.0287,-0.0267,0.9991,0.0184
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0107,0.0251,-0.0002
shinfk_R,0.9996,0.0271,-0.0093,-0.0042
footfk_R,0.029,-0.0262,-0.9991,-0.0185
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.8923,0.1506,0.4252,0.0166
thumbfk_02_L,1.0,0.0011,-0.0012,-0.0003
thumbfk_03_L,1.0,0.0007,-0.0007,0.0005
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9996,0.0,0.0,-0.0265
pinkyfk_01_L,0.7259,0.6804,-0.1004,-0.0005
pinkyfk_02_L,0.6973,0.7168,-0.0,-0.0071
pinkyfk_03_L,0.7746,0.63,0.0221,0.0503
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9941,0.0,0.0767,-0.0767
indexfk_01_L,0.7199,0.6939,-0.0045,-0.0144
indexfk_02_L,0.6869,0.7267,-0.0,-0.0082
indexfk_03_L,0.8084,0.5879,0.0172,0.0246
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,0.9999,0.0,0.0081,-0.0081
middlefk_01_L,0.6859,0.7273,-0.0217,-0.0088
middlefk_02_L,0.7339,0.679,-0.0161,0.0071
middlefk_03_L,0.7368,0.6757,-0.0188,-0.0136
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9996,-0.0,-0.0234,0.0156
ringfk_01_L,0.7118,0.7017,-0.028,0.01
ringfk_02_L,0.7167,0.6973,-0.0001,-0.0117
ringfk_03_L,0.7813,0.6196,-0.0303,0.0693
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8914,0.1489,-0.4277,-0.0167
thumbfk_02_R,1.0,-0.0012,-0.0028,0.0015
thumbfk_03_R,1.0,-0.0055,-0.0049,0.0051
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9996,0.0,0.0,-0.027
pinkyfk_01_R,0.7167,0.689,0.107,0.0078
pinkyfk_02_R,0.7002,0.7139,-0.0001,0.0075
pinkyfk_03_R,0.7728,0.6321,-0.0218,-0.0526
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9942,0.0,-0.0764,0.0764
indexfk_01_R,0.7223,0.6915,-0.004,0.01
indexfk_02_R,0.6698,0.7425,-0.0001,0.0083
indexfk_03_R,0.7938,0.6074,-0.0169,-0.0251
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,0.9999,-0.0,-0.0082,0.0082
middlefk_01_R,0.6843,0.7287,0.0243,0.013
middlefk_02_R,0.7316,0.6815,0.0166,-0.0071
middlefk_03_R,0.7395,0.6727,0.0195,0.014
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9996,-0.0,0.0236,-0.0158
ringfk_01_R,0.7055,0.708,0.0309,-0.0107
ringfk_02_R,0.712,0.7021,0.0001,0.0121
ringfk_03_R,0.7683,0.6354,0.0317,-0.0708
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9972,-0.0094,0.0715,0.0182
collar_L,0.9997,0.0014,-0.0017,-0.0228
neckfk,1.0,0.0034,-0.0026,0.0078
headfk,0.9999,0.0066,-0.0021,0.0148
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0014,0.0014,-0.0016
chest_3,0.9998,-0.0173,-0.0015,-0.0096
chest_2,1.0,0.002,0.0017,-0.0023
chest_1,1.0,0.0045,0.0029,-0.0053
hip,1.0,0.0007,0.0008,-0.0
