motion_name,SG ASL Detective 2026-6-15
pose_name,SG ASL Detective 2026-6-15 P2
export_date,2026-6-15
current_frame,57
frame_budget,31

bone_name,w,x,y,z
bicepfk_L,0.7511,0.5397,0.3498,0.1491
forearmfk_L,0.8487,-0.0321,-0.0538,0.5251
handfk_L,0.9028,0.2742,0.3174,-0.0956
bicepfk_R,0.7572,0.3788,-0.2895,-0.4466
forearmfk_R,0.337,-0.0601,0.0218,-0.9393
handfk_R,0.9769,-0.0797,-0.1781,-0.087
thighfk_L,0.9996,-0.0105,-0.0248,-0.0014
shinfk_L,0.9996,0.0271,0.009,0.0041
footfk_L,0.0288,-0.0267,0.999,0.0192
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9997,-0.0105,0.0237,-0.0018
shinfk_R,0.9996,0.0272,-0.0092,-0.0043
footfk_R,0.029,-0.0261,-0.9991,-0.0176
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,1.0,0.0,0.0,0.0
thumbfk_02_L,1.0,0.0,0.0,0.0
thumbfk_03_L,1.0,0.0,0.0,0.0
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0
pinkyfk_01_L,1.0,0.0,0.0,0.0
pinkyfk_02_L,1.0,0.0,0.0,0.0
pinkyfk_03_L,1.0,0.0,0.0,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0,-0.0
indexfk_01_L,1.0,0.0,0.0,0.0
indexfk_02_L,1.0,0.0,0.0,0.0
indexfk_03_L,1.0,0.0,0.0,0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,0.0
middlefk_01_L,1.0,-0.0001,-0.0,0.0005
middlefk_02_L,1.0,-0.0003,0.0,-0.0
middlefk_03_L,1.0,0.0,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0,0.0
ringfk_01_L,1.0,0.0,0.0,-0.0003
ringfk_02_L,1.0,-0.0005,0.0,-0.0
ringfk_03_L,1.0,-0.0005,-0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.6943,0.3743,-0.4597,-0.408
thumbfk_02_R,0.9871,0.1574,-0.0213,-0.0221
thumbfk_03_R,0.9682,0.2339,0.0733,0.0493
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9997,0.0,0.0,-0.0235
pinkyfk_01_R,0.781,0.6202,0.0525,-0.0506
pinkyfk_02_R,0.7835,0.6211,0.0005,0.0204
pinkyfk_03_R,0.7594,0.6468,0.0072,-0.0702
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,0.0,0.0,0.0
indexfk_01_R,0.9993,-0.0241,0.0009,-0.0286
indexfk_02_R,0.9997,0.0219,-0.0117,0.002
indexfk_03_R,1.0,0.0036,-0.0,0.0
indexfk_04_R,0.9979,0.0651,0.0,-0.0
middleinte_metacarpal_R,1.0,-0.0,-0.0062,0.0062
middlefk_01_R,0.8131,0.5788,0.018,-0.0592
middlefk_02_R,0.9506,0.3105,0.0001,0.0002
middlefk_03_R,0.9517,0.3071,-0.0006,0.0001
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,-0.0,0.0212,-0.0141
ringfk_01_R,0.759,0.646,0.0698,-0.0422
ringfk_02_R,0.7806,0.6248,0.0009,0.0143
ringfk_03_R,0.8044,0.5912,0.0024,-0.0592
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9975,0.0442,0.0536,-0.0105
collar_L,0.9959,0.0899,0.0025,0.0091
neckfk,1.0,0.0012,-0.0032,-0.0028
headfk,1.0,0.0017,-0.0071,-0.004
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0002,0.0022,0.001
chest_3,0.9998,-0.019,-0.0002,-0.0059
chest_2,1.0,0.0003,0.0032,0.0011
chest_1,1.0,0.0009,0.0076,0.0026
hip,1.0,0.0009,-0.0005,0.0017
