motion_name,SG ASL Diplomatic 2026-7-26
pose_name,SG ASL Diplomatic 2026-7-26 P1
export_date,2026-7-26
current_frame,30
frame_budget,30

bone_name,w,x,y,z
bicepfk_L,0.7488,0.5598,0.3204,0.1527
forearmfk_L,0.85,-0.0323,-0.0529,0.5231
handfk_L,0.9009,0.2636,0.3296,-0.1014
bicepfk_R,0.7175,0.5942,-0.0655,-0.3575
forearmfk_R,0.315,-0.0611,0.0236,-0.9468
handfk_R,0.8343,0.1453,0.5281,0.0618
thighfk_L,0.9997,-0.0083,-0.0216,0.0003
shinfk_L,0.9996,0.027,0.0097,0.0041
footfk_L,0.029,-0.0261,0.9991,0.0187
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0089,0.0269,-0.0002
shinfk_R,0.9996,0.0271,-0.008,-0.0043
footfk_R,0.0288,-0.0267,-0.9991,-0.0181
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.989,0.1327,0.0627,-0.0206
thumbfk_02_L,1.0,0.0043,-0.0024,-0.0044
thumbfk_03_L,1.0,0.0032,-0.0047,-0.0008
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,1.0,0.0,0.0,-0.0036
pinkyfk_01_L,0.9886,0.0941,0.0826,-0.0841
pinkyfk_02_L,1.0,0.0019,-0.0019,0.0
pinkyfk_03_L,1.0,-0.0008,0.0008,0.0
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,0.9999,-0.0,0.0102,-0.0102
indexfk_01_L,0.9886,0.094,0.0801,-0.0865
indexfk_02_L,1.0,-0.0013,0.0013,0.0
indexfk_03_L,1.0,0.0,0.0,0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.001,-0.001
middlefk_01_L,0.9886,0.0941,0.0812,-0.0854
middlefk_02_L,1.0,0.0,0.0,0.0
middlefk_03_L,1.0,0.0,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,1.0,0.0,-0.0031,0.002
ringfk_01_L,0.9886,0.0941,0.0815,-0.0852
ringfk_02_L,1.0,0.0,0.0,0.0
ringfk_03_L,1.0,0.0,0.0,0.0
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.9707,0.2011,-0.1285,-0.0287
thumbfk_02_R,1.0,0.0043,0.0024,0.0044
thumbfk_03_R,1.0,0.0032,0.0047,0.0008
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,1.0,0.0,0.0,-0.0044
pinkyfk_01_R,0.9852,0.1181,-0.0729,0.1001
pinkyfk_02_R,1.0,0.0019,0.0019,-0.0
pinkyfk_03_R,1.0,-0.0008,-0.0008,-0.0
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,0.9999,0.0,-0.0121,0.0121
indexfk_01_R,0.9857,0.1139,-0.0629,0.107
indexfk_02_R,1.0,-0.0013,-0.0013,-0.0
indexfk_03_R,1.0,0.0,0.0,0.0
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,-0.0012,0.0012
middlefk_01_R,0.9855,0.1149,-0.0683,0.105
middlefk_02_R,1.0,0.0,0.0,0.0
middlefk_03_R,1.0,0.0,0.0,0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,1.0,0.0,0.0037,-0.0025
ringfk_01_R,0.9854,0.1152,-0.07,0.1045
ringfk_02_R,1.0,0.0,0.0,0.0
ringfk_03_R,1.0,0.0,0.0,0.0
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9945,0.0835,0.0607,-0.0185
collar_L,0.9971,0.0671,0.0257,0.0269
neckfk,1.0,0.0046,-0.0055,0.0051
headfk,0.9999,0.0084,-0.0078,0.0114
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0004,0.0009,-0.0009
chest_3,0.9998,-0.0188,-0.002,-0.0087
chest_2,1.0,0.0005,0.001,-0.0013
chest_1,1.0,0.0007,0.0018,-0.0029
hip,1.0,0.0029,0.0027,-0.0
